  Iteration information for myTAO_ solve.
427 TAO,  Function value: 0.0207274,  Residual: 5.15773e-06 
428 TAO,  Function value: 0.0207273,  Residual: 5.08741e-06 
429 TAO,  Function value: 0.0207272,  Residual: 5.0271e-06 
430 TAO,  Function value: 0.0207272,  Residual: 5.08953e-06 
431 TAO,  Function value: 0.0207271,  Residual: 4.92936e-06 
432 TAO,  Function value: 0.0207271,  Residual: 4.86335e-06 
433 TAO,  Function value: 0.020727,  Residual: 4.82093e-06 
434 TAO,  Function value: 0.0207269,  Residual: 4.87916e-06 
435 TAO,  Function value: 0.0207267,  Residual: 5.06217e-06 
436 TAO,  Function value: 0.0207266,  Residual: 5.14129e-06 
437 TAO,  Function value: 0.0207266,  Residual: 5.31277e-06 
438 TAO,  Function value: 0.0207266,  Residual: 5.27449e-06 
439 TAO,  Function value: 0.0207266,  Residual: 5.28134e-06 
440 TAO,  Function value: 0.0207266,  Residual: 5.35877e-06 
441 TAO,  Function value: 0.0207265,  Residual: 5.45189e-06 
442 TAO,  Function value: 0.0207264,  Residual: 5.13406e-06 
443 TAO,  Function value: 0.0207263,  Residual: 5.05043e-06 
444 TAO,  Function value: 0.0207263,  Residual: 4.93547e-06 
445 TAO,  Function value: 0.0207262,  Residual: 4.89924e-06 
446 TAO,  Function value: 0.0207261,  Residual: 4.94153e-06 
447 TAO,  Function value: 0.0207261,  Residual: 4.86639e-06 
448 TAO,  Function value: 0.020726,  Residual: 4.83834e-06 
449 TAO,  Function value: 0.020726,  Residual: 4.83328e-06 
450 TAO,  Function value: 0.0207259,  Residual: 4.99156e-06 
451 TAO,  Function value: 0.0207259,  Residual: 4.83205e-06 
452 TAO,  Function value: 0.0207258,  Residual: 4.79037e-06 
453 TAO,  Function value: 0.0207258,  Residual: 4.8074e-06 
454 TAO,  Function value: 0.0207257,  Residual: 4.97311e-06 
455 TAO,  Function value: 0.0207257,  Residual: 5.09346e-06 
456 TAO,  Function value: 0.0207256,  Residual: 4.98285e-06 
457 TAO,  Function value: 0.0207256,  Residual: 4.94007e-06 
458 TAO,  Function value: 0.0207255,  Residual: 4.94047e-06 
459 TAO,  Function value: 0.0207254,  Residual: 5.11633e-06 
460 TAO,  Function value: 0.0207254,  Residual: 5.14855e-06 
461 TAO,  Function value: 0.0207253,  Residual: 5.12284e-06 
462 TAO,  Function value: 0.0207253,  Residual: 5.12397e-06 
463 TAO,  Function value: 0.0207252,  Residual: 5.21211e-06 
464 TAO,  Function value: 0.0207252,  Residual: 5.15754e-06 
465 TAO,  Function value: 0.0207251,  Residual: 5.16427e-06 
466 TAO,  Function value: 0.0207251,  Residual: 5.20838e-06 
467 TAO,  Function value: 0.0207251,  Residual: 5.19625e-06 
468 TAO,  Function value: 0.020725,  Residual: 5.21356e-06 
469 TAO,  Function value: 0.020725,  Residual: 5.2323e-06 
470 TAO,  Function value: 0.0207249,  Residual: 5.28124e-06 
471 TAO,  Function value: 0.0207249,  Residual: 5.25657e-06 
472 TAO,  Function value: 0.0207248,  Residual: 5.18172e-06 
473 TAO,  Function value: 0.0207247,  Residual: 5.09415e-06 
474 TAO,  Function value: 0.0207247,  Residual: 5.07675e-06 
475 TAO,  Function value: 0.0207246,  Residual: 4.97275e-06 
476 TAO,  Function value: 0.0207245,  Residual: 4.91519e-06 
477 TAO,  Function value: 0.0207244,  Residual: 4.96961e-06 
478 TAO,  Function value: 0.0207244,  Residual: 4.92384e-06 
479 TAO,  Function value: 0.0207243,  Residual: 4.90691e-06 
480 TAO,  Function value: 0.0207243,  Residual: 4.91331e-06 
481 TAO,  Function value: 0.0207242,  Residual: 4.96692e-06 
482 TAO,  Function value: 0.0207242,  Residual: 4.95277e-06 
483 TAO,  Function value: 0.0207241,  Residual: 4.99168e-06 
484 TAO,  Function value: 0.020724,  Residual: 5.16601e-06 
485 TAO,  Function value: 0.0207239,  Residual: 5.50199e-06 
486 TAO,  Function value: 0.0207238,  Residual: 5.68339e-06 
487 TAO,  Function value: 0.0207237,  Residual: 5.673e-06 
488 TAO,  Function value: 0.0207237,  Residual: 5.70325e-06 
489 TAO,  Function value: 0.0207236,  Residual: 5.78757e-06 
490 TAO,  Function value: 0.0207236,  Residual: 5.94034e-06 
491 TAO,  Function value: 0.0207235,  Residual: 5.86591e-06 
492 TAO,  Function value: 0.0207234,  Residual: 5.7888e-06 
493 TAO,  Function value: 0.0207234,  Residual: 5.78595e-06 
494 TAO,  Function value: 0.0207233,  Residual: 5.83632e-06 
495 TAO,  Function value: 0.0207232,  Residual: 5.83127e-06 
496 TAO,  Function value: 0.0207232,  Residual: 5.8303e-06 
497 TAO,  Function value: 0.0207231,  Residual: 5.84747e-06 
498 TAO,  Function value: 0.0207231,  Residual: 5.89661e-06 
499 TAO,  Function value: 0.020723,  Residual: 5.89389e-06 
500 TAO,  Function value: 0.020723,  Residual: 5.90317e-06 
501 TAO,  Function value: 0.020723,  Residual: 5.95192e-06 
502 TAO,  Function value: 0.0207229,  Residual: 5.99546e-06 
503 TAO,  Function value: 0.0207228,  Residual: 6.10827e-06 
504 TAO,  Function value: 0.0207228,  Residual: 6.19139e-06 
505 TAO,  Function value: 0.0207227,  Residual: 6.12712e-06 
506 TAO,  Function value: 0.0207227,  Residual: 6.02298e-06 
507 TAO,  Function value: 0.0207226,  Residual: 5.97694e-06 
508 TAO,  Function value: 0.0207226,  Residual: 5.85429e-06 
509 TAO,  Function value: 0.0207225,  Residual: 5.81025e-06 
510 TAO,  Function value: 0.0207225,  Residual: 5.8266e-06 
511 TAO,  Function value: 0.0207224,  Residual: 5.79329e-06 
512 TAO,  Function value: 0.0207224,  Residual: 5.77641e-06 
513 TAO,  Function value: 0.0207223,  Residual: 5.75974e-06 
514 TAO,  Function value: 0.0207223,  Residual: 5.8163e-06 
515 TAO,  Function value: 0.0207222,  Residual: 5.76462e-06 
516 TAO,  Function value: 0.0207221,  Residual: 5.74063e-06 
517 TAO,  Function value: 0.0207221,  Residual: 5.77515e-06 
518 TAO,  Function value: 0.020722,  Residual: 5.88502e-06 
519 TAO,  Function value: 0.0207219,  Residual: 5.94869e-06 
520 TAO,  Function value: 0.0207218,  Residual: 6.08181e-06 
521 TAO,  Function value: 0.0207217,  Residual: 6.27723e-06 
522 TAO,  Function value: 0.0207216,  Residual: 6.38284e-06 
523 TAO,  Function value: 0.0207215,  Residual: 6.50505e-06 
524 TAO,  Function value: 0.0207213,  Residual: 6.77402e-06 
525 TAO,  Function value: 0.0207212,  Residual: 7.23106e-06 
526 TAO,  Function value: 0.020721,  Residual: 7.32793e-06 
527 TAO,  Function value: 0.0207208,  Residual: 7.97716e-06 
528 TAO,  Function value: 0.0207204,  Residual: 9.33561e-06 
529 TAO,  Function value: 0.0207185,  Residual: 1.48158e-05 
530 TAO,  Function value: 0.0207156,  Residual: 1.55407e-05 
531 TAO,  Function value: 0.0207155,  Residual: 1.4011e-05 
532 TAO,  Function value: 0.0207154,  Residual: 1.3872e-05 
533 TAO,  Function value: 0.0207154,  Residual: 1.38439e-05 
534 TAO,  Function value: 0.0207068,  Residual: 0.000261207 
535 TAO,  Function value: 0.0207065,  Residual: 0.000261222 
536 TAO,  Function value: 0.0207051,  Residual: 0.000260916 
537 TAO,  Function value: 0.0207036,  Residual: 0.000259674 
538 TAO,  Function value: 0.0207022,  Residual: 0.000260575 
539 TAO,  Function value: 0.0206984,  Residual: 1.65673e-05 
540 TAO,  Function value: 0.0206978,  Residual: 5.87279e-06 
541 TAO,  Function value: 0.0206972,  Residual: 5.29326e-06 
542 TAO,  Function value: 0.0206971,  Residual: 7.73312e-06 
543 TAO,  Function value: 0.0206966,  Residual: 5.53067e-06 
544 TAO,  Function value: 0.0206964,  Residual: 5.04147e-06 
545 TAO,  Function value: 0.0206958,  Residual: 5.61747e-06 
546 TAO,  Function value: 0.0206956,  Residual: 6.14798e-06 
547 TAO,  Function value: 0.0206955,  Residual: 5.78456e-06 
548 TAO,  Function value: 0.0206953,  Residual: 5.68097e-06 
549 TAO,  Function value: 0.0206952,  Residual: 5.37546e-06 
550 TAO,  Function value: 0.0206951,  Residual: 5.58452e-06 
551 TAO,  Function value: 0.020695,  Residual: 5.56393e-06 
552 TAO,  Function value: 0.0206948,  Residual: 5.55413e-06 
553 TAO,  Function value: 0.0206946,  Residual: 6.52632e-06 
554 TAO,  Function value: 0.0206945,  Residual: 6.40061e-06 
555 TAO,  Function value: 0.0206933,  Residual: 5.17851e-06 
556 TAO,  Function value: 0.0206922,  Residual: 0.000260802 
557 TAO,  Function value: 0.020692,  Residual: 7.02868e-06 
558 TAO,  Function value: 0.0206919,  Residual: 5.75791e-06 
559 TAO,  Function value: 0.0206918,  Residual: 7.46974e-06 
560 TAO,  Function value: 0.0206914,  Residual: 6.93206e-06 
561 TAO,  Function value: 0.0206912,  Residual: 6.86035e-06 
562 TAO,  Function value: 0.0206912,  Residual: 6.60182e-06 
563 TAO,  Function value: 0.0206911,  Residual: 0.000260686 
564 TAO,  Function value: 0.0206911,  Residual: 0.000260657 
565 TAO,  Function value: 0.0206911,  Residual: 0.000260681 
566 TAO,  Function value: 0.0206911,  Residual: 5.01827e-06 
567 TAO,  Function value: 0.0206911,  Residual: 5.37392e-05 
568 TAO,  Function value: 0.0206908,  Residual: 0.000225837 
569 TAO,  Function value: 0.0206907,  Residual: 0.000227116 
570 TAO,  Function value: 0.02069,  Residual: 2.68786e-06 
571 TAO,  Function value: 0.02069,  Residual: 0.000127899 
572 TAO,  Function value: 0.0206893,  Residual: 0.000127421 
573 TAO,  Function value: 0.0206882,  Residual: 0.000127287 
574 TAO,  Function value: 0.0206879,  Residual: 6.49485e-06 
575 TAO,  Function value: 0.0206879,  Residual: 0.000227393 
576 TAO,  Function value: 0.0206879,  Residual: 0.000227393 
577 TAO,  Function value: 0.0206879,  Residual: 6.45964e-06 
578 TAO,  Function value: 0.0206877,  Residual: 0.00012724 
579 TAO,  Function value: 0.0206867,  Residual: 0.000260423 
580 TAO,  Function value: 0.0206867,  Residual: 0.000253326 
581 TAO,  Function value: 0.0206867,  Residual: 0.00025143 
582 TAO,  Function value: 0.0206866,  Residual: 0.000154506 
583 TAO,  Function value: 0.0206866,  Residual: 0.000141494 
584 TAO,  Function value: 0.0206866,  Residual: 8.44263e-05 
585 TAO,  Function value: 0.0206865,  Residual: 6.19477e-05 
586 TAO,  Function value: 0.0206865,  Residual: 5.78675e-05 
587 TAO,  Function value: 0.0206865,  Residual: 3.45814e-05 
588 TAO,  Function value: 0.0206865,  Residual: 4.71966e-05 
589 TAO,  Function value: 0.0206865,  Residual: 4.52409e-05 
590 TAO,  Function value: 0.0206864,  Residual: 4.46431e-05 
591 TAO,  Function value: 0.0206863,  Residual: 3.80686e-05 
592 TAO,  Function value: 0.0206859,  Residual: 4.22951e-05 
593 TAO,  Function value: 0.0206851,  Residual: 4.19952e-05 
594 TAO,  Function value: 0.0206844,  Residual: 5.00767e-05 
595 TAO,  Function value: 0.0206831,  Residual: 3.1706e-05 
596 TAO,  Function value: 0.0206824,  Residual: 3.21209e-05 
597 TAO,  Function value: 0.0206813,  Residual: 2.8333e-05 
598 TAO,  Function value: 0.0206801,  Residual: 4.7019e-06 
599 TAO,  Function value: 0.0206797,  Residual: 7.86383e-06 
600 TAO,  Function value: 0.0206791,  Residual: 4.66936e-06 
601 TAO,  Function value: 0.0206783,  Residual: 4.23435e-06 
602 TAO,  Function value: 0.0206782,  Residual: 5.89093e-06 
603 TAO,  Function value: 0.0206775,  Residual: 3.25691e-06 
604 TAO,  Function value: 0.0206773,  Residual: 3.27211e-06 
605 TAO,  Function value: 0.020677,  Residual: 2.70719e-06 
606 TAO,  Function value: 0.0206768,  Residual: 2.75264e-06 
607 TAO,  Function value: 0.0206767,  Residual: 2.71249e-06 
608 TAO,  Function value: 0.0206765,  Residual: 2.27859e-06 
609 TAO,  Function value: 0.0206763,  Residual: 2.25109e-06 
610 TAO,  Function value: 0.0206762,  Residual: 2.64278e-06 
611 TAO,  Function value: 0.020676,  Residual: 3.18728e-06 
612 TAO,  Function value: 0.0206757,  Residual: 3.4888e-06 
613 TAO,  Function value: 0.0206751,  Residual: 4.85698e-06 
614 TAO,  Function value: 0.0206745,  Residual: 7.52807e-06 
615 TAO,  Function value: 0.0206734,  Residual: 7.37634e-06 
616 TAO,  Function value: 0.020672,  Residual: 6.25065e-06 
617 TAO,  Function value: 0.0206709,  Residual: 6.05097e-06 
618 TAO,  Function value: 0.0206709,  Residual: 6.27385e-06 
619 TAO,  Function value: 0.0206703,  Residual: 5.95185e-06 
620 TAO,  Function value: 0.020669,  Residual: 4.52843e-06 
621 TAO,  Function value: 0.0206678,  Residual: 3.88872e-06 
622 TAO,  Function value: 0.0206674,  Residual: 4.18746e-06 
623 TAO,  Function value: 0.0206672,  Residual: 1.93956e-06 
624 TAO,  Function value: 0.020667,  Residual: 1.51486e-06 
625 TAO,  Function value: 0.0206668,  Residual: 1.29162e-06 
626 TAO,  Function value: 0.0206667,  Residual: 1.79423e-06 
627 TAO,  Function value: 0.0206667,  Residual: 8.50149e-07 
628 TAO,  Function value: 0.0206666,  Residual: 6.97607e-07 
629 TAO,  Function value: 0.0206666,  Residual: 8.04949e-07 
630 TAO,  Function value: 0.0206665,  Residual: 8.62306e-07 
631 TAO,  Function value: 0.0206665,  Residual: 1.20014e-06 
632 TAO,  Function value: 0.0206665,  Residual: 4.26747e-07 
633 TAO,  Function value: 0.0206665,  Residual: 3.67752e-07 
634 TAO,  Function value: 0.0206664,  Residual: 5.102e-07 
635 TAO,  Function value: 0.0206664,  Residual: 8.86142e-07 
636 TAO,  Function value: 0.0206664,  Residual: 8.81302e-07 
637 TAO,  Function value: 0.0206664,  Residual: 9.90167e-07 
638 TAO,  Function value: 0.0206664,  Residual: 9.36191e-07 
639 TAO,  Function value: 0.0206664,  Residual: 8.55418e-07 
640 TAO,  Function value: 0.0206664,  Residual: 9.1804e-07 
641 TAO,  Function value: 0.0206664,  Residual: 9.7789e-07 
642 TAO,  Function value: 0.0206663,  Residual: 5.75572e-07 
643 TAO,  Function value: 0.0206663,  Residual: 5.13312e-07 
644 TAO,  Function value: 0.0206663,  Residual: 7.2295e-07 
645 TAO,  Function value: 0.0206662,  Residual: 8.73419e-07 
646 TAO,  Function value: 0.0206662,  Residual: 8.2135e-07 
647 TAO,  Function value: 0.0206661,  Residual: 7.33075e-07 
648 TAO,  Function value: 0.0206661,  Residual: 9.53923e-07 
649 TAO,  Function value: 0.020666,  Residual: 1.23056e-06 
650 TAO,  Function value: 0.020666,  Residual: 1.43415e-06 
651 TAO,  Function value: 0.020666,  Residual: 1.2679e-06 
652 TAO,  Function value: 0.020666,  Residual: 1.0268e-06 
653 TAO,  Function value: 0.0206659,  Residual: 1.10737e-06 
654 TAO,  Function value: 0.0206659,  Residual: 8.08028e-07 
655 TAO,  Function value: 0.0206658,  Residual: 6.71366e-07 
656 TAO,  Function value: 0.0206657,  Residual: 8.08408e-07 
657 TAO,  Function value: 0.0206657,  Residual: 8.26685e-07 
658 TAO,  Function value: 0.0206657,  Residual: 1.24668e-06 
659 TAO,  Function value: 0.0206656,  Residual: 1.35091e-06 
660 TAO,  Function value: 0.0206656,  Residual: 1.37613e-06 
661 TAO,  Function value: 0.0206656,  Residual: 1.26701e-06 
662 TAO,  Function value: 0.0206656,  Residual: 1.50759e-06 
663 TAO,  Function value: 0.0206655,  Residual: 1.30956e-06 
664 TAO,  Function value: 0.0206655,  Residual: 1.42431e-06 
665 TAO,  Function value: 0.0206654,  Residual: 9.12856e-07 
666 TAO,  Function value: 0.0206653,  Residual: 8.05629e-07 
667 TAO,  Function value: 0.0206653,  Residual: 6.50755e-07 
668 TAO,  Function value: 0.0206653,  Residual: 5.57301e-07 
669 TAO,  Function value: 0.0206652,  Residual: 5.209e-07 
670 TAO,  Function value: 0.0206652,  Residual: 3.83101e-07 
671 TAO,  Function value: 0.0206652,  Residual: 4.88732e-07 
672 TAO,  Function value: 0.0206652,  Residual: 3.40769e-07 
673 TAO,  Function value: 0.0206652,  Residual: 3.37854e-07 
674 TAO,  Function value: 0.0206652,  Residual: 2.70283e-07 
675 TAO,  Function value: 0.0206652,  Residual: 0.000259777 
676 TAO,  Function value: 0.0206652,  Residual: 0.000259776 
677 TAO,  Function value: 0.0206652,  Residual: 2.55075e-07 
678 TAO,  Function value: 0.0206652,  Residual: 2.52307e-07 
679 TAO,  Function value: 0.0206652,  Residual: 4.59077e-05 
680 TAO,  Function value: 0.0206652,  Residual: 2.78709e-07 
681 TAO,  Function value: 0.0206652,  Residual: 0.000255689 
682 TAO,  Function value: 0.0206652,  Residual: 0.000255628 
683 TAO,  Function value: 0.0206652,  Residual: 2.71457e-07 
684 TAO,  Function value: 0.0206652,  Residual: 4.69502e-05 
685 TAO,  Function value: 0.0206652,  Residual: 0.000255499 
686 TAO,  Function value: 0.0206652,  Residual: 0.000255499 
687 TAO,  Function value: 0.0206652,  Residual: 1.08602e-07 
688 TAO,  Function value: 0.0206652,  Residual: 4.69554e-05 
689 TAO,  Function value: 0.0206652,  Residual: 4.35027e-05 
690 TAO,  Function value: 0.0206652,  Residual: 1.20971e-07 
691 TAO,  Function value: 0.0206652,  Residual: 0.00025611 
692 TAO,  Function value: 0.0206652,  Residual: 0.000256122 
693 TAO,  Function value: 0.0206652,  Residual: 1.03015e-07 
694 TAO,  Function value: 0.0206652,  Residual: 4.34317e-05 
695 TAO,  Function value: 0.0206652,  Residual: 0.000254377 
696 TAO,  Function value: 0.0206652,  Residual: 0.000258058 
697 TAO,  Function value: 0.0206652,  Residual: 9.16852e-08 
698 TAO,  Function value: 0.0206652,  Residual: 2.98519e-05 
699 TAO,  Function value: 0.0206652,  Residual: 0.000124919 
700 TAO,  Function value: 0.0206652,  Residual: 7.83512e-08 
701 TAO,  Function value: 0.0206652,  Residual: 0.000228295 
702 TAO,  Function value: 0.0206652,  Residual: 0.0002597 
703 TAO,  Function value: 0.0206652,  Residual: 0.000255181 
704 TAO,  Function value: 0.0206652,  Residual: 5.17013e-08 
705 TAO,  Function value: 0.0206652,  Residual: 4.86561e-05 
706 TAO,  Function value: 0.0206652,  Residual: 0.000114366 
707 TAO,  Function value: 0.0206652,  Residual: 1.37183e-07 
708 TAO,  Function value: 0.0206652,  Residual: 0.000233263 
709 TAO,  Function value: 0.0206652,  Residual: 0.000233312 
710 TAO,  Function value: 0.0206652,  Residual: 1.1484e-07 
711 TAO,  Function value: 0.0206652,  Residual: 0.000114255 
712 TAO,  Function value: 0.0206652,  Residual: 0.000259762 
713 TAO,  Function value: 0.0206652,  Residual: 0.00011443 
714 TAO,  Function value: 0.0206652,  Residual: 0.000114436 
715 TAO,  Function value: 0.0206652,  Residual: 3.54825e-08 
Tao Object: (myTAO_) 8 MPI processes
  type: blmvm
  Gradient steps: 69
  TaoLineSearch Object: (myTAO_) 8 MPI processes
    type: more-thuente
    maximum function evaluations=30
    tolerances: ftol=0.0001, rtol=1e-10, gtol=0.9
    total number of function evaluations=0
    total number of gradient evaluations=0
    total number of function/gradient evaluations=1
    using variable bounds
    Termination reason: 1
  Active Set subset type: subvec
  convergence tolerances: gatol=5e-08,   steptol=0.,   gttol=5e-08
  Residual in Function/Gradient:=3.54825e-08
  Objective value=0.0206652
  total number of iterations=715,                          (max: 2000)
  total number of function/gradient evaluations=983,      (max: 4000)
  Solution converged:    ||g(X)|| <= gatol

 The parameters: 
 <Parameter set "para" containing 7 parameter(s) and parameter set(s)>

 hmax = 0.009091; hmin = 0.009009; num_cells = 1906.000000; num_vertices = 1030.000000
Traction forces: g_L1 = (0, 0); g_L2 = (0, 0); g_T3 = (0.000, -1.000); g_T4 = (0.000, -1.000); g_R5 = (0, 0); g_R6 = (0, 0); g_R7 = (0, 0); g_B8 = (0, 0);  g_B9 = (0, 0)
WARNING: user expression has not supplied value_shape method or an element. Assuming scalar element.

work = 0.01466294; compliance = 0.0056369702

perimeter_penalization = 0.0003652820
Norm of u_opt: 0.008799403517585305
Norm of alpha_opt: 0.24318729915451287

 vol_alpha = 0.0704621269

 vol_ratio_percentage = 23.48738
Max of alpha_opt: 1.0 
Min of alpha_opt: 0.0 
min/max u_opt_x: -0.000499025795999 0.004259932421079824
min/max u_opt_y: -0.0233700429616 0.0

Execution time (in seconds): 1091.6708495616913

 The parameters: 
 <Parameter set "para" containing 7 parameter(s) and parameter set(s)>

 hmax = 0.009091; hmin = 0.009009; num_cells = 1890.000000; num_vertices = 1014.000000
Traction forces: g_L1 = (0, 0); g_L2 = (0, 0); g_T3 = (0.000, -1.000); g_T4 = (0.000, -1.000); g_R5 = (0, 0); g_R6 = (0, 0); g_R7 = (0, 0); g_B8 = (0, 0);  g_B9 = (0, 0)
WARNING: user expression has not supplied value_shape method or an element. Assuming scalar element.

work = 0.01466294; compliance = 0.0056369702

perimeter_penalization = 0.0003652820
Norm of u_opt: 0.008799403517585305
Norm of alpha_opt: 0.24318729915451287

 vol_alpha = 0.0704621269

 vol_ratio_percentage = 23.48738
Max of alpha_opt: 1.0 
Min of alpha_opt: 0.0 
min/max u_opt_x: -4.30966885061e-05 0.004259932421079824
min/max u_opt_y: -0.023230338084 0.0

Execution time (in seconds): 1091.6706557273865

 The parameters: 
 <Parameter set "para" containing 7 parameter(s) and parameter set(s)>

 hmax = 0.009091; hmin = 0.009009; num_cells = 1966.000000; num_vertices = 1051.000000
Traction forces: g_L1 = (0, 0); g_L2 = (0, 0); g_T3 = (0.000, -1.000); g_T4 = (0.000, -1.000); g_R5 = (0, 0); g_R6 = (0, 0); g_R7 = (0, 0); g_B8 = (0, 0);  g_B9 = (0, 0)
WARNING: user expression has not supplied value_shape method or an element. Assuming scalar element.

work = 0.01466294; compliance = 0.0056369702

perimeter_penalization = 0.0003652820
Norm of u_opt: 0.008799403517585305
Norm of alpha_opt: 0.24318729915451287

 vol_alpha = 0.0704621269

 vol_ratio_percentage = 23.48738
Max of alpha_opt: 1.0 
Min of alpha_opt: 0.0 
min/max u_opt_x: -0.00115053819482 0.004259932421079824
min/max u_opt_y: -0.017798619669 0.0

Execution time (in seconds): 1091.6707437038422

 The parameters: 
 <Parameter set "para" containing 7 parameter(s) and parameter set(s)>

 hmax = 0.009091; hmin = 0.009009; num_cells = 1868.000000; num_vertices = 1016.000000
Traction forces: g_L1 = (0, 0); g_L2 = (0, 0); g_T3 = (0.000, -1.000); g_T4 = (0.000, -1.000); g_R5 = (0, 0); g_R6 = (0, 0); g_R7 = (0, 0); g_B8 = (0, 0);  g_B9 = (0, 0)
WARNING: user expression has not supplied value_shape method or an element. Assuming scalar element.

work = 0.01466294; compliance = 0.0056369702

perimeter_penalization = 0.0003652820
Norm of u_opt: 0.008799403517585305
Norm of alpha_opt: 0.24318729915451287

 vol_alpha = 0.0704621269

 vol_ratio_percentage = 23.48738
Max of alpha_opt: 1.0 
Min of alpha_opt: 0.0 
min/max u_opt_x: -0.00487602444122 0.004259932421079824
min/max u_opt_y: -0.0178594321597 0.0

Execution time (in seconds): 1091.6708447933197

 The parameters: 
 <Parameter set "para" containing 7 parameter(s) and parameter set(s)>

 hmax = 0.009091; hmin = 0.009009; num_cells = 1894.000000; num_vertices = 1012.000000
Traction forces: g_L1 = (0, 0); g_L2 = (0, 0); g_T3 = (0.000, -1.000); g_T4 = (0.000, -1.000); g_R5 = (0, 0); g_R6 = (0, 0); g_R7 = (0, 0); g_B8 = (0, 0);  g_B9 = (0, 0)
WARNING: user expression has not supplied value_shape method or an element. Assuming scalar element.

work = 0.01466294; compliance = 0.0056369702

perimeter_penalization = 0.0003652820
Norm of u_opt: 0.008799403517585305
Norm of alpha_opt: 0.24318729915451287

 vol_alpha = 0.0704621269

 vol_ratio_percentage = 23.48738
Max of alpha_opt: 1.0 
Min of alpha_opt: 0.0 
min/max u_opt_x: -6.66402725262e-05 0.004259932421079824
min/max u_opt_y: -0.0216290885526 0.0

Execution time (in seconds): 1091.6709897518158

 The parameters: 
 <Parameter set "para" containing 7 parameter(s) and parameter set(s)>

 hmax = 0.009091; hmin = 0.009009; num_cells = 1936.000000; num_vertices = 1041.000000
Traction forces: g_L1 = (0, 0); g_L2 = (0, 0); g_T3 = (0.000, -1.000); g_T4 = (0.000, -1.000); g_R5 = (0, 0); g_R6 = (0, 0); g_R7 = (0, 0); g_B8 = (0, 0);  g_B9 = (0, 0)
WARNING: user expression has not supplied value_shape method or an element. Assuming scalar element.

work = 0.01466294; compliance = 0.0056369702

perimeter_penalization = 0.0003652820
Norm of u_opt: 0.008799403517585305
Norm of alpha_opt: 0.24318729915451287

 vol_alpha = 0.0704621269

 vol_ratio_percentage = 23.48738
Max of alpha_opt: 1.0 
Min of alpha_opt: 0.0 
min/max u_opt_x: -0.000558365958009 0.004259932421079824
min/max u_opt_y: -0.00585534544255 0.0

Execution time (in seconds): 1091.6727323532104

 The parameters: 
 <Parameter set "para" containing 7 parameter(s) and parameter set(s)>

 hmax = 0.009091; hmin = 0.009009; num_cells = 1887.000000; num_vertices = 1017.000000
Traction forces: g_L1 = (0, 0); g_L2 = (0, 0); g_T3 = (0.000, -1.000); g_T4 = (0.000, -1.000); g_R5 = (0, 0); g_R6 = (0, 0); g_R7 = (0, 0); g_B8 = (0, 0);  g_B9 = (0, 0)
WARNING: user expression has not supplied value_shape method or an element. Assuming scalar element.

work = 0.01466294; compliance = 0.0056369702

perimeter_penalization = 0.0003652820
Norm of u_opt: 0.008799403517585305
Norm of alpha_opt: 0.24318729915451287

 vol_alpha = 0.0704621269

 vol_ratio_percentage = 23.48738
Max of alpha_opt: 1.0 
Min of alpha_opt: 0.0 
min/max u_opt_x: -0.00327205476586 0.004259932421079824
min/max u_opt_y: -0.0221702374192 0.0

Execution time (in seconds): 1091.672857761383

 The parameters: 
 <Parameter set "para" containing 7 parameter(s) and parameter set(s)>

 hmax = 0.009091; hmin = 0.009009; num_cells = 1863.000000; num_vertices = 997.000000
Traction forces: g_L1 = (0, 0); g_L2 = (0, 0); g_T3 = (0.000, -1.000); g_T4 = (0.000, -1.000); g_R5 = (0, 0); g_R6 = (0, 0); g_R7 = (0, 0); g_B8 = (0, 0);  g_B9 = (0, 0)
WARNING: user expression has not supplied value_shape method or an element. Assuming scalar element.

work = 0.01466294; compliance = 0.0056369702

perimeter_penalization = 0.0003652820
Norm of u_opt: 0.008799403517585305
Norm of alpha_opt: 0.24318729915451287

 vol_alpha = 0.0704621269

 vol_ratio_percentage = 23.48738
Max of alpha_opt: 1.0 
Min of alpha_opt: 0.0 
min/max u_opt_x: -0.00396664110476 0.004259932421079824
min/max u_opt_y: -0.00652781650607 0.0

Execution time (in seconds): 1091.6727690696716
