  Iteration information for myTAO_ solve.
  0 TAO,  Function value: 0.030714,  Residual: 0.000900238 
 58 TAO,  Function value: 0.0206333,  Residual: 4.75769e-06 
 59 TAO,  Function value: 0.0206288,  Residual: 6.15796e-06 
 60 TAO,  Function value: 0.0206288,  Residual: 8.5861e-06 
 61 TAO,  Function value: 0.0206285,  Residual: 7.82567e-06 
 62 TAO,  Function value: 0.020626,  Residual: 6.79381e-06 
 63 TAO,  Function value: 0.020622,  Residual: 5.86002e-06 
 64 TAO,  Function value: 0.02062,  Residual: 6.94953e-06 
 65 TAO,  Function value: 0.0206152,  Residual: 4.6972e-06 
 66 TAO,  Function value: 0.0206104,  Residual: 4.79904e-06 
 67 TAO,  Function value: 0.0206083,  Residual: 6.58579e-06 
 68 TAO,  Function value: 0.020608,  Residual: 6.31294e-06 
 69 TAO,  Function value: 0.0206077,  Residual: 6.08176e-06 
 70 TAO,  Function value: 0.0206036,  Residual: 0.000146092 
 71 TAO,  Function value: 0.0206035,  Residual: 7.46011e-06 
 72 TAO,  Function value: 0.0206035,  Residual: 7.06702e-06 
 73 TAO,  Function value: 0.0206035,  Residual: 1.33828e-05 
 74 TAO,  Function value: 0.0206034,  Residual: 5.3555e-06 
 75 TAO,  Function value: 0.0206034,  Residual: 8.59183e-06 
 76 TAO,  Function value: 0.0206034,  Residual: 4.79687e-06 
 77 TAO,  Function value: 0.0206034,  Residual: 0.000145891 
 78 TAO,  Function value: 0.0206034,  Residual: 0.00014589 
 79 TAO,  Function value: 0.0206034,  Residual: 4.10119e-06 
 80 TAO,  Function value: 0.0206034,  Residual: 8.56394e-06 
 81 TAO,  Function value: 0.0206024,  Residual: 0.000130141 
 82 TAO,  Function value: 0.0206023,  Residual: 0.000130111 
 83 TAO,  Function value: 0.0206021,  Residual: 4.73793e-06 
 84 TAO,  Function value: 0.0206021,  Residual: 6.64404e-05 
 85 TAO,  Function value: 0.0206021,  Residual: 6.64366e-05 
 86 TAO,  Function value: 0.0206021,  Residual: 4.67197e-06 
 87 TAO,  Function value: 0.0206021,  Residual: 0.000130101 
 88 TAO,  Function value: 0.020602,  Residual: 0.000130099 
 89 TAO,  Function value: 0.020602,  Residual: 4.59826e-06 
 90 TAO,  Function value: 0.020602,  Residual: 6.6428e-05 
 91 TAO,  Function value: 0.0206018,  Residual: 0.000145988 
 92 TAO,  Function value: 0.020601,  Residual: 6.63236e-05 
 93 TAO,  Function value: 0.0206009,  Residual: 2.82713e-06 
 94 TAO,  Function value: 0.0206009,  Residual: 0.000130039 
 95 TAO,  Function value: 0.0206009,  Residual: 0.000130039 
 96 TAO,  Function value: 0.0206009,  Residual: 2.82222e-06 
 97 TAO,  Function value: 0.0206007,  Residual: 6.62982e-05 
 98 TAO,  Function value: 0.0206001,  Residual: 0.000145364 
 99 TAO,  Function value: 0.0206001,  Residual: 0.000141988 
100 TAO,  Function value: 0.0206001,  Residual: 0.000124226 
101 TAO,  Function value: 0.0206001,  Residual: 0.000125965 
102 TAO,  Function value: 0.0206,  Residual: 1.77959e-05 
103 TAO,  Function value: 0.0206,  Residual: 3.82561e-06 
104 TAO,  Function value: 0.0205998,  Residual: 0.000144873 
105 TAO,  Function value: 0.0205996,  Residual: 0.000145891 
106 TAO,  Function value: 0.0205995,  Residual: 0.000144889 
107 TAO,  Function value: 0.0205995,  Residual: 0.000144911 
108 TAO,  Function value: 0.0205995,  Residual: 0.00014488 
109 TAO,  Function value: 0.0205992,  Residual: 2.2179e-06 
110 TAO,  Function value: 0.0205991,  Residual: 2.47633e-06 
111 TAO,  Function value: 0.0205991,  Residual: 2.42044e-06 
112 TAO,  Function value: 0.0205991,  Residual: 0.000145877 
113 TAO,  Function value: 0.0205983,  Residual: 0.00014587 
114 TAO,  Function value: 0.0205983,  Residual: 0.000145869 
115 TAO,  Function value: 0.0205977,  Residual: 2.68474e-05 
116 TAO,  Function value: 0.0205954,  Residual: 1.69524e-05 
117 TAO,  Function value: 0.0205954,  Residual: 1.29075e-05 
118 TAO,  Function value: 0.0205953,  Residual: 0.000145271 
119 TAO,  Function value: 0.0205949,  Residual: 0.000145773 
120 TAO,  Function value: 0.0205945,  Residual: 0.000145772 
121 TAO,  Function value: 0.0205925,  Residual: 1.45199e-05 
122 TAO,  Function value: 0.0205919,  Residual: 1.34778e-05 
123 TAO,  Function value: 0.0205918,  Residual: 1.72929e-05 
124 TAO,  Function value: 0.0205918,  Residual: 1.19967e-05 
125 TAO,  Function value: 0.020591,  Residual: 0.000144908 
126 TAO,  Function value: 0.0205897,  Residual: 0.000145703 
127 TAO,  Function value: 0.0205897,  Residual: 0.000145701 
128 TAO,  Function value: 0.0205895,  Residual: 1.0684e-05 
129 TAO,  Function value: 0.0205895,  Residual: 3.26885e-05 
130 TAO,  Function value: 0.0205884,  Residual: 3.62348e-05 
131 TAO,  Function value: 0.0205882,  Residual: 7.96845e-05 
132 TAO,  Function value: 0.0205881,  Residual: 0.00012377 
133 TAO,  Function value: 0.0205881,  Residual: 2.81984e-05 
134 TAO,  Function value: 0.020588,  Residual: 0.00012461 
135 TAO,  Function value: 0.0205877,  Residual: 0.000140585 
136 TAO,  Function value: 0.0205876,  Residual: 4.43345e-05 
137 TAO,  Function value: 0.0205876,  Residual: 0.000123411 
138 TAO,  Function value: 0.0205876,  Residual: 4.82666e-05 
139 TAO,  Function value: 0.0205875,  Residual: 2.92623e-05 
140 TAO,  Function value: 0.0205869,  Residual: 0.000139362 
141 TAO,  Function value: 0.0205869,  Residual: 3.48645e-06 
142 TAO,  Function value: 0.0205869,  Residual: 4.30144e-05 
143 TAO,  Function value: 0.0205868,  Residual: 3.84346e-05 
144 TAO,  Function value: 0.0205862,  Residual: 4.02749e-05 
145 TAO,  Function value: 0.0205861,  Residual: 6.63728e-06 
146 TAO,  Function value: 0.0205861,  Residual: 0.000140297 
147 TAO,  Function value: 0.0205861,  Residual: 0.000140216 
148 TAO,  Function value: 0.0205861,  Residual: 4.86594e-06 
149 TAO,  Function value: 0.0205861,  Residual: 4.86692e-06 
150 TAO,  Function value: 0.0205861,  Residual: 4.83626e-06 
151 TAO,  Function value: 0.0205858,  Residual: 0.000145765 
152 TAO,  Function value: 0.0205855,  Residual: 0.000145844 
153 TAO,  Function value: 0.0205855,  Residual: 4.38226e-06 
154 TAO,  Function value: 0.0205855,  Residual: 3.65445e-05 
155 TAO,  Function value: 0.0205853,  Residual: 0.000126754 
156 TAO,  Function value: 0.0205847,  Residual: 8.209e-05 
157 TAO,  Function value: 0.0205846,  Residual: 2.19057e-06 
158 TAO,  Function value: 0.0205846,  Residual: 0.000120612 
159 TAO,  Function value: 0.0205846,  Residual: 0.000120612 
160 TAO,  Function value: 0.0205845,  Residual: 0.000120625 
161 TAO,  Function value: 0.0205842,  Residual: 1.9373e-06 
162 TAO,  Function value: 0.0205841,  Residual: 8.21003e-05 
163 TAO,  Function value: 0.0205839,  Residual: 8.2098e-05 
164 TAO,  Function value: 0.0205839,  Residual: 8.20846e-05 
165 TAO,  Function value: 0.0205833,  Residual: 4.08755e-05 
166 TAO,  Function value: 0.0205822,  Residual: 6.5444e-05 
167 TAO,  Function value: 0.0205821,  Residual: 3.5874e-05 
168 TAO,  Function value: 0.020582,  Residual: 5.84507e-05 
169 TAO,  Function value: 0.0205819,  Residual: 3.98282e-05 
170 TAO,  Function value: 0.0205818,  Residual: 4.912e-05 
171 TAO,  Function value: 0.0205818,  Residual: 1.54998e-05 
172 TAO,  Function value: 0.0205818,  Residual: 2.05241e-05 
173 TAO,  Function value: 0.0205818,  Residual: 1.94771e-05 
174 TAO,  Function value: 0.0205818,  Residual: 6.81416e-06 
175 TAO,  Function value: 0.0205818,  Residual: 0.000145046 
176 TAO,  Function value: 0.0205818,  Residual: 0.000145039 
177 TAO,  Function value: 0.0205814,  Residual: 0.000144938 
178 TAO,  Function value: 0.0205807,  Residual: 3.32632e-06 
179 TAO,  Function value: 0.0205806,  Residual: 1.86173e-05 
180 TAO,  Function value: 0.0205801,  Residual: 1.79209e-05 
181 TAO,  Function value: 0.0205801,  Residual: 1.86565e-06 
182 TAO,  Function value: 0.0205801,  Residual: 0.000144989 
183 TAO,  Function value: 0.02058,  Residual: 0.000144992 
184 TAO,  Function value: 0.02058,  Residual: 1.73026e-06 
185 TAO,  Function value: 0.0205799,  Residual: 1.79097e-05 
186 TAO,  Function value: 0.0205767,  Residual: 0.000139611 
187 TAO,  Function value: 0.0205766,  Residual: 5.5027e-05 
188 TAO,  Function value: 0.0205766,  Residual: 3.74865e-05 
189 TAO,  Function value: 0.0205765,  Residual: 1.34167e-05 
190 TAO,  Function value: 0.0205765,  Residual: 0.000141591 
191 TAO,  Function value: 0.0205765,  Residual: 4.89017e-06 
192 TAO,  Function value: 0.0205765,  Residual: 4.88483e-06 
193 TAO,  Function value: 0.0205765,  Residual: 4.84563e-06 
194 TAO,  Function value: 0.0205759,  Residual: 0.000146308 
195 TAO,  Function value: 0.0205755,  Residual: 3.95245e-06 
196 TAO,  Function value: 0.020575,  Residual: 0.00014626 
197 TAO,  Function value: 0.0205747,  Residual: 0.00014622 
198 TAO,  Function value: 0.020574,  Residual: 1.44251e-05 
199 TAO,  Function value: 0.0205737,  Residual: 9.75481e-06 
200 TAO,  Function value: 0.0205737,  Residual: 8.37833e-06 
201 TAO,  Function value: 0.0205737,  Residual: 7.5939e-06 
202 TAO,  Function value: 0.0205735,  Residual: 5.41248e-06 
203 TAO,  Function value: 0.0205732,  Residual: 4.29012e-06 
204 TAO,  Function value: 0.0205722,  Residual: 5.52377e-06 
205 TAO,  Function value: 0.0205721,  Residual: 8.91486e-06 
206 TAO,  Function value: 0.0205672,  Residual: 5.51212e-06 
207 TAO,  Function value: 0.0205655,  Residual: 5.46507e-06 
208 TAO,  Function value: 0.0205645,  Residual: 5.97328e-06 
209 TAO,  Function value: 0.0205643,  Residual: 6.42995e-06 
210 TAO,  Function value: 0.0205642,  Residual: 6.36292e-06 
211 TAO,  Function value: 0.0205619,  Residual: 0.000146635 
212 TAO,  Function value: 0.0205618,  Residual: 4.48323e-06 
213 TAO,  Function value: 0.0205612,  Residual: 0.000146625 
214 TAO,  Function value: 0.0205608,  Residual: 0.000145208 
215 TAO,  Function value: 0.0205608,  Residual: 2.41363e-05 
216 TAO,  Function value: 0.0205608,  Residual: 1.56308e-05 
217 TAO,  Function value: 0.0205608,  Residual: 2.27666e-05 
218 TAO,  Function value: 0.0205607,  Residual: 9.17783e-06 
219 TAO,  Function value: 0.0205602,  Residual: 2.49629e-05 
220 TAO,  Function value: 0.0205601,  Residual: 2.50278e-05 
221 TAO,  Function value: 0.0205598,  Residual: 8.83958e-06 
222 TAO,  Function value: 0.0205596,  Residual: 6.69819e-06 
223 TAO,  Function value: 0.0205594,  Residual: 2.11683e-05 
224 TAO,  Function value: 0.0205592,  Residual: 2.06175e-05 
225 TAO,  Function value: 0.0205589,  Residual: 1.03788e-05 
226 TAO,  Function value: 0.0205585,  Residual: 9.88938e-06 
227 TAO,  Function value: 0.0205583,  Residual: 1.00835e-05 
228 TAO,  Function value: 0.0205575,  Residual: 7.56885e-06 
229 TAO,  Function value: 0.0205566,  Residual: 3.56354e-06 
230 TAO,  Function value: 0.0205555,  Residual: 5.86067e-06 
231 TAO,  Function value: 0.0205543,  Residual: 4.40548e-06 
232 TAO,  Function value: 0.0205538,  Residual: 5.61763e-06 
233 TAO,  Function value: 0.0205533,  Residual: 4.18143e-06 
234 TAO,  Function value: 0.0205528,  Residual: 5.34113e-06 
235 TAO,  Function value: 0.0205524,  Residual: 4.64021e-06 
236 TAO,  Function value: 0.0205515,  Residual: 4.18641e-06 
237 TAO,  Function value: 0.0205508,  Residual: 3.48503e-06 
238 TAO,  Function value: 0.02055,  Residual: 3.39735e-06 
239 TAO,  Function value: 0.0205499,  Residual: 4.22703e-06 
240 TAO,  Function value: 0.0205497,  Residual: 3.36989e-06 
241 TAO,  Function value: 0.0205494,  Residual: 3.01081e-06 
242 TAO,  Function value: 0.0205487,  Residual: 2.36086e-06 
243 TAO,  Function value: 0.0205485,  Residual: 2.14087e-06 
244 TAO,  Function value: 0.0205484,  Residual: 1.99784e-06 
245 TAO,  Function value: 0.020548,  Residual: 2.3007e-06 
246 TAO,  Function value: 0.0205478,  Residual: 2.79278e-06 
247 TAO,  Function value: 0.0205476,  Residual: 2.7462e-06 
248 TAO,  Function value: 0.0205473,  Residual: 2.76005e-06 
249 TAO,  Function value: 0.020547,  Residual: 3.12693e-06 
250 TAO,  Function value: 0.0205469,  Residual: 3.66664e-06 
251 TAO,  Function value: 0.0205468,  Residual: 3.52862e-06 
252 TAO,  Function value: 0.0205466,  Residual: 3.24119e-06 
253 TAO,  Function value: 0.020546,  Residual: 2.71372e-06 
254 TAO,  Function value: 0.0205458,  Residual: 3.09144e-06 
255 TAO,  Function value: 0.0205455,  Residual: 2.54715e-06 
256 TAO,  Function value: 0.0205453,  Residual: 2.49916e-06 
257 TAO,  Function value: 0.0205451,  Residual: 2.52368e-06 
258 TAO,  Function value: 0.0205448,  Residual: 2.88703e-06 
259 TAO,  Function value: 0.0205446,  Residual: 2.90052e-06 
260 TAO,  Function value: 0.0205444,  Residual: 2.53129e-06 
261 TAO,  Function value: 0.0205441,  Residual: 2.48235e-06 
262 TAO,  Function value: 0.0205439,  Residual: 2.60704e-06 
263 TAO,  Function value: 0.0205437,  Residual: 3.34694e-06 
264 TAO,  Function value: 0.0205434,  Residual: 2.97606e-06 
265 TAO,  Function value: 0.0205432,  Residual: 2.86902e-06 
266 TAO,  Function value: 0.0205429,  Residual: 2.83321e-06 
267 TAO,  Function value: 0.0205427,  Residual: 3.54356e-06 
268 TAO,  Function value: 0.0205425,  Residual: 3.29634e-06 
269 TAO,  Function value: 0.0205423,  Residual: 3.08976e-06 
270 TAO,  Function value: 0.0205417,  Residual: 3.20548e-06 
271 TAO,  Function value: 0.0205416,  Residual: 4.21354e-06 
272 TAO,  Function value: 0.0205415,  Residual: 3.79649e-06 
273 TAO,  Function value: 0.0205413,  Residual: 3.47822e-06 
274 TAO,  Function value: 0.0205409,  Residual: 3.12466e-06 
275 TAO,  Function value: 0.0205405,  Residual: 3.04726e-06 
276 TAO,  Function value: 0.0205402,  Residual: 2.78332e-06 
277 TAO,  Function value: 0.02054,  Residual: 2.61296e-06 
278 TAO,  Function value: 0.0205397,  Residual: 2.64227e-06 
279 TAO,  Function value: 0.0205394,  Residual: 3.1781e-06 
280 TAO,  Function value: 0.0205391,  Residual: 2.88183e-06 
281 TAO,  Function value: 0.0205389,  Residual: 2.84549e-06 
282 TAO,  Function value: 0.0205385,  Residual: 3.01972e-06 
283 TAO,  Function value: 0.0205383,  Residual: 3.82683e-06 
284 TAO,  Function value: 0.020538,  Residual: 3.18692e-06 
285 TAO,  Function value: 0.0205378,  Residual: 2.95632e-06 
286 TAO,  Function value: 0.0205374,  Residual: 2.9229e-06 
287 TAO,  Function value: 0.0205372,  Residual: 3.36462e-06 
288 TAO,  Function value: 0.020537,  Residual: 2.82591e-06 
289 TAO,  Function value: 0.0205368,  Residual: 2.59913e-06 
290 TAO,  Function value: 0.0205366,  Residual: 2.45727e-06 
291 TAO,  Function value: 0.0205364,  Residual: 2.64809e-06 
292 TAO,  Function value: 0.0205361,  Residual: 2.2876e-06 
293 TAO,  Function value: 0.020536,  Residual: 2.10128e-06 
294 TAO,  Function value: 0.0205358,  Residual: 2.04496e-06 
295 TAO,  Function value: 0.0205357,  Residual: 2.26307e-06 
296 TAO,  Function value: 0.0205355,  Residual: 1.96149e-06 
297 TAO,  Function value: 0.0205354,  Residual: 1.86348e-06 
298 TAO,  Function value: 0.0205352,  Residual: 1.88746e-06 
299 TAO,  Function value: 0.0205351,  Residual: 2.64901e-06 
300 TAO,  Function value: 0.0205349,  Residual: 2.01768e-06 
301 TAO,  Function value: 0.0205348,  Residual: 1.88017e-06 
302 TAO,  Function value: 0.0205347,  Residual: 1.88709e-06 
303 TAO,  Function value: 0.0205346,  Residual: 2.18445e-06 
304 TAO,  Function value: 0.0205345,  Residual: 1.97818e-06 
305 TAO,  Function value: 0.0205344,  Residual: 1.89403e-06 
306 TAO,  Function value: 0.0205342,  Residual: 1.86639e-06 
307 TAO,  Function value: 0.0205341,  Residual: 2.09471e-06 
308 TAO,  Function value: 0.020534,  Residual: 1.77565e-06 
309 TAO,  Function value: 0.0205339,  Residual: 1.61843e-06 
310 TAO,  Function value: 0.0205338,  Residual: 1.52128e-06 
311 TAO,  Function value: 0.0205338,  Residual: 1.76484e-06 
312 TAO,  Function value: 0.0205337,  Residual: 1.36311e-06 
313 TAO,  Function value: 0.0205336,  Residual: 1.27007e-06 
314 TAO,  Function value: 0.0205336,  Residual: 1.17692e-06 
315 TAO,  Function value: 0.0205336,  Residual: 1.31186e-06 
316 TAO,  Function value: 0.0205335,  Residual: 1.03896e-06 
317 TAO,  Function value: 0.0205335,  Residual: 9.30352e-07 
318 TAO,  Function value: 0.0205334,  Residual: 8.48027e-07 
319 TAO,  Function value: 0.0205334,  Residual: 1.04559e-06 
320 TAO,  Function value: 0.0205334,  Residual: 8.46364e-07 
321 TAO,  Function value: 0.0205334,  Residual: 8.39505e-07 
322 TAO,  Function value: 0.0205333,  Residual: 8.82973e-07 
323 TAO,  Function value: 0.0205333,  Residual: 1.04733e-06 
324 TAO,  Function value: 0.0205333,  Residual: 1.21601e-06 
325 TAO,  Function value: 0.0205332,  Residual: 1.09956e-06 
326 TAO,  Function value: 0.0205332,  Residual: 1.06125e-06 
327 TAO,  Function value: 0.0205331,  Residual: 1.12121e-06 
328 TAO,  Function value: 0.0205331,  Residual: 1.21444e-06 
329 TAO,  Function value: 0.020533,  Residual: 1.19464e-06 
330 TAO,  Function value: 0.020533,  Residual: 1.18225e-06 
331 TAO,  Function value: 0.020533,  Residual: 1.22667e-06 
332 TAO,  Function value: 0.0205329,  Residual: 1.4877e-06 
333 TAO,  Function value: 0.0205329,  Residual: 1.29648e-06 
334 TAO,  Function value: 0.0205328,  Residual: 1.22363e-06 
335 TAO,  Function value: 0.0205328,  Residual: 1.23696e-06 
336 TAO,  Function value: 0.0205328,  Residual: 1.50049e-06 
337 TAO,  Function value: 0.0205327,  Residual: 1.24174e-06 
338 TAO,  Function value: 0.0205327,  Residual: 1.19361e-06 
339 TAO,  Function value: 0.0205326,  Residual: 1.18415e-06 
340 TAO,  Function value: 0.0205326,  Residual: 1.33767e-06 
341 TAO,  Function value: 0.0205325,  Residual: 1.2755e-06 
342 TAO,  Function value: 0.0205325,  Residual: 1.19342e-06 
343 TAO,  Function value: 0.0205324,  Residual: 1.19132e-06 
344 TAO,  Function value: 0.0205324,  Residual: 1.32954e-06 
345 TAO,  Function value: 0.0205323,  Residual: 1.19594e-06 
346 TAO,  Function value: 0.0205322,  Residual: 1.14919e-06 
347 TAO,  Function value: 0.0205322,  Residual: 1.1715e-06 
348 TAO,  Function value: 0.0205321,  Residual: 1.16518e-06 
349 TAO,  Function value: 0.0205321,  Residual: 1.36699e-06 
350 TAO,  Function value: 0.020532,  Residual: 1.21802e-06 
351 TAO,  Function value: 0.020532,  Residual: 1.11609e-06 
352 TAO,  Function value: 0.0205319,  Residual: 1.1518e-06 
353 TAO,  Function value: 0.0205319,  Residual: 1.44827e-06 
354 TAO,  Function value: 0.0205319,  Residual: 1.11696e-06 
355 TAO,  Function value: 0.0205318,  Residual: 1.0205e-06 
356 TAO,  Function value: 0.0205318,  Residual: 1.03592e-06 
357 TAO,  Function value: 0.0205317,  Residual: 1.35528e-06 
358 TAO,  Function value: 0.0205316,  Residual: 1.28909e-06 
359 TAO,  Function value: 0.0205316,  Residual: 1.12991e-06 
360 TAO,  Function value: 0.0205315,  Residual: 1.12969e-06 
361 TAO,  Function value: 0.0205315,  Residual: 1.17847e-06 
362 TAO,  Function value: 0.0205314,  Residual: 1.24999e-06 
363 TAO,  Function value: 0.0205314,  Residual: 1.34707e-06 
364 TAO,  Function value: 0.0205313,  Residual: 1.14193e-06 
365 TAO,  Function value: 0.0205313,  Residual: 1.05888e-06 
366 TAO,  Function value: 0.0205312,  Residual: 1.15937e-06 
367 TAO,  Function value: 0.0205312,  Residual: 1.32718e-06 
368 TAO,  Function value: 0.0205311,  Residual: 1.06192e-06 
369 TAO,  Function value: 0.0205311,  Residual: 1.00167e-06 
370 TAO,  Function value: 0.0205311,  Residual: 9.80373e-07 
371 TAO,  Function value: 0.0205311,  Residual: 1.07008e-06 
372 TAO,  Function value: 0.020531,  Residual: 1.06052e-06 
373 TAO,  Function value: 0.020531,  Residual: 9.54516e-07 
374 TAO,  Function value: 0.020531,  Residual: 9.29511e-07 
375 TAO,  Function value: 0.0205309,  Residual: 9.53054e-07 
376 TAO,  Function value: 0.0205309,  Residual: 1.20215e-06 
377 TAO,  Function value: 0.0205309,  Residual: 1.08864e-06 
378 TAO,  Function value: 0.0205308,  Residual: 1.02395e-06 
379 TAO,  Function value: 0.0205307,  Residual: 1.03226e-06 
380 TAO,  Function value: 0.0205307,  Residual: 1.32385e-06 
381 TAO,  Function value: 0.0205307,  Residual: 1.36004e-06 
382 TAO,  Function value: 0.0205307,  Residual: 1.32147e-06 
383 TAO,  Function value: 0.0205306,  Residual: 1.38859e-06 
384 TAO,  Function value: 0.0205305,  Residual: 1.50877e-06 
385 TAO,  Function value: 0.0205305,  Residual: 1.82873e-06 
386 TAO,  Function value: 0.0205304,  Residual: 1.85141e-06 
387 TAO,  Function value: 0.0205304,  Residual: 1.82409e-06 
388 TAO,  Function value: 0.0205302,  Residual: 1.89331e-06 
389 TAO,  Function value: 0.0205302,  Residual: 2.02478e-06 
390 TAO,  Function value: 0.0205301,  Residual: 2.15323e-06 
391 TAO,  Function value: 0.0205301,  Residual: 2.09911e-06 
392 TAO,  Function value: 0.02053,  Residual: 2.09214e-06 
393 TAO,  Function value: 0.0205298,  Residual: 2.26337e-06 
394 TAO,  Function value: 0.0205297,  Residual: 2.6044e-06 
395 TAO,  Function value: 0.0205296,  Residual: 2.22732e-06 
396 TAO,  Function value: 0.0205295,  Residual: 2.16528e-06 
397 TAO,  Function value: 0.0205294,  Residual: 2.32739e-06 
398 TAO,  Function value: 0.0205292,  Residual: 2.15374e-06 
399 TAO,  Function value: 0.0205291,  Residual: 1.96651e-06 
400 TAO,  Function value: 0.0205289,  Residual: 2.04204e-06 
401 TAO,  Function value: 0.0205288,  Residual: 2.16319e-06 
402 TAO,  Function value: 0.0205287,  Residual: 2.08494e-06 
403 TAO,  Function value: 0.0205286,  Residual: 2.01929e-06 
404 TAO,  Function value: 0.0205284,  Residual: 2.01766e-06 
405 TAO,  Function value: 0.0205283,  Residual: 2.26653e-06 
406 TAO,  Function value: 0.0205282,  Residual: 2.01601e-06 
407 TAO,  Function value: 0.0205281,  Residual: 1.97099e-06 
408 TAO,  Function value: 0.020528,  Residual: 2.02119e-06 
409 TAO,  Function value: 0.0205279,  Residual: 2.37128e-06 
410 TAO,  Function value: 0.0205277,  Residual: 2.13028e-06 
411 TAO,  Function value: 0.0205276,  Residual: 1.98364e-06 
412 TAO,  Function value: 0.0205274,  Residual: 1.96344e-06 
413 TAO,  Function value: 0.0205272,  Residual: 2.2128e-06 
414 TAO,  Function value: 0.0205271,  Residual: 2.33319e-06 
415 TAO,  Function value: 0.0205269,  Residual: 2.31041e-06 
416 TAO,  Function value: 0.0205267,  Residual: 2.29483e-06 
417 TAO,  Function value: 0.0205266,  Residual: 2.72739e-06 
418 TAO,  Function value: 0.0205265,  Residual: 2.55573e-06 
419 TAO,  Function value: 0.0205264,  Residual: 2.25238e-06 
420 TAO,  Function value: 0.0205261,  Residual: 1.79594e-06 
421 TAO,  Function value: 0.020526,  Residual: 1.56552e-06 
422 TAO,  Function value: 0.0205259,  Residual: 1.7037e-06 
423 TAO,  Function value: 0.0205258,  Residual: 1.46223e-06 
