  Iteration information for myTAO_ solve.
  0 TAO,  Function value: 0.0292969,  Residual: 0.000667356 
324 TAO,  Function value: 0.0207729,  Residual: 7.27933e-07 
325 TAO,  Function value: 0.0207729,  Residual: 7.90901e-07 
326 TAO,  Function value: 0.0207728,  Residual: 6.2721e-07 
327 TAO,  Function value: 0.0207728,  Residual: 6.94151e-07 
328 TAO,  Function value: 0.0207728,  Residual: 7.68464e-07 
329 TAO,  Function value: 0.0207728,  Residual: 5.99257e-07 
330 TAO,  Function value: 0.0207728,  Residual: 6.2153e-07 
331 TAO,  Function value: 0.0207728,  Residual: 9.06495e-07 
332 TAO,  Function value: 0.0207727,  Residual: 1.02156e-06 
333 TAO,  Function value: 0.0207727,  Residual: 1.1392e-06 
334 TAO,  Function value: 0.0207727,  Residual: 1.44955e-06 
335 TAO,  Function value: 0.0207727,  Residual: 1.52037e-06 
336 TAO,  Function value: 0.0207727,  Residual: 1.41753e-06 
337 TAO,  Function value: 0.0207727,  Residual: 1.40764e-06 
338 TAO,  Function value: 0.0207727,  Residual: 1.47073e-06 
339 TAO,  Function value: 0.0207727,  Residual: 1.41545e-06 
340 TAO,  Function value: 0.0207727,  Residual: 1.44017e-06 
341 TAO,  Function value: 0.0207727,  Residual: 1.33022e-06 
342 TAO,  Function value: 0.0207727,  Residual: 1.20637e-06 
343 TAO,  Function value: 0.0207727,  Residual: 1.22284e-06 
344 TAO,  Function value: 0.0207727,  Residual: 1.19449e-06 
345 TAO,  Function value: 0.0207727,  Residual: 1.20299e-06 
346 TAO,  Function value: 0.0207726,  Residual: 1.27567e-06 
347 TAO,  Function value: 0.0207726,  Residual: 1.4541e-06 
348 TAO,  Function value: 0.0207726,  Residual: 1.86568e-06 
349 TAO,  Function value: 0.0207726,  Residual: 2.16888e-06 
350 TAO,  Function value: 0.0207725,  Residual: 1.71776e-06 
351 TAO,  Function value: 0.0207724,  Residual: 1.35323e-06 
352 TAO,  Function value: 0.0207724,  Residual: 1.70229e-06 
353 TAO,  Function value: 0.0207723,  Residual: 1.37246e-06 
354 TAO,  Function value: 0.0207723,  Residual: 1.32551e-06 
355 TAO,  Function value: 0.0207723,  Residual: 1.36434e-06 
356 TAO,  Function value: 0.0207723,  Residual: 1.4375e-06 
357 TAO,  Function value: 0.0207723,  Residual: 1.51114e-06 
358 TAO,  Function value: 0.0207723,  Residual: 1.59646e-06 
359 TAO,  Function value: 0.0207723,  Residual: 1.75565e-06 
360 TAO,  Function value: 0.0207723,  Residual: 1.84233e-06 
361 TAO,  Function value: 0.0207722,  Residual: 1.9685e-06 
362 TAO,  Function value: 0.0207722,  Residual: 2.19778e-06 
363 TAO,  Function value: 0.0207722,  Residual: 2.12521e-06 
364 TAO,  Function value: 0.0207722,  Residual: 2.04762e-06 
365 TAO,  Function value: 0.0207722,  Residual: 2.02808e-06 
366 TAO,  Function value: 0.0207721,  Residual: 2.14851e-06 
367 TAO,  Function value: 0.0207721,  Residual: 2.19597e-06 
368 TAO,  Function value: 0.020772,  Residual: 2.6109e-06 
369 TAO,  Function value: 0.020772,  Residual: 2.99677e-06 
370 TAO,  Function value: 0.020772,  Residual: 3.04853e-06 
371 TAO,  Function value: 0.0207719,  Residual: 3.04491e-06 
372 TAO,  Function value: 0.0207719,  Residual: 3.08666e-06 
373 TAO,  Function value: 0.0207719,  Residual: 3.0556e-06 
374 TAO,  Function value: 0.0207719,  Residual: 2.90116e-06 
375 TAO,  Function value: 0.0207719,  Residual: 2.7386e-06 
376 TAO,  Function value: 0.0207719,  Residual: 2.72856e-06 
377 TAO,  Function value: 0.0207719,  Residual: 2.80032e-06 
378 TAO,  Function value: 0.0207718,  Residual: 3.097e-06 
379 TAO,  Function value: 0.0207718,  Residual: 3.47745e-06 
380 TAO,  Function value: 0.0207716,  Residual: 3.64568e-06 
381 TAO,  Function value: 0.0207715,  Residual: 3.54353e-06 
382 TAO,  Function value: 0.0207714,  Residual: 3.37014e-06 
383 TAO,  Function value: 0.0207713,  Residual: 2.7974e-06 
384 TAO,  Function value: 0.0207712,  Residual: 2.33956e-06 
385 TAO,  Function value: 0.0207711,  Residual: 2.22362e-06 
386 TAO,  Function value: 0.020771,  Residual: 2.32338e-06 
387 TAO,  Function value: 0.020771,  Residual: 1.89091e-06 
388 TAO,  Function value: 0.020771,  Residual: 1.76523e-06 
389 TAO,  Function value: 0.020771,  Residual: 1.71913e-06 
390 TAO,  Function value: 0.020771,  Residual: 1.73788e-06 
391 TAO,  Function value: 0.0207709,  Residual: 1.70947e-06 
392 TAO,  Function value: 0.0207709,  Residual: 1.71598e-06 
393 TAO,  Function value: 0.0207709,  Residual: 1.76798e-06 
394 TAO,  Function value: 0.0207709,  Residual: 1.89121e-06 
395 TAO,  Function value: 0.0207709,  Residual: 1.98111e-06 
396 TAO,  Function value: 0.0207708,  Residual: 2.18348e-06 
397 TAO,  Function value: 0.0207708,  Residual: 2.13666e-06 
398 TAO,  Function value: 0.0207707,  Residual: 1.79644e-06 
399 TAO,  Function value: 0.0207707,  Residual: 1.55925e-06 
400 TAO,  Function value: 0.0207706,  Residual: 1.39241e-06 
401 TAO,  Function value: 0.0207705,  Residual: 1.33755e-06 
402 TAO,  Function value: 0.0207705,  Residual: 1.16088e-06 
403 TAO,  Function value: 0.0207705,  Residual: 1.10583e-06 
404 TAO,  Function value: 0.0207705,  Residual: 1.03688e-06 
405 TAO,  Function value: 0.0207705,  Residual: 1.00032e-06 
406 TAO,  Function value: 0.0207704,  Residual: 9.90034e-07 
407 TAO,  Function value: 0.0207704,  Residual: 9.4246e-07 
408 TAO,  Function value: 0.0207704,  Residual: 9.18461e-07 
409 TAO,  Function value: 0.0207704,  Residual: 8.87269e-07 
410 TAO,  Function value: 0.0207704,  Residual: 8.67221e-07 
411 TAO,  Function value: 0.0207704,  Residual: 8.05438e-07 
412 TAO,  Function value: 0.0207704,  Residual: 7.60396e-07 
413 TAO,  Function value: 0.0207704,  Residual: 7.14912e-07 
414 TAO,  Function value: 0.0207704,  Residual: 6.67801e-07 
415 TAO,  Function value: 0.0207704,  Residual: 5.9391e-07 
416 TAO,  Function value: 0.0207704,  Residual: 5.7414e-07 
417 TAO,  Function value: 0.0207704,  Residual: 6.23796e-07 
418 TAO,  Function value: 0.0207704,  Residual: 6.93153e-07 
419 TAO,  Function value: 0.0207704,  Residual: 7.4647e-07 
420 TAO,  Function value: 0.0207704,  Residual: 8.07859e-07 
421 TAO,  Function value: 0.0207704,  Residual: 9.52917e-07 
