  Iteration information for myTAO_ solve.
  0 TAO,  Function value: 0.0296254,  Residual: 0.000589011 
 88 TAO,  Function value: 0.0206402,  Residual: 0.000174395 
 89 TAO,  Function value: 0.0206401,  Residual: 0.000174439 
 90 TAO,  Function value: 0.0206401,  Residual: 4.30888e-06 
 91 TAO,  Function value: 0.0206401,  Residual: 4.8566e-05 
 92 TAO,  Function value: 0.0206396,  Residual: 0.00015278 
 93 TAO,  Function value: 0.0206396,  Residual: 0.000152696 
 94 TAO,  Function value: 0.0206394,  Residual: 1.96611e-06 
 95 TAO,  Function value: 0.0206394,  Residual: 8.44996e-05 
 96 TAO,  Function value: 0.0206393,  Residual: 8.44897e-05 
 97 TAO,  Function value: 0.0206393,  Residual: 8.44983e-05 
 98 TAO,  Function value: 0.0206392,  Residual: 1.51564e-06 
 99 TAO,  Function value: 0.0206392,  Residual: 0.000152603 
100 TAO,  Function value: 0.0206392,  Residual: 0.000152603 
101 TAO,  Function value: 0.0206392,  Residual: 1.51196e-06 
102 TAO,  Function value: 0.0206392,  Residual: 8.44972e-05 
103 TAO,  Function value: 0.0206391,  Residual: 0.000173918 
104 TAO,  Function value: 0.020639,  Residual: 0.000174432 
105 TAO,  Function value: 0.020639,  Residual: 0.000173323 
106 TAO,  Function value: 0.020639,  Residual: 0.000156319 
107 TAO,  Function value: 0.0206388,  Residual: 0.000156652 
108 TAO,  Function value: 0.0206388,  Residual: 4.86078e-05 
109 TAO,  Function value: 0.0206388,  Residual: 5.72911e-05 
110 TAO,  Function value: 0.0206387,  Residual: 2.49963e-06 
111 TAO,  Function value: 0.0206387,  Residual: 0.000164818 
112 TAO,  Function value: 0.0206387,  Residual: 0.000164815 
113 TAO,  Function value: 0.0206387,  Residual: 2.3131e-06 
114 TAO,  Function value: 0.0206386,  Residual: 5.72631e-05 
115 TAO,  Function value: 0.0206385,  Residual: 0.000171933 
116 TAO,  Function value: 0.0206385,  Residual: 0.000170309 
117 TAO,  Function value: 0.0206385,  Residual: 6.21461e-05 
118 TAO,  Function value: 0.0206385,  Residual: 5.61572e-05 
119 TAO,  Function value: 0.0206385,  Residual: 5.60239e-05 
120 TAO,  Function value: 0.0206385,  Residual: 4.99414e-05 
121 TAO,  Function value: 0.0206385,  Residual: 5.04247e-05 
122 TAO,  Function value: 0.0206385,  Residual: 4.61419e-05 
123 TAO,  Function value: 0.0206385,  Residual: 4.40689e-05 
124 TAO,  Function value: 0.0206385,  Residual: 3.96228e-05 
125 TAO,  Function value: 0.0206385,  Residual: 3.67437e-05 
126 TAO,  Function value: 0.0206385,  Residual: 2.56586e-05 
127 TAO,  Function value: 0.0206385,  Residual: 2.19181e-05 
128 TAO,  Function value: 0.0206385,  Residual: 2.6912e-05 
129 TAO,  Function value: 0.0206384,  Residual: 2.5875e-05 
130 TAO,  Function value: 0.0206384,  Residual: 3.32354e-05 
131 TAO,  Function value: 0.0206384,  Residual: 3.17748e-05 
132 TAO,  Function value: 0.0206384,  Residual: 3.20641e-05 
133 TAO,  Function value: 0.0206384,  Residual: 2.56854e-05 
134 TAO,  Function value: 0.0206383,  Residual: 2.76871e-05 
135 TAO,  Function value: 0.0206382,  Residual: 9.29369e-06 
136 TAO,  Function value: 0.0206381,  Residual: 1.96312e-05 
137 TAO,  Function value: 0.0206377,  Residual: 6.75017e-06 
138 TAO,  Function value: 0.0206371,  Residual: 1.38372e-05 
139 TAO,  Function value: 0.0206364,  Residual: 9.42789e-06 
140 TAO,  Function value: 0.0206356,  Residual: 4.95878e-06 
141 TAO,  Function value: 0.0206353,  Residual: 5.1967e-06 
142 TAO,  Function value: 0.0206349,  Residual: 4.56051e-06 
143 TAO,  Function value: 0.0206341,  Residual: 4.63451e-06 
144 TAO,  Function value: 0.0206337,  Residual: 5.13148e-06 
145 TAO,  Function value: 0.0206334,  Residual: 5.10399e-06 
146 TAO,  Function value: 0.0206332,  Residual: 4.91341e-06 
147 TAO,  Function value: 0.0206328,  Residual: 4.79515e-06 
148 TAO,  Function value: 0.0206316,  Residual: 4.62866e-06 
149 TAO,  Function value: 0.0206309,  Residual: 4.9465e-06 
150 TAO,  Function value: 0.0206304,  Residual: 3.89978e-06 
151 TAO,  Function value: 0.0206301,  Residual: 3.4533e-06 
152 TAO,  Function value: 0.0206296,  Residual: 3.34577e-06 
153 TAO,  Function value: 0.0206292,  Residual: 3.39746e-06 
154 TAO,  Function value: 0.0206289,  Residual: 2.96405e-06 
155 TAO,  Function value: 0.0206286,  Residual: 2.85228e-06 
156 TAO,  Function value: 0.0206283,  Residual: 2.94547e-06 
157 TAO,  Function value: 0.0206281,  Residual: 3.02309e-06 
158 TAO,  Function value: 0.0206278,  Residual: 2.75289e-06 
159 TAO,  Function value: 0.0206276,  Residual: 2.68489e-06 
160 TAO,  Function value: 0.0206273,  Residual: 2.84032e-06 
161 TAO,  Function value: 0.0206272,  Residual: 3.25014e-06 
162 TAO,  Function value: 0.020627,  Residual: 2.70903e-06 
163 TAO,  Function value: 0.0206269,  Residual: 2.59351e-06 
164 TAO,  Function value: 0.0206266,  Residual: 2.72588e-06 
165 TAO,  Function value: 0.0206264,  Residual: 2.92879e-06 
166 TAO,  Function value: 0.0206262,  Residual: 3.01421e-06 
167 TAO,  Function value: 0.0206261,  Residual: 2.69551e-06 
168 TAO,  Function value: 0.0206259,  Residual: 2.57234e-06 
169 TAO,  Function value: 0.0206257,  Residual: 2.67097e-06 
170 TAO,  Function value: 0.0206256,  Residual: 3.27272e-06 
171 TAO,  Function value: 0.0206254,  Residual: 2.99076e-06 
172 TAO,  Function value: 0.0206253,  Residual: 2.95458e-06 
173 TAO,  Function value: 0.0206251,  Residual: 3.33e-06 
174 TAO,  Function value: 0.0206248,  Residual: 3.82426e-06 
175 TAO,  Function value: 0.0206247,  Residual: 3.84895e-06 
176 TAO,  Function value: 0.0206245,  Residual: 3.79061e-06 
177 TAO,  Function value: 0.020624,  Residual: 3.85609e-06 
178 TAO,  Function value: 0.0206239,  Residual: 4.17255e-06 
179 TAO,  Function value: 0.0206238,  Residual: 4.06792e-06 
180 TAO,  Function value: 0.0206236,  Residual: 3.71703e-06 
181 TAO,  Function value: 0.0206231,  Residual: 3.17157e-06 
182 TAO,  Function value: 0.0206228,  Residual: 3.1736e-06 
183 TAO,  Function value: 0.0206225,  Residual: 3.03827e-06 
184 TAO,  Function value: 0.0206223,  Residual: 3.04181e-06 
185 TAO,  Function value: 0.0206219,  Residual: 3.4048e-06 
186 TAO,  Function value: 0.0206216,  Residual: 4.15982e-06 
187 TAO,  Function value: 0.0206212,  Residual: 3.81911e-06 
188 TAO,  Function value: 0.0206209,  Residual: 3.68424e-06 
189 TAO,  Function value: 0.0206205,  Residual: 3.82999e-06 
190 TAO,  Function value: 0.0206201,  Residual: 3.84045e-06 
191 TAO,  Function value: 0.0206197,  Residual: 3.5164e-06 
192 TAO,  Function value: 0.0206193,  Residual: 3.25312e-06 
193 TAO,  Function value: 0.0206189,  Residual: 3.01566e-06 
194 TAO,  Function value: 0.0206187,  Residual: 3.61685e-06 
195 TAO,  Function value: 0.0206184,  Residual: 3.0439e-06 
196 TAO,  Function value: 0.0206182,  Residual: 2.98436e-06 
197 TAO,  Function value: 0.0206178,  Residual: 3.19145e-06 
198 TAO,  Function value: 0.0206175,  Residual: 3.56554e-06 
199 TAO,  Function value: 0.0206172,  Residual: 3.67147e-06 
200 TAO,  Function value: 0.0206169,  Residual: 3.73905e-06 
201 TAO,  Function value: 0.0206163,  Residual: 4.28088e-06 
202 TAO,  Function value: 0.0206161,  Residual: 4.59248e-06 
203 TAO,  Function value: 0.020616,  Residual: 4.87544e-06 
204 TAO,  Function value: 0.0206158,  Residual: 4.81758e-06 
205 TAO,  Function value: 0.0206151,  Residual: 4.64755e-06 
206 TAO,  Function value: 0.0206148,  Residual: 5.4054e-06 
207 TAO,  Function value: 0.0206147,  Residual: 5.24833e-06 
208 TAO,  Function value: 0.0206143,  Residual: 4.63855e-06 
209 TAO,  Function value: 0.0206139,  Residual: 4.30391e-06 
210 TAO,  Function value: 0.0206131,  Residual: 3.80672e-06 
211 TAO,  Function value: 0.0206127,  Residual: 3.85414e-06 
212 TAO,  Function value: 0.0206122,  Residual: 2.76019e-06 
213 TAO,  Function value: 0.020612,  Residual: 2.45597e-06 
214 TAO,  Function value: 0.0206118,  Residual: 2.35582e-06 
215 TAO,  Function value: 0.0206115,  Residual: 2.50582e-06 
216 TAO,  Function value: 0.0206113,  Residual: 3.47949e-06 
217 TAO,  Function value: 0.020611,  Residual: 2.9464e-06 
218 TAO,  Function value: 0.0206106,  Residual: 3.14633e-06 
219 TAO,  Function value: 0.0206104,  Residual: 3.58883e-06 
220 TAO,  Function value: 0.02061,  Residual: 3.805e-06 
221 TAO,  Function value: 0.0206098,  Residual: 4.04675e-06 
222 TAO,  Function value: 0.0206094,  Residual: 3.72214e-06 
223 TAO,  Function value: 0.0206089,  Residual: 3.6576e-06 
224 TAO,  Function value: 0.0206086,  Residual: 4.26058e-06 
225 TAO,  Function value: 0.0206086,  Residual: 4.29748e-06 
226 TAO,  Function value: 0.0206082,  Residual: 3.64256e-06 
227 TAO,  Function value: 0.0206079,  Residual: 3.33747e-06 
228 TAO,  Function value: 0.0206073,  Residual: 3.03689e-06 
229 TAO,  Function value: 0.020607,  Residual: 3.8111e-06 
230 TAO,  Function value: 0.0206066,  Residual: 2.95369e-06 
231 TAO,  Function value: 0.0206064,  Residual: 2.76331e-06 
232 TAO,  Function value: 0.020606,  Residual: 3.00387e-06 
233 TAO,  Function value: 0.0206057,  Residual: 3.42097e-06 
234 TAO,  Function value: 0.0206054,  Residual: 3.22235e-06 
235 TAO,  Function value: 0.0206051,  Residual: 3.04425e-06 
236 TAO,  Function value: 0.0206048,  Residual: 4.02448e-06 
237 TAO,  Function value: 0.0206047,  Residual: 3.90885e-06 
238 TAO,  Function value: 0.0206045,  Residual: 3.50563e-06 
239 TAO,  Function value: 0.0206042,  Residual: 3.25291e-06 
240 TAO,  Function value: 0.0206038,  Residual: 3.55796e-06 
241 TAO,  Function value: 0.0206035,  Residual: 3.89292e-06 
242 TAO,  Function value: 0.0206033,  Residual: 3.4541e-06 
243 TAO,  Function value: 0.0206029,  Residual: 3.34399e-06 
244 TAO,  Function value: 0.0206023,  Residual: 3.59788e-06 
245 TAO,  Function value: 0.0206018,  Residual: 3.71672e-06 
246 TAO,  Function value: 0.0206017,  Residual: 4.35947e-06 
247 TAO,  Function value: 0.0206011,  Residual: 2.97805e-06 
248 TAO,  Function value: 0.0206009,  Residual: 2.60906e-06 
249 TAO,  Function value: 0.0206005,  Residual: 2.63606e-06 
250 TAO,  Function value: 0.0206002,  Residual: 3.11123e-06 
251 TAO,  Function value: 0.0205999,  Residual: 3.45113e-06 
252 TAO,  Function value: 0.0205996,  Residual: 3.15187e-06 
253 TAO,  Function value: 0.0205992,  Residual: 3.10353e-06 
254 TAO,  Function value: 0.0205989,  Residual: 3.48336e-06 
255 TAO,  Function value: 0.0205988,  Residual: 3.73842e-06 
256 TAO,  Function value: 0.0205987,  Residual: 3.61057e-06 
257 TAO,  Function value: 0.0205985,  Residual: 3.29305e-06 
258 TAO,  Function value: 0.0205979,  Residual: 3.074e-06 
259 TAO,  Function value: 0.0205979,  Residual: 3.93452e-06 
260 TAO,  Function value: 0.0205976,  Residual: 2.80533e-06 
261 TAO,  Function value: 0.0205975,  Residual: 2.6201e-06 
262 TAO,  Function value: 0.0205971,  Residual: 2.43952e-06 
263 TAO,  Function value: 0.0205969,  Residual: 2.89334e-06 
264 TAO,  Function value: 0.0205968,  Residual: 2.42178e-06 
265 TAO,  Function value: 0.0205966,  Residual: 2.32284e-06 
266 TAO,  Function value: 0.0205965,  Residual: 2.33363e-06 
267 TAO,  Function value: 0.0205962,  Residual: 2.32195e-06 
268 TAO,  Function value: 0.0205961,  Residual: 2.49107e-06 
269 TAO,  Function value: 0.0205958,  Residual: 1.89038e-06 
270 TAO,  Function value: 0.0205957,  Residual: 1.67607e-06 
271 TAO,  Function value: 0.0205956,  Residual: 1.6792e-06 
272 TAO,  Function value: 0.0205955,  Residual: 1.80946e-06 
273 TAO,  Function value: 0.0205954,  Residual: 1.63826e-06 
274 TAO,  Function value: 0.0205953,  Residual: 1.66365e-06 
275 TAO,  Function value: 0.0205951,  Residual: 1.96702e-06 
276 TAO,  Function value: 0.0205951,  Residual: 2.67314e-06 
277 TAO,  Function value: 0.020595,  Residual: 2.38112e-06 
278 TAO,  Function value: 0.0205948,  Residual: 1.92128e-06 
279 TAO,  Function value: 0.0205947,  Residual: 1.94593e-06 
280 TAO,  Function value: 0.0205946,  Residual: 1.49112e-06 
281 TAO,  Function value: 0.0205945,  Residual: 1.47458e-06 
282 TAO,  Function value: 0.0205944,  Residual: 1.56473e-06 
283 TAO,  Function value: 0.0205943,  Residual: 2.03455e-06 
284 TAO,  Function value: 0.0205943,  Residual: 1.90375e-06 
285 TAO,  Function value: 0.0205942,  Residual: 1.50929e-06 
286 TAO,  Function value: 0.0205941,  Residual: 1.46788e-06 
287 TAO,  Function value: 0.020594,  Residual: 1.40309e-06 
288 TAO,  Function value: 0.0205939,  Residual: 1.42553e-06 
289 TAO,  Function value: 0.0205938,  Residual: 1.45204e-06 
290 TAO,  Function value: 0.0205938,  Residual: 1.22317e-06 
291 TAO,  Function value: 0.0205937,  Residual: 1.22641e-06 
292 TAO,  Function value: 0.0205936,  Residual: 1.26131e-06 
293 TAO,  Function value: 0.0205936,  Residual: 1.67363e-06 
294 TAO,  Function value: 0.0205935,  Residual: 1.38768e-06 
295 TAO,  Function value: 0.0205934,  Residual: 1.16446e-06 
296 TAO,  Function value: 0.0205933,  Residual: 1.46178e-06 
297 TAO,  Function value: 0.0205932,  Residual: 1.64499e-06 
298 TAO,  Function value: 0.0205931,  Residual: 1.62217e-06 
299 TAO,  Function value: 0.020593,  Residual: 1.32025e-06 
300 TAO,  Function value: 0.0205929,  Residual: 1.38373e-06 
301 TAO,  Function value: 0.0205928,  Residual: 1.38651e-06 
302 TAO,  Function value: 0.0205927,  Residual: 1.4902e-06 
303 TAO,  Function value: 0.0205926,  Residual: 1.28038e-06 
304 TAO,  Function value: 0.0205926,  Residual: 1.28085e-06 
305 TAO,  Function value: 0.0205925,  Residual: 1.42203e-06 
306 TAO,  Function value: 0.0205925,  Residual: 1.34481e-06 
307 TAO,  Function value: 0.0205924,  Residual: 1.39946e-06 
308 TAO,  Function value: 0.0205924,  Residual: 1.47217e-06 
309 TAO,  Function value: 0.0205923,  Residual: 1.3848e-06 
310 TAO,  Function value: 0.0205922,  Residual: 1.16426e-06 
311 TAO,  Function value: 0.0205922,  Residual: 1.14119e-06 
312 TAO,  Function value: 0.0205921,  Residual: 1.35353e-06 
313 TAO,  Function value: 0.020592,  Residual: 1.86679e-06 
314 TAO,  Function value: 0.0205919,  Residual: 1.98404e-06 
315 TAO,  Function value: 0.0205917,  Residual: 2.07569e-06 
316 TAO,  Function value: 0.0205915,  Residual: 2.27507e-06 
317 TAO,  Function value: 0.0205913,  Residual: 2.14398e-06 
318 TAO,  Function value: 0.0205912,  Residual: 1.89702e-06 
319 TAO,  Function value: 0.0205911,  Residual: 1.95411e-06 
320 TAO,  Function value: 0.020591,  Residual: 1.68183e-06 
321 TAO,  Function value: 0.0205909,  Residual: 1.5982e-06 
322 TAO,  Function value: 0.0205908,  Residual: 1.41047e-06 
323 TAO,  Function value: 0.0205907,  Residual: 1.36511e-06 
324 TAO,  Function value: 0.0205907,  Residual: 1.25535e-06 
325 TAO,  Function value: 0.0205906,  Residual: 1.13659e-06 
326 TAO,  Function value: 0.0205905,  Residual: 1.468e-06 
327 TAO,  Function value: 0.0205904,  Residual: 1.37043e-06 
328 TAO,  Function value: 0.0205903,  Residual: 1.08389e-06 
329 TAO,  Function value: 0.0205903,  Residual: 9.15391e-07 
330 TAO,  Function value: 0.0205903,  Residual: 8.26062e-07 
331 TAO,  Function value: 0.0205902,  Residual: 7.66685e-07 
332 TAO,  Function value: 0.0205902,  Residual: 8.68807e-07 
333 TAO,  Function value: 0.0205902,  Residual: 1.03498e-06 
334 TAO,  Function value: 0.0205901,  Residual: 9.28491e-07 
335 TAO,  Function value: 0.02059,  Residual: 1.11711e-06 
336 TAO,  Function value: 0.02059,  Residual: 1.1187e-06 
337 TAO,  Function value: 0.0205899,  Residual: 1.68041e-06 
338 TAO,  Function value: 0.0205899,  Residual: 1.71222e-06 
339 TAO,  Function value: 0.0205898,  Residual: 1.23646e-06 
340 TAO,  Function value: 0.0205898,  Residual: 1.22179e-06 
341 TAO,  Function value: 0.0205897,  Residual: 1.22315e-06 
342 TAO,  Function value: 0.0205897,  Residual: 1.39792e-06 
343 TAO,  Function value: 0.0205896,  Residual: 1.26932e-06 
344 TAO,  Function value: 0.0205895,  Residual: 1.07551e-06 
345 TAO,  Function value: 0.0205895,  Residual: 1.08137e-06 
346 TAO,  Function value: 0.0205894,  Residual: 1.25682e-06 
347 TAO,  Function value: 0.0205893,  Residual: 1.52159e-06 
348 TAO,  Function value: 0.0205892,  Residual: 1.37522e-06 
349 TAO,  Function value: 0.0205891,  Residual: 1.78919e-06 
350 TAO,  Function value: 0.020589,  Residual: 1.7703e-06 
351 TAO,  Function value: 0.0205888,  Residual: 1.62969e-06 
352 TAO,  Function value: 0.0205887,  Residual: 1.48323e-06 
353 TAO,  Function value: 0.0205887,  Residual: 1.16693e-06 
354 TAO,  Function value: 0.0205886,  Residual: 1.39691e-06 
355 TAO,  Function value: 0.0205884,  Residual: 1.91381e-06 
356 TAO,  Function value: 0.0205883,  Residual: 2.56525e-06 
357 TAO,  Function value: 0.020588,  Residual: 2.97145e-06 
358 TAO,  Function value: 0.0205877,  Residual: 3.69541e-06 
359 TAO,  Function value: 0.0205873,  Residual: 3.07383e-06 
360 TAO,  Function value: 0.020587,  Residual: 2.50177e-06 
361 TAO,  Function value: 0.0205867,  Residual: 2.73506e-06 
362 TAO,  Function value: 0.0205864,  Residual: 2.18762e-06 
363 TAO,  Function value: 0.0205861,  Residual: 1.92794e-06 
364 TAO,  Function value: 0.020586,  Residual: 1.96058e-06 
365 TAO,  Function value: 0.0205859,  Residual: 2.09888e-06 
366 TAO,  Function value: 0.0205858,  Residual: 2.36071e-06 
367 TAO,  Function value: 0.0205857,  Residual: 2.37163e-06 
368 TAO,  Function value: 0.0205856,  Residual: 2.18619e-06 
369 TAO,  Function value: 0.0205855,  Residual: 2.16949e-06 
370 TAO,  Function value: 0.0205854,  Residual: 2.45254e-06 
371 TAO,  Function value: 0.0205852,  Residual: 2.28586e-06 
372 TAO,  Function value: 0.020585,  Residual: 1.94063e-06 
373 TAO,  Function value: 0.0205849,  Residual: 1.76586e-06 
374 TAO,  Function value: 0.0205848,  Residual: 1.74572e-06 
375 TAO,  Function value: 0.0205848,  Residual: 1.78308e-06 
376 TAO,  Function value: 0.0205847,  Residual: 1.59045e-06 
377 TAO,  Function value: 0.0205847,  Residual: 1.45996e-06 
378 TAO,  Function value: 0.0205846,  Residual: 1.33073e-06 
379 TAO,  Function value: 0.0205845,  Residual: 1.48736e-06 
380 TAO,  Function value: 0.0205844,  Residual: 1.17401e-06 
381 TAO,  Function value: 0.0205844,  Residual: 1.10296e-06 
382 TAO,  Function value: 0.0205843,  Residual: 1.21966e-06 
383 TAO,  Function value: 0.0205843,  Residual: 1.70919e-06 
384 TAO,  Function value: 0.0205842,  Residual: 1.50895e-06 
385 TAO,  Function value: 0.0205842,  Residual: 1.15655e-06 
386 TAO,  Function value: 0.0205841,  Residual: 9.43537e-07 
387 TAO,  Function value: 0.0205841,  Residual: 8.92516e-07 
388 TAO,  Function value: 0.020584,  Residual: 1.07189e-06 
389 TAO,  Function value: 0.020584,  Residual: 9.64726e-07 
390 TAO,  Function value: 0.0205839,  Residual: 9.6772e-07 
391 TAO,  Function value: 0.0205839,  Residual: 1.03133e-06 
392 TAO,  Function value: 0.0205838,  Residual: 1.17033e-06 
393 TAO,  Function value: 0.0205838,  Residual: 1.15686e-06 
394 TAO,  Function value: 0.0205838,  Residual: 1.15925e-06 
395 TAO,  Function value: 0.0205838,  Residual: 1.28038e-06 
396 TAO,  Function value: 0.0205838,  Residual: 1.29033e-06 
397 TAO,  Function value: 0.0205837,  Residual: 1.08637e-06 
398 TAO,  Function value: 0.0205837,  Residual: 9.68447e-07 
399 TAO,  Function value: 0.0205837,  Residual: 7.67001e-07 
400 TAO,  Function value: 0.0205836,  Residual: 6.51294e-07 
401 TAO,  Function value: 0.0205836,  Residual: 6.67333e-07 
402 TAO,  Function value: 0.0205836,  Residual: 7.19913e-07 
403 TAO,  Function value: 0.0205836,  Residual: 7.65625e-07 
404 TAO,  Function value: 0.0205836,  Residual: 7.621e-07 
405 TAO,  Function value: 0.0205835,  Residual: 1.04054e-06 
406 TAO,  Function value: 0.0205835,  Residual: 9.04335e-07 
407 TAO,  Function value: 0.0205835,  Residual: 7.27354e-07 
408 TAO,  Function value: 0.0205835,  Residual: 7.92653e-07 
409 TAO,  Function value: 0.0205834,  Residual: 8.83651e-07 
410 TAO,  Function value: 0.0205834,  Residual: 1.08912e-06 
411 TAO,  Function value: 0.0205834,  Residual: 1.06278e-06 
412 TAO,  Function value: 0.0205833,  Residual: 1.44237e-06 
413 TAO,  Function value: 0.0205833,  Residual: 2.44406e-06 
414 TAO,  Function value: 0.0205833,  Residual: 2.42727e-06 
415 TAO,  Function value: 0.0205832,  Residual: 2.15302e-06 
416 TAO,  Function value: 0.0205829,  Residual: 0.000176247 
417 TAO,  Function value: 0.0205829,  Residual: 1.49889e-06 
418 TAO,  Function value: 0.0205829,  Residual: 1.73224e-06 
419 TAO,  Function value: 0.0205829,  Residual: 4.17142e-05 
420 TAO,  Function value: 0.0205829,  Residual: 4.33363e-06 
421 TAO,  Function value: 0.0205829,  Residual: 0.000171426 
422 TAO,  Function value: 0.0205828,  Residual: 0.000171447 
