  Iteration information for myTAO_ solve.
  0 TAO,  Function value: 0.0294578,  Residual: 0.000603031 
 84 TAO,  Function value: 0.020719,  Residual: 0.00021481 
 85 TAO,  Function value: 0.0207185,  Residual: 7.53285e-06 
 86 TAO,  Function value: 0.0207182,  Residual: 4.40573e-06 
 87 TAO,  Function value: 0.0207182,  Residual: 4.40355e-06 
 88 TAO,  Function value: 0.0207166,  Residual: 0.000217008 
 89 TAO,  Function value: 0.0207166,  Residual: 0.000216986 
 90 TAO,  Function value: 0.0207166,  Residual: 0.000216986 
 91 TAO,  Function value: 0.0207166,  Residual: 5.89886e-06 
 92 TAO,  Function value: 0.0207165,  Residual: 6.99009e-05 
 93 TAO,  Function value: 0.0207156,  Residual: 0.000178003 
 94 TAO,  Function value: 0.0207156,  Residual: 0.000193494 
 95 TAO,  Function value: 0.0207155,  Residual: 0.00018799 
 96 TAO,  Function value: 0.0207155,  Residual: 0.000128103 
 97 TAO,  Function value: 0.0207154,  Residual: 0.000117791 
 98 TAO,  Function value: 0.0207154,  Residual: 8.63883e-05 
 99 TAO,  Function value: 0.0207154,  Residual: 9.57172e-05 
100 TAO,  Function value: 0.0207154,  Residual: 7.07413e-05 
101 TAO,  Function value: 0.0207154,  Residual: 7.87977e-05 
102 TAO,  Function value: 0.0207154,  Residual: 8.42496e-05 
103 TAO,  Function value: 0.0207154,  Residual: 8.00507e-05 
104 TAO,  Function value: 0.0207154,  Residual: 7.66767e-05 
105 TAO,  Function value: 0.0207154,  Residual: 6.72307e-05 
106 TAO,  Function value: 0.0207154,  Residual: 5.94282e-05 
107 TAO,  Function value: 0.0207154,  Residual: 6.66443e-05 
108 TAO,  Function value: 0.0207154,  Residual: 3.77719e-05 
109 TAO,  Function value: 0.0207154,  Residual: 4.60398e-05 
110 TAO,  Function value: 0.0207154,  Residual: 2.98594e-05 
111 TAO,  Function value: 0.0207154,  Residual: 2.51275e-05 
112 TAO,  Function value: 0.0207154,  Residual: 4.34962e-06 
113 TAO,  Function value: 0.0207154,  Residual: 0.000215564 
114 TAO,  Function value: 0.0207154,  Residual: 0.000215526 
115 TAO,  Function value: 0.0207154,  Residual: 0.000215557 
116 TAO,  Function value: 0.0207154,  Residual: 0.000215527 
117 TAO,  Function value: 0.0207154,  Residual: 2.70435e-06 
118 TAO,  Function value: 0.0207154,  Residual: 2.49469e-05 
119 TAO,  Function value: 0.0207149,  Residual: 0.000205088 
120 TAO,  Function value: 0.0207148,  Residual: 0.000204767 
121 TAO,  Function value: 0.0207148,  Residual: 3.97175e-06 
122 TAO,  Function value: 0.0207148,  Residual: 7.18634e-05 
123 TAO,  Function value: 0.0207147,  Residual: 6.92154e-05 
124 TAO,  Function value: 0.0207143,  Residual: 7.1852e-05 
125 TAO,  Function value: 0.0207142,  Residual: 5.64278e-06 
126 TAO,  Function value: 0.0207142,  Residual: 0.000204783 
127 TAO,  Function value: 0.0207142,  Residual: 0.000204752 
128 TAO,  Function value: 0.0207141,  Residual: 4.32491e-06 
129 TAO,  Function value: 0.0207141,  Residual: 4.21019e-06 
130 TAO,  Function value: 0.0207141,  Residual: 0.000216937 
131 TAO,  Function value: 0.0207128,  Residual: 0.000216946 
132 TAO,  Function value: 0.0207127,  Residual: 5.30205e-06 
133 TAO,  Function value: 0.0207127,  Residual: 4.55092e-05 
134 TAO,  Function value: 0.0207121,  Residual: 0.000110572 
135 TAO,  Function value: 0.0207116,  Residual: 0.000194834 
136 TAO,  Function value: 0.0207114,  Residual: 0.000193936 
137 TAO,  Function value: 0.0207113,  Residual: 4.98304e-05 
138 TAO,  Function value: 0.0207113,  Residual: 5.96774e-05 
139 TAO,  Function value: 0.0207113,  Residual: 5.99965e-05 
140 TAO,  Function value: 0.0207112,  Residual: 5.49692e-05 
141 TAO,  Function value: 0.0207112,  Residual: 4.63673e-05 
142 TAO,  Function value: 0.020711,  Residual: 4.90763e-05 
143 TAO,  Function value: 0.0207104,  Residual: 4.64018e-05 
144 TAO,  Function value: 0.0207093,  Residual: 4.19007e-05 
145 TAO,  Function value: 0.020709,  Residual: 3.53036e-05 
146 TAO,  Function value: 0.0207081,  Residual: 3.38359e-05 
147 TAO,  Function value: 0.0207058,  Residual: 3.08856e-05 
148 TAO,  Function value: 0.0207045,  Residual: 3.08246e-05 
149 TAO,  Function value: 0.0207044,  Residual: 4.5233e-05 
150 TAO,  Function value: 0.0207044,  Residual: 3.898e-05 
151 TAO,  Function value: 0.0207043,  Residual: 1.47776e-05 
152 TAO,  Function value: 0.0207043,  Residual: 0.000215134 
153 TAO,  Function value: 0.0207042,  Residual: 0.00021505 
154 TAO,  Function value: 0.0207042,  Residual: 0.000214996 
155 TAO,  Function value: 0.0207042,  Residual: 0.000215022 
156 TAO,  Function value: 0.020704,  Residual: 1.1578e-05 
157 TAO,  Function value: 0.020704,  Residual: 3.25766e-05 
158 TAO,  Function value: 0.0207028,  Residual: 3.65605e-05 
159 TAO,  Function value: 0.0207016,  Residual: 3.22742e-05 
160 TAO,  Function value: 0.0207016,  Residual: 4.46996e-05 
161 TAO,  Function value: 0.0207011,  Residual: 3.19325e-05 
162 TAO,  Function value: 0.0207005,  Residual: 4.29398e-05 
163 TAO,  Function value: 0.0207004,  Residual: 4.29235e-05 
164 TAO,  Function value: 0.0207003,  Residual: 3.13838e-05 
165 TAO,  Function value: 0.0207003,  Residual: 0.000212904 
166 TAO,  Function value: 0.0207003,  Residual: 7.72293e-06 
167 TAO,  Function value: 0.0207002,  Residual: 5.67525e-06 
168 TAO,  Function value: 0.0207001,  Residual: 0.00020386 
169 TAO,  Function value: 0.0207,  Residual: 0.000212278 
170 TAO,  Function value: 0.0206998,  Residual: 0.00019692 
171 TAO,  Function value: 0.0206997,  Residual: 0.00011309 
172 TAO,  Function value: 0.0206997,  Residual: 7.12732e-05 
173 TAO,  Function value: 0.0206996,  Residual: 7.97671e-05 
174 TAO,  Function value: 0.0206996,  Residual: 8.00809e-05 
175 TAO,  Function value: 0.0206996,  Residual: 6.47779e-05 
176 TAO,  Function value: 0.0206996,  Residual: 5.6578e-05 
177 TAO,  Function value: 0.0206995,  Residual: 2.66329e-05 
178 TAO,  Function value: 0.0206995,  Residual: 3.15897e-05 
179 TAO,  Function value: 0.0206994,  Residual: 3.9278e-05 
180 TAO,  Function value: 0.0206994,  Residual: 3.94334e-05 
181 TAO,  Function value: 0.0206994,  Residual: 1.26735e-05 
182 TAO,  Function value: 0.0206994,  Residual: 4.16051e-05 
183 TAO,  Function value: 0.0206994,  Residual: 3.63861e-05 
184 TAO,  Function value: 0.0206994,  Residual: 2.30336e-05 
185 TAO,  Function value: 0.0206993,  Residual: 3.94878e-05 
186 TAO,  Function value: 0.0206992,  Residual: 2.4933e-05 
187 TAO,  Function value: 0.0206989,  Residual: 4.14268e-05 
188 TAO,  Function value: 0.0206984,  Residual: 3.91628e-05 
189 TAO,  Function value: 0.0206981,  Residual: 4.12425e-05 
190 TAO,  Function value: 0.0206974,  Residual: 3.90985e-05 
191 TAO,  Function value: 0.0206963,  Residual: 3.74987e-05 
192 TAO,  Function value: 0.0206949,  Residual: 2.36985e-05 
193 TAO,  Function value: 0.0206931,  Residual: 1.49866e-05 
194 TAO,  Function value: 0.0206921,  Residual: 1.36011e-05 
195 TAO,  Function value: 0.0206885,  Residual: 1.3986e-05 
196 TAO,  Function value: 0.0206839,  Residual: 8.72633e-06 
197 TAO,  Function value: 0.020683,  Residual: 2.46955e-05 
198 TAO,  Function value: 0.0206828,  Residual: 6.94743e-06 
199 TAO,  Function value: 0.0206828,  Residual: 6.93279e-06 
200 TAO,  Function value: 0.0206821,  Residual: 6.59616e-06 
201 TAO,  Function value: 0.0206797,  Residual: 4.51027e-06 
202 TAO,  Function value: 0.0206782,  Residual: 5.36689e-06 
203 TAO,  Function value: 0.0206769,  Residual: 4.87711e-06 
204 TAO,  Function value: 0.0206766,  Residual: 6.76868e-06 
205 TAO,  Function value: 0.0206764,  Residual: 6.46103e-06 
206 TAO,  Function value: 0.0206757,  Residual: 6.07921e-06 
207 TAO,  Function value: 0.0206745,  Residual: 5.14313e-06 
208 TAO,  Function value: 0.0206728,  Residual: 4.7316e-06 
209 TAO,  Function value: 0.0206724,  Residual: 5.5383e-06 
210 TAO,  Function value: 0.0206708,  Residual: 4.14164e-06 
211 TAO,  Function value: 0.0206696,  Residual: 3.64537e-06 
212 TAO,  Function value: 0.020669,  Residual: 4.22999e-06 
213 TAO,  Function value: 0.0206685,  Residual: 3.46358e-06 
214 TAO,  Function value: 0.0206678,  Residual: 3.14421e-06 
215 TAO,  Function value: 0.0206674,  Residual: 4.53457e-06 
216 TAO,  Function value: 0.020667,  Residual: 4.32383e-06 
217 TAO,  Function value: 0.0206665,  Residual: 4.2876e-06 
218 TAO,  Function value: 0.0206657,  Residual: 4.29662e-06 
219 TAO,  Function value: 0.0206653,  Residual: 4.46774e-06 
220 TAO,  Function value: 0.0206653,  Residual: 4.48049e-06 
221 TAO,  Function value: 0.0206647,  Residual: 3.59139e-06 
222 TAO,  Function value: 0.0206642,  Residual: 3.58184e-06 
223 TAO,  Function value: 0.0206636,  Residual: 3.66205e-06 
224 TAO,  Function value: 0.020663,  Residual: 3.74357e-06 
225 TAO,  Function value: 0.0206627,  Residual: 4.2304e-06 
226 TAO,  Function value: 0.0206621,  Residual: 3.60085e-06 
227 TAO,  Function value: 0.0206615,  Residual: 3.68848e-06 
228 TAO,  Function value: 0.0206611,  Residual: 5.30845e-06 
229 TAO,  Function value: 0.0206606,  Residual: 5.43062e-06 
230 TAO,  Function value: 0.02066,  Residual: 4.51987e-06 
231 TAO,  Function value: 0.0206591,  Residual: 4.39298e-06 
232 TAO,  Function value: 0.0206581,  Residual: 4.12317e-06 
233 TAO,  Function value: 0.0206576,  Residual: 4.3983e-06 
234 TAO,  Function value: 0.0206564,  Residual: 4.51708e-06 
235 TAO,  Function value: 0.0206556,  Residual: 5.43643e-06 
236 TAO,  Function value: 0.0206549,  Residual: 6.17761e-06 
237 TAO,  Function value: 0.0206547,  Residual: 7.0535e-06 
238 TAO,  Function value: 0.0206545,  Residual: 7.03756e-06 
239 TAO,  Function value: 0.0206532,  Residual: 6.65762e-06 
240 TAO,  Function value: 0.0206511,  Residual: 6.18395e-06 
241 TAO,  Function value: 0.0206508,  Residual: 6.49827e-06 
242 TAO,  Function value: 0.0206507,  Residual: 7.18435e-06 
243 TAO,  Function value: 0.020649,  Residual: 6.46404e-06 
244 TAO,  Function value: 0.0206482,  Residual: 6.19903e-06 
245 TAO,  Function value: 0.0206479,  Residual: 5.9418e-06 
246 TAO,  Function value: 0.0206476,  Residual: 5.74959e-06 
247 TAO,  Function value: 0.0206462,  Residual: 4.2306e-06 
248 TAO,  Function value: 0.0206452,  Residual: 3.48954e-06 
249 TAO,  Function value: 0.0206444,  Residual: 3.76512e-06 
250 TAO,  Function value: 0.0206438,  Residual: 2.82561e-06 
251 TAO,  Function value: 0.0206433,  Residual: 2.49705e-06 
252 TAO,  Function value: 0.0206427,  Residual: 2.63609e-06 
253 TAO,  Function value: 0.0206422,  Residual: 3.59565e-06 
254 TAO,  Function value: 0.0206416,  Residual: 3.03567e-06 
255 TAO,  Function value: 0.0206409,  Residual: 3.10244e-06 
256 TAO,  Function value: 0.0206405,  Residual: 3.56554e-06 
257 TAO,  Function value: 0.02064,  Residual: 3.88803e-06 
258 TAO,  Function value: 0.0206399,  Residual: 3.73378e-06 
259 TAO,  Function value: 0.0206397,  Residual: 3.7814e-06 
260 TAO,  Function value: 0.0206394,  Residual: 3.66938e-06 
261 TAO,  Function value: 0.0206393,  Residual: 4.0932e-06 
262 TAO,  Function value: 0.0206388,  Residual: 3.1832e-06 
263 TAO,  Function value: 0.0206384,  Residual: 2.40016e-06 
264 TAO,  Function value: 0.020638,  Residual: 1.91539e-06 
265 TAO,  Function value: 0.0206378,  Residual: 1.59556e-06 
266 TAO,  Function value: 0.0206377,  Residual: 1.10039e-06 
267 TAO,  Function value: 0.0206376,  Residual: 8.11358e-07 
268 TAO,  Function value: 0.0206375,  Residual: 7.55836e-07 
269 TAO,  Function value: 0.0206375,  Residual: 6.65531e-07 
270 TAO,  Function value: 0.0206375,  Residual: 4.26503e-07 
271 TAO,  Function value: 0.0206375,  Residual: 3.61109e-07 
272 TAO,  Function value: 0.0206374,  Residual: 3.40392e-07 
273 TAO,  Function value: 0.0206374,  Residual: 4.88123e-07 
274 TAO,  Function value: 0.0206374,  Residual: 2.53643e-07 
275 TAO,  Function value: 0.0206374,  Residual: 2.43463e-07 
276 TAO,  Function value: 0.0206374,  Residual: 3.3693e-07 
277 TAO,  Function value: 0.0206374,  Residual: 3.3034e-07 
278 TAO,  Function value: 0.0206374,  Residual: 3.63359e-07 
279 TAO,  Function value: 0.0206374,  Residual: 3.48884e-07 
280 TAO,  Function value: 0.0206374,  Residual: 4.01141e-07 
281 TAO,  Function value: 0.0206374,  Residual: 5.10427e-07 
282 TAO,  Function value: 0.0206374,  Residual: 4.73139e-07 
283 TAO,  Function value: 0.0206374,  Residual: 3.9638e-07 
284 TAO,  Function value: 0.0206374,  Residual: 3.62557e-07 
285 TAO,  Function value: 0.0206373,  Residual: 4.96087e-07 
286 TAO,  Function value: 0.0206373,  Residual: 5.28766e-07 
287 TAO,  Function value: 0.0206373,  Residual: 4.38143e-07 
288 TAO,  Function value: 0.0206373,  Residual: 4.02763e-07 
289 TAO,  Function value: 0.0206373,  Residual: 4.33837e-07 
290 TAO,  Function value: 0.0206373,  Residual: 5.07877e-07 
291 TAO,  Function value: 0.0206373,  Residual: 6.1626e-07 
292 TAO,  Function value: 0.0206373,  Residual: 6.91347e-07 
293 TAO,  Function value: 0.0206372,  Residual: 9.81493e-07 
294 TAO,  Function value: 0.0206372,  Residual: 1.07209e-06 
295 TAO,  Function value: 0.0206372,  Residual: 1.08406e-06 
296 TAO,  Function value: 0.0206372,  Residual: 9.76511e-07 
297 TAO,  Function value: 0.0206371,  Residual: 1.14747e-06 
298 TAO,  Function value: 0.0206371,  Residual: 1.34637e-06 
299 TAO,  Function value: 0.020637,  Residual: 1.57085e-06 
300 TAO,  Function value: 0.020637,  Residual: 2.22778e-06 
301 TAO,  Function value: 0.020637,  Residual: 2.219e-06 
302 TAO,  Function value: 0.0206369,  Residual: 2.08044e-06 
303 TAO,  Function value: 0.0206369,  Residual: 1.77934e-06 
304 TAO,  Function value: 0.0206368,  Residual: 1.41226e-06 
305 TAO,  Function value: 0.0206366,  Residual: 1.12763e-06 
306 TAO,  Function value: 0.0206365,  Residual: 9.77913e-07 
307 TAO,  Function value: 0.0206363,  Residual: 1.36278e-06 
308 TAO,  Function value: 0.0206362,  Residual: 1.74727e-06 
309 TAO,  Function value: 0.0206361,  Residual: 1.79514e-06 
310 TAO,  Function value: 0.020636,  Residual: 1.53334e-06 
311 TAO,  Function value: 0.0206359,  Residual: 1.91713e-06 
312 TAO,  Function value: 0.0206359,  Residual: 1.82807e-06 
313 TAO,  Function value: 0.0206359,  Residual: 1.55914e-06 
314 TAO,  Function value: 0.0206358,  Residual: 1.1313e-06 
315 TAO,  Function value: 0.0206357,  Residual: 1.21069e-06 
316 TAO,  Function value: 0.0206357,  Residual: 1.02204e-06 
317 TAO,  Function value: 0.0206356,  Residual: 7.73165e-07 
318 TAO,  Function value: 0.0206356,  Residual: 6.40065e-07 
319 TAO,  Function value: 0.0206355,  Residual: 8.76314e-07 
320 TAO,  Function value: 0.0206354,  Residual: 7.71877e-07 
321 TAO,  Function value: 0.0206354,  Residual: 9.46246e-07 
322 TAO,  Function value: 0.0206353,  Residual: 8.71415e-07 
323 TAO,  Function value: 0.0206353,  Residual: 9.6096e-07 
324 TAO,  Function value: 0.0206353,  Residual: 1.06301e-06 
325 TAO,  Function value: 0.0206353,  Residual: 7.78981e-07 
326 TAO,  Function value: 0.0206353,  Residual: 0.000216779 
327 TAO,  Function value: 0.0206352,  Residual: 7.98119e-07 
328 TAO,  Function value: 0.0206352,  Residual: 6.49823e-07 
329 TAO,  Function value: 0.0206352,  Residual: 5.64194e-07 
330 TAO,  Function value: 0.0206352,  Residual: 1.82323e-06 
331 TAO,  Function value: 0.0206352,  Residual: 1.72453e-06 
332 TAO,  Function value: 0.0206352,  Residual: 2.38136e-06 
333 TAO,  Function value: 0.0206352,  Residual: 1.63773e-06 
334 TAO,  Function value: 0.0206352,  Residual: 1.62133e-06 
335 TAO,  Function value: 0.0206351,  Residual: 1.59453e-06 
336 TAO,  Function value: 0.0206351,  Residual: 4.00334e-07 
337 TAO,  Function value: 0.0206351,  Residual: 3.9055e-07 
338 TAO,  Function value: 0.0206351,  Residual: 4.97773e-07 
339 TAO,  Function value: 0.0206351,  Residual: 3.63879e-07 
340 TAO,  Function value: 0.0206351,  Residual: 2.10062e-07 
341 TAO,  Function value: 0.0206351,  Residual: 3.41889e-07 
342 TAO,  Function value: 0.0206351,  Residual: 3.86521e-07 
343 TAO,  Function value: 0.0206351,  Residual: 5.36089e-07 
344 TAO,  Function value: 0.0206351,  Residual: 5.41596e-07 
345 TAO,  Function value: 0.020635,  Residual: 6.74666e-07 
346 TAO,  Function value: 0.020635,  Residual: 9.09201e-07 
347 TAO,  Function value: 0.020635,  Residual: 6.9302e-07 
348 TAO,  Function value: 0.020635,  Residual: 8.15774e-07 
349 TAO,  Function value: 0.0206349,  Residual: 9.4071e-07 
350 TAO,  Function value: 0.0206349,  Residual: 1.678e-06 
351 TAO,  Function value: 0.0206348,  Residual: 1.45098e-06 
352 TAO,  Function value: 0.0206347,  Residual: 1.37207e-06 
353 TAO,  Function value: 0.0206347,  Residual: 1.6638e-06 
354 TAO,  Function value: 0.0206347,  Residual: 1.6597e-06 
355 TAO,  Function value: 0.0206347,  Residual: 1.6318e-06 
356 TAO,  Function value: 0.0206345,  Residual: 0.000216604 
357 TAO,  Function value: 0.0206345,  Residual: 1.38411e-06 
358 TAO,  Function value: 0.0206345,  Residual: 1.9386e-06 
359 TAO,  Function value: 0.0206345,  Residual: 1.4073e-06 
360 TAO,  Function value: 0.0206345,  Residual: 1.16467e-06 
361 TAO,  Function value: 0.0206345,  Residual: 1.05265e-06 
362 TAO,  Function value: 0.0206345,  Residual: 0.000216601 
363 TAO,  Function value: 0.0206345,  Residual: 1.12865e-06 
364 TAO,  Function value: 0.0206344,  Residual: 0.000216608 
365 TAO,  Function value: 0.0206344,  Residual: 0.000216605 
366 TAO,  Function value: 0.0206344,  Residual: 0.000216073 
367 TAO,  Function value: 0.0206344,  Residual: 3.59983e-05 
368 TAO,  Function value: 0.0206344,  Residual: 1.78504e-05 
369 TAO,  Function value: 0.0206344,  Residual: 5.98236e-07 
370 TAO,  Function value: 0.0206344,  Residual: 3.49721e-07 
371 TAO,  Function value: 0.0206344,  Residual: 3.43693e-07 
372 TAO,  Function value: 0.0206344,  Residual: 1.73964e-05 
373 TAO,  Function value: 0.0206343,  Residual: 7.3789e-06 
374 TAO,  Function value: 0.0206343,  Residual: 7.42217e-06 
375 TAO,  Function value: 0.0206343,  Residual: 7.30573e-06 
376 TAO,  Function value: 0.0206342,  Residual: 1.23814e-06 
377 TAO,  Function value: 0.0206342,  Residual: 1.74471e-06 
378 TAO,  Function value: 0.0206342,  Residual: 1.53169e-06 
379 TAO,  Function value: 0.0206342,  Residual: 1.49529e-06 
380 TAO,  Function value: 0.0206342,  Residual: 1.53655e-06 
381 TAO,  Function value: 0.0206342,  Residual: 1.85471e-06 
382 TAO,  Function value: 0.0206342,  Residual: 1.83655e-06 
383 TAO,  Function value: 0.0206341,  Residual: 1.70698e-06 
384 TAO,  Function value: 0.0206341,  Residual: 1.34836e-06 
385 TAO,  Function value: 0.020634,  Residual: 1.32106e-06 
386 TAO,  Function value: 0.020634,  Residual: 1.15589e-06 
387 TAO,  Function value: 0.020634,  Residual: 1.1323e-06 
388 TAO,  Function value: 0.020634,  Residual: 1.14065e-06 
389 TAO,  Function value: 0.0206339,  Residual: 1.2665e-06 
390 TAO,  Function value: 0.0206339,  Residual: 1.04245e-06 
391 TAO,  Function value: 0.0206339,  Residual: 9.84811e-07 
392 TAO,  Function value: 0.0206339,  Residual: 1.04412e-06 
393 TAO,  Function value: 0.0206338,  Residual: 1.60741e-06 
394 TAO,  Function value: 0.0206338,  Residual: 1.68197e-06 
395 TAO,  Function value: 0.0206338,  Residual: 1.55195e-06 
396 TAO,  Function value: 0.0206338,  Residual: 1.41335e-06 
397 TAO,  Function value: 0.0206338,  Residual: 1.35102e-06 
398 TAO,  Function value: 0.0206337,  Residual: 1.34086e-06 
399 TAO,  Function value: 0.0206337,  Residual: 1.3986e-06 
400 TAO,  Function value: 0.0206337,  Residual: 1.43819e-06 
401 TAO,  Function value: 0.0206337,  Residual: 1.52983e-06 
402 TAO,  Function value: 0.0206337,  Residual: 1.56189e-06 
403 TAO,  Function value: 0.0206337,  Residual: 1.58207e-06 
404 TAO,  Function value: 0.0206337,  Residual: 1.59392e-06 
405 TAO,  Function value: 0.0206337,  Residual: 1.61857e-06 
406 TAO,  Function value: 0.0206337,  Residual: 1.60687e-06 
407 TAO,  Function value: 0.0206337,  Residual: 1.57286e-06 
408 TAO,  Function value: 0.0206337,  Residual: 1.51233e-06 
409 TAO,  Function value: 0.0206337,  Residual: 1.4575e-06 
410 TAO,  Function value: 0.0206337,  Residual: 1.42637e-06 
411 TAO,  Function value: 0.0206337,  Residual: 1.39022e-06 
412 TAO,  Function value: 0.0206337,  Residual: 1.36789e-06 
413 TAO,  Function value: 0.0206337,  Residual: 1.35827e-06 
414 TAO,  Function value: 0.0206336,  Residual: 1.41664e-06 
415 TAO,  Function value: 0.0206336,  Residual: 1.52042e-06 
416 TAO,  Function value: 0.0206336,  Residual: 1.60736e-06 
417 TAO,  Function value: 0.0206336,  Residual: 1.64928e-06 
418 TAO,  Function value: 0.0206335,  Residual: 1.81103e-06 
419 TAO,  Function value: 0.0206335,  Residual: 2.22275e-06 
420 TAO,  Function value: 0.0206335,  Residual: 2.02635e-06 
421 TAO,  Function value: 0.0206335,  Residual: 1.99731e-06 
422 TAO,  Function value: 0.0206335,  Residual: 2.02922e-06 
