  Iteration information for myTAO_ solve.
424 TAO,  Function value: 0.0204932,  Residual: 9.53256e-07 
425 TAO,  Function value: 0.0204931,  Residual: 9.76307e-07 
426 TAO,  Function value: 0.020493,  Residual: 1.3053e-06 
427 TAO,  Function value: 0.0204929,  Residual: 9.88099e-07 
428 TAO,  Function value: 0.0204929,  Residual: 8.75813e-07 
429 TAO,  Function value: 0.0204928,  Residual: 9.13308e-07 
430 TAO,  Function value: 0.0204927,  Residual: 1.30525e-06 
431 TAO,  Function value: 0.0204927,  Residual: 1.27208e-06 
432 TAO,  Function value: 0.0204926,  Residual: 1.19958e-06 
433 TAO,  Function value: 0.0204925,  Residual: 1.28621e-06 
434 TAO,  Function value: 0.0204925,  Residual: 1.72966e-06 
435 TAO,  Function value: 0.0204924,  Residual: 1.67459e-06 
436 TAO,  Function value: 0.0204923,  Residual: 1.40295e-06 
437 TAO,  Function value: 0.0204922,  Residual: 1.4098e-06 
438 TAO,  Function value: 0.020492,  Residual: 1.55927e-06 
439 TAO,  Function value: 0.020492,  Residual: 2.1778e-06 
440 TAO,  Function value: 0.0204918,  Residual: 1.87031e-06 
441 TAO,  Function value: 0.0204917,  Residual: 1.76801e-06 
442 TAO,  Function value: 0.0204915,  Residual: 2.05064e-06 
443 TAO,  Function value: 0.0204914,  Residual: 2.03956e-06 
444 TAO,  Function value: 0.0204914,  Residual: 2.01951e-06 
445 TAO,  Function value: 0.0204913,  Residual: 1.86984e-06 
446 TAO,  Function value: 0.0204911,  Residual: 2.34999e-06 
447 TAO,  Function value: 0.020491,  Residual: 2.11903e-06 
448 TAO,  Function value: 0.0204908,  Residual: 1.75189e-06 
449 TAO,  Function value: 0.0204906,  Residual: 1.50884e-06 
450 TAO,  Function value: 0.0204904,  Residual: 1.99086e-06 
451 TAO,  Function value: 0.0204903,  Residual: 1.73323e-06 
452 TAO,  Function value: 0.0204902,  Residual: 1.49861e-06 
453 TAO,  Function value: 0.02049,  Residual: 1.37633e-06 
454 TAO,  Function value: 0.0204899,  Residual: 1.35481e-06 
455 TAO,  Function value: 0.0204899,  Residual: 2.22194e-06 
456 TAO,  Function value: 0.0204897,  Residual: 1.64295e-06 
457 TAO,  Function value: 0.0204896,  Residual: 1.39517e-06 
458 TAO,  Function value: 0.0204894,  Residual: 1.39504e-06 
459 TAO,  Function value: 0.0204893,  Residual: 1.76607e-06 
460 TAO,  Function value: 0.0204892,  Residual: 1.97527e-06 
461 TAO,  Function value: 0.0204891,  Residual: 1.86453e-06 
462 TAO,  Function value: 0.0204888,  Residual: 1.94513e-06 
463 TAO,  Function value: 0.0204887,  Residual: 2.49604e-06 
464 TAO,  Function value: 0.0204886,  Residual: 2.41564e-06 
465 TAO,  Function value: 0.0204884,  Residual: 2.14817e-06 
466 TAO,  Function value: 0.020488,  Residual: 2.01099e-06 
467 TAO,  Function value: 0.0204878,  Residual: 2.10414e-06 
468 TAO,  Function value: 0.0204877,  Residual: 1.73576e-06 
469 TAO,  Function value: 0.0204875,  Residual: 1.73582e-06 
470 TAO,  Function value: 0.0204873,  Residual: 1.79341e-06 
471 TAO,  Function value: 0.0204872,  Residual: 2.12184e-06 
472 TAO,  Function value: 0.020487,  Residual: 1.70123e-06 
473 TAO,  Function value: 0.0204869,  Residual: 1.61578e-06 
474 TAO,  Function value: 0.0204868,  Residual: 2.409e-06 
475 TAO,  Function value: 0.0204866,  Residual: 2.01097e-06 
476 TAO,  Function value: 0.0204865,  Residual: 1.51005e-06 
477 TAO,  Function value: 0.0204863,  Residual: 1.32578e-06 
478 TAO,  Function value: 0.0204862,  Residual: 1.36032e-06 
479 TAO,  Function value: 0.0204861,  Residual: 1.75197e-06 
480 TAO,  Function value: 0.020486,  Residual: 1.44883e-06 
481 TAO,  Function value: 0.0204858,  Residual: 1.42403e-06 
482 TAO,  Function value: 0.0204856,  Residual: 1.74401e-06 
483 TAO,  Function value: 0.0204855,  Residual: 2.11784e-06 
484 TAO,  Function value: 0.0204853,  Residual: 1.98897e-06 
485 TAO,  Function value: 0.0204852,  Residual: 1.80914e-06 
486 TAO,  Function value: 0.020485,  Residual: 1.80413e-06 
487 TAO,  Function value: 0.0204849,  Residual: 1.79517e-06 
488 TAO,  Function value: 0.0204848,  Residual: 1.77332e-06 
489 TAO,  Function value: 0.0204847,  Residual: 1.57122e-06 
490 TAO,  Function value: 0.0204845,  Residual: 1.48608e-06 
491 TAO,  Function value: 0.0204845,  Residual: 1.86363e-06 
492 TAO,  Function value: 0.0204843,  Residual: 1.12258e-06 
493 TAO,  Function value: 0.0204843,  Residual: 9.80428e-07 
494 TAO,  Function value: 0.0204842,  Residual: 9.77016e-07 
495 TAO,  Function value: 0.0204841,  Residual: 1.03108e-06 
496 TAO,  Function value: 0.0204841,  Residual: 1.30315e-06 
497 TAO,  Function value: 0.020484,  Residual: 8.57523e-07 
498 TAO,  Function value: 0.020484,  Residual: 7.25556e-07 
499 TAO,  Function value: 0.0204839,  Residual: 7.19901e-07 
500 TAO,  Function value: 0.0204839,  Residual: 1.15912e-06 
501 TAO,  Function value: 0.0204839,  Residual: 7.22313e-07 
502 TAO,  Function value: 0.0204839,  Residual: 6.52637e-07 
503 TAO,  Function value: 0.0204838,  Residual: 7.56475e-07 
504 TAO,  Function value: 0.0204838,  Residual: 7.83265e-07 
505 TAO,  Function value: 0.0204837,  Residual: 8.72892e-07 
506 TAO,  Function value: 0.0204837,  Residual: 7.61074e-07 
507 TAO,  Function value: 0.0204837,  Residual: 8.91374e-07 
508 TAO,  Function value: 0.0204837,  Residual: 8.53823e-07 
509 TAO,  Function value: 0.0204837,  Residual: 7.46364e-07 
510 TAO,  Function value: 0.0204836,  Residual: 7.20094e-07 
511 TAO,  Function value: 0.0204836,  Residual: 6.40211e-07 
512 TAO,  Function value: 0.0204836,  Residual: 5.99759e-07 
513 TAO,  Function value: 0.0204836,  Residual: 5.77147e-07 
514 TAO,  Function value: 0.0204836,  Residual: 4.39305e-07 
515 TAO,  Function value: 0.0204836,  Residual: 3.8414e-07 
516 TAO,  Function value: 0.0204836,  Residual: 3.73131e-07 
517 TAO,  Function value: 0.0204836,  Residual: 4.34738e-07 
518 TAO,  Function value: 0.0204835,  Residual: 4.47817e-07 
519 TAO,  Function value: 0.0204835,  Residual: 3.14481e-07 
520 TAO,  Function value: 0.0204835,  Residual: 2.85253e-07 
521 TAO,  Function value: 0.0204835,  Residual: 3.05712e-07 
522 TAO,  Function value: 0.0204835,  Residual: 4.13025e-07 
523 TAO,  Function value: 0.0204835,  Residual: 3.99084e-07 
524 TAO,  Function value: 0.0204835,  Residual: 3.63653e-07 
525 TAO,  Function value: 0.0204835,  Residual: 4.09232e-07 
526 TAO,  Function value: 0.0204835,  Residual: 5.04052e-07 
527 TAO,  Function value: 0.0204835,  Residual: 4.31146e-07 
528 TAO,  Function value: 0.0204835,  Residual: 4.19777e-07 
529 TAO,  Function value: 0.0204835,  Residual: 4.87447e-07 
530 TAO,  Function value: 0.0204834,  Residual: 4.19816e-07 
531 TAO,  Function value: 0.0204834,  Residual: 2.82728e-07 
532 TAO,  Function value: 0.0204834,  Residual: 2.6899e-07 
533 TAO,  Function value: 0.0204834,  Residual: 3.01442e-07 
534 TAO,  Function value: 0.0204834,  Residual: 2.67356e-07 
535 TAO,  Function value: 0.0204834,  Residual: 2.96964e-07 
536 TAO,  Function value: 0.0204834,  Residual: 3.41055e-07 
537 TAO,  Function value: 0.0204834,  Residual: 2.35466e-07 
538 TAO,  Function value: 0.0204834,  Residual: 1.95042e-07 
539 TAO,  Function value: 0.0204834,  Residual: 1.94202e-07 
540 TAO,  Function value: 0.0204834,  Residual: 1.73046e-07 
541 TAO,  Function value: 0.0204834,  Residual: 1.70097e-07 
542 TAO,  Function value: 0.0204834,  Residual: 1.18248e-07 
543 TAO,  Function value: 0.0204834,  Residual: 1.0239e-07 
544 TAO,  Function value: 0.0204834,  Residual: 1.03826e-07 
545 TAO,  Function value: 0.0204834,  Residual: 1.82021e-07 
546 TAO,  Function value: 0.0204834,  Residual: 1.29226e-07 
547 TAO,  Function value: 0.0204834,  Residual: 1.30545e-07 
548 TAO,  Function value: 0.0204834,  Residual: 1.50762e-07 
549 TAO,  Function value: 0.0204834,  Residual: 2.49689e-07 
550 TAO,  Function value: 0.0204834,  Residual: 1.95256e-07 
551 TAO,  Function value: 0.0204834,  Residual: 1.75487e-07 
552 TAO,  Function value: 0.0204834,  Residual: 1.87166e-07 
553 TAO,  Function value: 0.0204834,  Residual: 2.41376e-07 
554 TAO,  Function value: 0.0204834,  Residual: 1.77196e-07 
555 TAO,  Function value: 0.0204834,  Residual: 1.51005e-07 
556 TAO,  Function value: 0.0204834,  Residual: 1.25673e-07 
557 TAO,  Function value: 0.0204834,  Residual: 1.17835e-07 
558 TAO,  Function value: 0.0204834,  Residual: 1.06496e-07 
559 TAO,  Function value: 0.0204834,  Residual: 1.10448e-07 
560 TAO,  Function value: 0.0204834,  Residual: 1.60559e-07 
561 TAO,  Function value: 0.0204834,  Residual: 1.14108e-07 
562 TAO,  Function value: 0.0204834,  Residual: 1.08111e-07 
563 TAO,  Function value: 0.0204834,  Residual: 1.18322e-07 
564 TAO,  Function value: 0.0204833,  Residual: 1.21307e-07 
565 TAO,  Function value: 0.0204833,  Residual: 1.47576e-07 
566 TAO,  Function value: 0.0204833,  Residual: 8.62943e-08 
567 TAO,  Function value: 0.0204833,  Residual: 7.24321e-08 
568 TAO,  Function value: 0.0204833,  Residual: 7.13771e-08 
569 TAO,  Function value: 0.0204833,  Residual: 1.30641e-07 
570 TAO,  Function value: 0.0204833,  Residual: 6.99683e-08 
571 TAO,  Function value: 0.0204833,  Residual: 6.50406e-08 
572 TAO,  Function value: 0.0204833,  Residual: 9.25571e-08 
573 TAO,  Function value: 0.0204833,  Residual: 8.23446e-08 
574 TAO,  Function value: 0.0204833,  Residual: 6.46771e-08 
575 TAO,  Function value: 0.0204833,  Residual: 6.37781e-08 
576 TAO,  Function value: 0.0204833,  Residual: 1.19244e-07 
577 TAO,  Function value: 0.0204833,  Residual: 1.23561e-07 
578 TAO,  Function value: 0.0204833,  Residual: 1.28254e-07 
579 TAO,  Function value: 0.0204833,  Residual: 1.26194e-07 
580 TAO,  Function value: 0.0204833,  Residual: 1.07448e-07 
581 TAO,  Function value: 0.0204833,  Residual: 1.04872e-07 
582 TAO,  Function value: 0.0204833,  Residual: 1.04803e-07 
583 TAO,  Function value: 0.0204833,  Residual: 1.1423e-07 
584 TAO,  Function value: 0.0204833,  Residual: 2.61206e-07 
585 TAO,  Function value: 0.0204833,  Residual: 2.60064e-07 
586 TAO,  Function value: 0.0204833,  Residual: 2.65437e-07 
587 TAO,  Function value: 0.0204833,  Residual: 5.03717e-07 
588 TAO,  Function value: 0.0204833,  Residual: 2.7162e-07 
589 TAO,  Function value: 0.0204833,  Residual: 3.26597e-07 
590 TAO,  Function value: 0.0204833,  Residual: 5.37657e-07 
591 TAO,  Function value: 0.0204833,  Residual: 6.67028e-07 
592 TAO,  Function value: 0.0204833,  Residual: 5.09643e-07 
593 TAO,  Function value: 0.0204832,  Residual: 7.1667e-07 
594 TAO,  Function value: 0.0204832,  Residual: 6.61927e-07 
595 TAO,  Function value: 0.0204832,  Residual: 6.73417e-07 
596 TAO,  Function value: 0.0204832,  Residual: 5.84669e-07 
597 TAO,  Function value: 0.0204832,  Residual: 3.86711e-07 
598 TAO,  Function value: 0.0204832,  Residual: 3.80355e-07 
599 TAO,  Function value: 0.0204832,  Residual: 2.3704e-07 
600 TAO,  Function value: 0.0204832,  Residual: 1.57099e-07 
601 TAO,  Function value: 0.0204832,  Residual: 1.27671e-07 
602 TAO,  Function value: 0.0204832,  Residual: 1.35686e-07 
603 TAO,  Function value: 0.0204832,  Residual: 1.4289e-07 
604 TAO,  Function value: 0.0204832,  Residual: 1.42477e-07 
605 TAO,  Function value: 0.0204832,  Residual: 1.72242e-07 
606 TAO,  Function value: 0.0204832,  Residual: 1.8745e-07 
607 TAO,  Function value: 0.0204832,  Residual: 1.15987e-07 
608 TAO,  Function value: 0.0204832,  Residual: 9.15501e-08 
609 TAO,  Function value: 0.0204832,  Residual: 1.03371e-07 
610 TAO,  Function value: 0.0204832,  Residual: 1.25406e-07 
611 TAO,  Function value: 0.0204832,  Residual: 1.95419e-07 
612 TAO,  Function value: 0.0204832,  Residual: 1.49398e-07 
613 TAO,  Function value: 0.0204832,  Residual: 1.33115e-07 
614 TAO,  Function value: 0.0204832,  Residual: 1.27969e-07 
615 TAO,  Function value: 0.0204832,  Residual: 1.54722e-07 
616 TAO,  Function value: 0.0204831,  Residual: 1.17041e-07 
617 TAO,  Function value: 0.0204831,  Residual: 1.21259e-07 
618 TAO,  Function value: 0.0204831,  Residual: 1.31668e-07 
619 TAO,  Function value: 0.0204831,  Residual: 1.71698e-07 
620 TAO,  Function value: 0.0204831,  Residual: 1.50131e-07 
621 TAO,  Function value: 0.0204831,  Residual: 1.32739e-07 
622 TAO,  Function value: 0.0204831,  Residual: 1.32545e-07 
623 TAO,  Function value: 0.0204831,  Residual: 1.52675e-07 
624 TAO,  Function value: 0.0204831,  Residual: 1.01069e-07 
625 TAO,  Function value: 0.0204831,  Residual: 9.255e-08 
626 TAO,  Function value: 0.0204831,  Residual: 9.9949e-08 
627 TAO,  Function value: 0.0204831,  Residual: 1.3577e-07 
628 TAO,  Function value: 0.0204831,  Residual: 1.37842e-07 
629 TAO,  Function value: 0.0204831,  Residual: 8.80823e-08 
630 TAO,  Function value: 0.0204831,  Residual: 7.64726e-08 
631 TAO,  Function value: 0.0204831,  Residual: 7.72061e-08 
632 TAO,  Function value: 0.0204831,  Residual: 6.96551e-08 
633 TAO,  Function value: 0.0204831,  Residual: 8.41881e-08 
634 TAO,  Function value: 0.0204831,  Residual: 7.7232e-08 
635 TAO,  Function value: 0.0204831,  Residual: 6.34667e-08 
636 TAO,  Function value: 0.0204831,  Residual: 6.37674e-08 
637 TAO,  Function value: 0.0204831,  Residual: 1.35652e-07 
638 TAO,  Function value: 0.0204831,  Residual: 1.00145e-07 
639 TAO,  Function value: 0.0204831,  Residual: 1.36327e-07 
640 TAO,  Function value: 0.0204831,  Residual: 1.52958e-07 
641 TAO,  Function value: 0.0204831,  Residual: 3.36174e-07 
642 TAO,  Function value: 0.0204831,  Residual: 3.31789e-07 
643 TAO,  Function value: 0.0204831,  Residual: 3.09853e-07 
644 TAO,  Function value: 0.0204831,  Residual: 0.000147881 
645 TAO,  Function value: 0.0204831,  Residual: 2.34353e-07 
646 TAO,  Function value: 0.0204831,  Residual: 2.36167e-07 
647 TAO,  Function value: 0.0204831,  Residual: 3.78112e-05 
648 TAO,  Function value: 0.0204831,  Residual: 3.34232e-07 
649 TAO,  Function value: 0.0204831,  Residual: 0.000143224 
650 TAO,  Function value: 0.0204831,  Residual: 0.000143092 
651 TAO,  Function value: 0.0204831,  Residual: 3.33206e-07 
652 TAO,  Function value: 0.0204831,  Residual: 3.79485e-05 
653 TAO,  Function value: 0.0204831,  Residual: 0.000142928 
654 TAO,  Function value: 0.0204831,  Residual: 0.000142928 
655 TAO,  Function value: 0.0204831,  Residual: 1.05882e-07 
656 TAO,  Function value: 0.0204831,  Residual: 3.79507e-05 
657 TAO,  Function value: 0.0204831,  Residual: 4.05134e-05 
658 TAO,  Function value: 0.0204831,  Residual: 4.25479e-05 
659 TAO,  Function value: 0.0204831,  Residual: 4.87566e-05 
660 TAO,  Function value: 0.0204831,  Residual: 7.23753e-05 
661 TAO,  Function value: 0.0204831,  Residual: 2.90709e-05 
662 TAO,  Function value: 0.0204831,  Residual: 3.64441e-05 
663 TAO,  Function value: 0.0204831,  Residual: 2.23261e-07 
664 TAO,  Function value: 0.0204831,  Residual: 0.000143321 
665 TAO,  Function value: 0.0204831,  Residual: 0.000143321 
666 TAO,  Function value: 0.0204831,  Residual: 2.12654e-07 
667 TAO,  Function value: 0.0204831,  Residual: 3.64429e-05 
668 TAO,  Function value: 0.0204831,  Residual: 0.000144971 
669 TAO,  Function value: 0.0204831,  Residual: 0.000145352 
670 TAO,  Function value: 0.0204831,  Residual: 8.49973e-08 
671 TAO,  Function value: 0.0204831,  Residual: 2.7233e-05 
672 TAO,  Function value: 0.0204831,  Residual: 9.06862e-06 
673 TAO,  Function value: 0.0204831,  Residual: 1.75385e-07 
674 TAO,  Function value: 0.0204831,  Residual: 0.000147604 
675 TAO,  Function value: 0.0204831,  Residual: 0.000147879 
676 TAO,  Function value: 0.0204831,  Residual: 0.000147625 
677 TAO,  Function value: 0.0204831,  Residual: 0.000147631 
678 TAO,  Function value: 0.0204831,  Residual: 0.000147479 
679 TAO,  Function value: 0.0204831,  Residual: 3.6468e-06 
680 TAO,  Function value: 0.0204831,  Residual: 7.42404e-06 
681 TAO,  Function value: 0.0204831,  Residual: 8.57967e-06 
682 TAO,  Function value: 0.0204831,  Residual: 7.4428e-06 
683 TAO,  Function value: 0.0204831,  Residual: 8.68293e-06 
684 TAO,  Function value: 0.0204831,  Residual: 6.01822e-07 
685 TAO,  Function value: 0.0204831,  Residual: 0.000147627 
686 TAO,  Function value: 0.0204831,  Residual: 0.000147626 
687 TAO,  Function value: 0.0204831,  Residual: 3.74927e-07 
688 TAO,  Function value: 0.0204831,  Residual: 1.19855e-07 
689 TAO,  Function value: 0.0204831,  Residual: 0.00014788 
690 TAO,  Function value: 0.0204831,  Residual: 0.00014788 
691 TAO,  Function value: 0.0204831,  Residual: 9.93628e-08 
692 TAO,  Function value: 0.0204831,  Residual: 3.6172e-07 
693 TAO,  Function value: 0.0204831,  Residual: 0.000139532 
694 TAO,  Function value: 0.0204831,  Residual: 2.3663e-05 
695 TAO,  Function value: 0.0204831,  Residual: 9.54166e-08 
696 TAO,  Function value: 0.0204831,  Residual: 0.000145976 
697 TAO,  Function value: 0.0204831,  Residual: 0.000145984 
698 TAO,  Function value: 0.0204831,  Residual: 9.25352e-08 
699 TAO,  Function value: 0.0204831,  Residual: 2.36071e-05 
700 TAO,  Function value: 0.0204831,  Residual: 0.000145984 
701 TAO,  Function value: 0.0204831,  Residual: 0.000147603 
702 TAO,  Function value: 0.0204831,  Residual: 8.06052e-08 
703 TAO,  Function value: 0.0204831,  Residual: 9.06933e-06 
704 TAO,  Function value: 0.0204831,  Residual: 0.000147537 
705 TAO,  Function value: 0.0204831,  Residual: 0.000132358 
706 TAO,  Function value: 0.0204831,  Residual: 0.000144479 
707 TAO,  Function value: 0.0204831,  Residual: 1.31338e-05 
708 TAO,  Function value: 0.0204831,  Residual: 7.59494e-05 
709 TAO,  Function value: 0.0204831,  Residual: 7.40673e-05 
710 TAO,  Function value: 0.0204831,  Residual: 7.54497e-05 
711 TAO,  Function value: 0.0204831,  Residual: 4.22699e-05 
712 TAO,  Function value: 0.0204831,  Residual: 4.05322e-05 
713 TAO,  Function value: 0.0204831,  Residual: 3.85055e-05 
714 TAO,  Function value: 0.0204831,  Residual: 1.41841e-05 
715 TAO,  Function value: 0.0204831,  Residual: 1.03928e-07 
716 TAO,  Function value: 0.0204831,  Residual: 0.000147201 
717 TAO,  Function value: 0.0204831,  Residual: 0.000147881 
718 TAO,  Function value: 0.0204831,  Residual: 0.000147253 
719 TAO,  Function value: 0.0204831,  Residual: 0.000147227 
720 TAO,  Function value: 0.0204831,  Residual: 0.000147371 
721 TAO,  Function value: 0.0204831,  Residual: 6.45449e-06 
722 TAO,  Function value: 0.0204831,  Residual: 7.99112e-06 
723 TAO,  Function value: 0.0204831,  Residual: 7.12616e-08 
724 TAO,  Function value: 0.0204831,  Residual: 0.000147665 
725 TAO,  Function value: 0.0204831,  Residual: 0.000147665 
726 TAO,  Function value: 0.0204831,  Residual: 0.000147665 
727 TAO,  Function value: 0.0204831,  Residual: 7.87395e-08 
728 TAO,  Function value: 0.0204831,  Residual: 7.98581e-06 
729 TAO,  Function value: 0.0204831,  Residual: 0.000129609 
730 TAO,  Function value: 0.0204831,  Residual: 0.000129849 
731 TAO,  Function value: 0.0204831,  Residual: 1.67078e-07 
732 TAO,  Function value: 0.0204831,  Residual: 7.11873e-05 
733 TAO,  Function value: 0.0204831,  Residual: 0.000147533 
734 TAO,  Function value: 0.0204831,  Residual: 7.10082e-05 
735 TAO,  Function value: 0.0204831,  Residual: 5.90138e-08 
736 TAO,  Function value: 0.0204831,  Residual: 0.000129722 
737 TAO,  Function value: 0.0204831,  Residual: 0.000129664 
738 TAO,  Function value: 0.0204831,  Residual: 5.70794e-08 
739 TAO,  Function value: 0.0204831,  Residual: 7.11069e-05 
740 TAO,  Function value: 0.0204831,  Residual: 0.000147673 
741 TAO,  Function value: 0.0204831,  Residual: 7.1144e-05 
742 TAO,  Function value: 0.0204831,  Residual: 3.94854e-07 
743 TAO,  Function value: 0.0204831,  Residual: 0.000129649 
744 TAO,  Function value: 0.0204831,  Residual: 0.000129648 
745 TAO,  Function value: 0.0204831,  Residual: 3.9257e-07 
746 TAO,  Function value: 0.0204831,  Residual: 7.12332e-05 
747 TAO,  Function value: 0.0204831,  Residual: 0.000145717 
748 TAO,  Function value: 0.0204831,  Residual: 7.4731e-05 
749 TAO,  Function value: 0.0204831,  Residual: 9.12077e-08 
750 TAO,  Function value: 0.0204831,  Residual: 0.00012762 
751 TAO,  Function value: 0.0204831,  Residual: 0.000127627 
752 TAO,  Function value: 0.0204831,  Residual: 8.58833e-08 
753 TAO,  Function value: 0.0204831,  Residual: 7.47078e-05 
754 TAO,  Function value: 0.0204831,  Residual: 0.000147745 
755 TAO,  Function value: 0.0204831,  Residual: 7.45459e-05 
756 TAO,  Function value: 0.0204831,  Residual: 5.96406e-08 
757 TAO,  Function value: 0.0204831,  Residual: 0.000127722 
758 TAO,  Function value: 0.0204831,  Residual: 0.000127614 
759 TAO,  Function value: 0.0204831,  Residual: 5.42515e-08 
760 TAO,  Function value: 0.0204831,  Residual: 7.47309e-05 
761 TAO,  Function value: 0.0204831,  Residual: 0.000147831 
762 TAO,  Function value: 0.0204831,  Residual: 7.45472e-05 
763 TAO,  Function value: 0.0204831,  Residual: 7.4547e-05 
764 TAO,  Function value: 0.0204831,  Residual: 5.16769e-08 
765 TAO,  Function value: 0.0204831,  Residual: 0.000127722 
766 TAO,  Function value: 0.0204831,  Residual: 0.000127613 
767 TAO,  Function value: 0.0204831,  Residual: 4.54586e-08 
Tao Object: (myTAO_) 8 MPI processes
  type: blmvm
  Gradient steps: 58
  TaoLineSearch Object: (myTAO_) 8 MPI processes
    type: more-thuente
    maximum function evaluations=30
    tolerances: ftol=0.0001, rtol=1e-10, gtol=0.9
    total number of function evaluations=0
    total number of gradient evaluations=0
    total number of function/gradient evaluations=1
    using variable bounds
    Termination reason: 1
  Active Set subset type: subvec
  convergence tolerances: gatol=5e-08,   steptol=0.,   gttol=5e-08
  Residual in Function/Gradient:=4.54586e-08
  Objective value=0.0204831
  total number of iterations=767,                          (max: 2000)
  total number of function/gradient evaluations=1061,      (max: 4000)
  Solution converged:    ||g(X)|| <= gatol

 The parameters: 
 <Parameter set "para" containing 7 parameter(s) and parameter set(s)>

 hmax = 0.005000; hmin = 0.005000; num_cells = 5901.000000; num_vertices = 3072.000000
Traction forces: g_L1 = (0, 0); g_L2 = (0, 0); g_T3 = (0.000, -1.000); g_T4 = (0.000, -1.000); g_R5 = (0, 0); g_R6 = (0, 0); g_R7 = (0, 0); g_B8 = (0, 0);  g_B9 = (0, 0)
WARNING: user expression has not supplied value_shape method or an element. Assuming scalar element.

work = 0.01484822; compliance = 0.0052222968

perimeter_penalization = 0.0004125535
Norm of u_opt: 0.008910093019411374
Norm of alpha_opt: 0.23620676630397203

 vol_alpha = 0.0652787095

 vol_ratio_percentage = 21.75957
Max of alpha_opt: 1.0 
Min of alpha_opt: 0.0 
min/max u_opt_x: -5.1779118543e-05 0.00417960195980385
min/max u_opt_y: -0.022981125724 0.0

Execution time (in seconds): 4477.785866737366

 The parameters: 
 <Parameter set "para" containing 7 parameter(s) and parameter set(s)>

 hmax = 0.005000; hmin = 0.005000; num_cells = 6012.000000; num_vertices = 3143.000000
Traction forces: g_L1 = (0, 0); g_L2 = (0, 0); g_T3 = (0.000, -1.000); g_T4 = (0.000, -1.000); g_R5 = (0, 0); g_R6 = (0, 0); g_R7 = (0, 0); g_B8 = (0, 0);  g_B9 = (0, 0)
WARNING: user expression has not supplied value_shape method or an element. Assuming scalar element.

work = 0.01484822; compliance = 0.0052222968

perimeter_penalization = 0.0004125535
Norm of u_opt: 0.008910093019411374
Norm of alpha_opt: 0.23620676630397203

 vol_alpha = 0.0652787095

 vol_ratio_percentage = 21.75957
Max of alpha_opt: 1.0 
Min of alpha_opt: 0.0 
min/max u_opt_x: -0.00268562163954 0.00417960195980385
min/max u_opt_y: -0.0216880175378 0.0

Execution time (in seconds): 4477.786031007767

 The parameters: 
 <Parameter set "para" containing 7 parameter(s) and parameter set(s)>

 hmax = 0.005000; hmin = 0.005000; num_cells = 6115.000000; num_vertices = 3180.000000
Traction forces: g_L1 = (0, 0); g_L2 = (0, 0); g_T3 = (0.000, -1.000); g_T4 = (0.000, -1.000); g_R5 = (0, 0); g_R6 = (0, 0); g_R7 = (0, 0); g_B8 = (0, 0);  g_B9 = (0, 0)
WARNING: user expression has not supplied value_shape method or an element. Assuming scalar element.

work = 0.01484822; compliance = 0.0052222968

perimeter_penalization = 0.0004125535
Norm of u_opt: 0.008910093019411374
Norm of alpha_opt: 0.23620676630397203

 vol_alpha = 0.0652787095

 vol_ratio_percentage = 21.75957
Max of alpha_opt: 1.0 
Min of alpha_opt: 0.0 
min/max u_opt_x: -0.000236425149883 0.00417960195980385
min/max u_opt_y: -0.00594653436747 0.0

Execution time (in seconds): 4477.786067008972

 The parameters: 
 <Parameter set "para" containing 7 parameter(s) and parameter set(s)>

 hmax = 0.005000; hmin = 0.005000; num_cells = 6271.000000; num_vertices = 3256.000000
Traction forces: g_L1 = (0, 0); g_L2 = (0, 0); g_T3 = (0.000, -1.000); g_T4 = (0.000, -1.000); g_R5 = (0, 0); g_R6 = (0, 0); g_R7 = (0, 0); g_B8 = (0, 0);  g_B9 = (0, 0)
WARNING: user expression has not supplied value_shape method or an element. Assuming scalar element.

work = 0.01484822; compliance = 0.0052222968

perimeter_penalization = 0.0004125535
Norm of u_opt: 0.008910093019411374
Norm of alpha_opt: 0.23620676630397203

 vol_alpha = 0.0652787095

 vol_ratio_percentage = 21.75957
Max of alpha_opt: 1.0 
Min of alpha_opt: 0.0 
min/max u_opt_x: -6.4326433441e-05 0.00417960195980385
min/max u_opt_y: -0.0219077323976 0.0

Execution time (in seconds): 4477.786600351334

 The parameters: 
 <Parameter set "para" containing 7 parameter(s) and parameter set(s)>

 hmax = 0.005000; hmin = 0.005000; num_cells = 6114.000000; num_vertices = 3178.000000
Traction forces: g_L1 = (0, 0); g_L2 = (0, 0); g_T3 = (0.000, -1.000); g_T4 = (0.000, -1.000); g_R5 = (0, 0); g_R6 = (0, 0); g_R7 = (0, 0); g_B8 = (0, 0);  g_B9 = (0, 0)
WARNING: user expression has not supplied value_shape method or an element. Assuming scalar element.

work = 0.01484822; compliance = 0.0052222968

perimeter_penalization = 0.0004125535
Norm of u_opt: 0.008910093019411374
Norm of alpha_opt: 0.23620676630397203

 vol_alpha = 0.0652787095

 vol_ratio_percentage = 21.75957
Max of alpha_opt: 1.0 
Min of alpha_opt: 0.0 
min/max u_opt_x: -0.0034490338438 0.00417960195980385
min/max u_opt_y: -0.00552640129104 0.0

Execution time (in seconds): 4477.789658784866

 The parameters: 
 <Parameter set "para" containing 7 parameter(s) and parameter set(s)>

 hmax = 0.005000; hmin = 0.005000; num_cells = 6390.000000; num_vertices = 3329.000000
