  Iteration information for myTAO_ solve.
  0 TAO,  Function value: 0.0306489,  Residual: 0.00156043 
144 TAO,  Function value: 0.0207469,  Residual: 2.72624e-06 
145 TAO,  Function value: 0.0207468,  Residual: 2.71296e-06 
146 TAO,  Function value: 0.0207468,  Residual: 2.82738e-06 
147 TAO,  Function value: 0.0207467,  Residual: 3.06002e-06 
148 TAO,  Function value: 0.0207467,  Residual: 2.892e-06 
149 TAO,  Function value: 0.0207466,  Residual: 2.83221e-06 
150 TAO,  Function value: 0.0207466,  Residual: 2.73743e-06 
151 TAO,  Function value: 0.0207466,  Residual: 2.71636e-06 
152 TAO,  Function value: 0.0207465,  Residual: 2.60803e-06 
153 TAO,  Function value: 0.0207465,  Residual: 2.56699e-06 
154 TAO,  Function value: 0.0207465,  Residual: 2.51779e-06 
155 TAO,  Function value: 0.0207464,  Residual: 2.4646e-06 
156 TAO,  Function value: 0.0207464,  Residual: 2.39822e-06 
157 TAO,  Function value: 0.0207464,  Residual: 2.35122e-06 
158 TAO,  Function value: 0.0207464,  Residual: 2.3472e-06 
159 TAO,  Function value: 0.0207463,  Residual: 2.30199e-06 
160 TAO,  Function value: 0.0207463,  Residual: 2.41723e-06 
161 TAO,  Function value: 0.0207463,  Residual: 2.24586e-06 
162 TAO,  Function value: 0.0207462,  Residual: 2.18884e-06 
163 TAO,  Function value: 0.0207462,  Residual: 2.1496e-06 
164 TAO,  Function value: 0.0207462,  Residual: 2.14286e-06 
165 TAO,  Function value: 0.0207462,  Residual: 2.06441e-06 
166 TAO,  Function value: 0.0207461,  Residual: 2.0357e-06 
167 TAO,  Function value: 0.0207461,  Residual: 2.02002e-06 
168 TAO,  Function value: 0.0207461,  Residual: 1.97065e-06 
169 TAO,  Function value: 0.0207461,  Residual: 1.91231e-06 
170 TAO,  Function value: 0.0207461,  Residual: 1.85411e-06 
171 TAO,  Function value: 0.0207461,  Residual: 1.79274e-06 
172 TAO,  Function value: 0.020746,  Residual: 1.75761e-06 
173 TAO,  Function value: 0.020746,  Residual: 1.75793e-06 
174 TAO,  Function value: 0.020746,  Residual: 1.84162e-06 
175 TAO,  Function value: 0.020746,  Residual: 1.7657e-06 
176 TAO,  Function value: 0.020746,  Residual: 1.78662e-06 
177 TAO,  Function value: 0.020746,  Residual: 1.83348e-06 
178 TAO,  Function value: 0.0207459,  Residual: 2.0579e-06 
179 TAO,  Function value: 0.0207459,  Residual: 1.92368e-06 
180 TAO,  Function value: 0.0207459,  Residual: 1.8772e-06 
181 TAO,  Function value: 0.0207459,  Residual: 1.82062e-06 
182 TAO,  Function value: 0.0207459,  Residual: 1.83642e-06 
183 TAO,  Function value: 0.0207459,  Residual: 1.79041e-06 
184 TAO,  Function value: 0.0207459,  Residual: 1.79574e-06 
185 TAO,  Function value: 0.0207459,  Residual: 1.80631e-06 
186 TAO,  Function value: 0.0207459,  Residual: 1.88425e-06 
187 TAO,  Function value: 0.0207458,  Residual: 1.79585e-06 
188 TAO,  Function value: 0.0207458,  Residual: 1.76591e-06 
189 TAO,  Function value: 0.0207458,  Residual: 1.74028e-06 
190 TAO,  Function value: 0.0207458,  Residual: 1.76094e-06 
191 TAO,  Function value: 0.0207458,  Residual: 1.71136e-06 
192 TAO,  Function value: 0.0207458,  Residual: 1.71243e-06 
193 TAO,  Function value: 0.0207458,  Residual: 1.73367e-06 
194 TAO,  Function value: 0.0207458,  Residual: 1.82451e-06 
195 TAO,  Function value: 0.0207458,  Residual: 1.765e-06 
196 TAO,  Function value: 0.0207458,  Residual: 1.76105e-06 
197 TAO,  Function value: 0.0207458,  Residual: 1.78951e-06 
198 TAO,  Function value: 0.0207457,  Residual: 1.86743e-06 
199 TAO,  Function value: 0.0207457,  Residual: 2.0778e-06 
200 TAO,  Function value: 0.0207457,  Residual: 2.04933e-06 
201 TAO,  Function value: 0.0207457,  Residual: 2.09131e-06 
202 TAO,  Function value: 0.0207457,  Residual: 2.16028e-06 
203 TAO,  Function value: 0.0207457,  Residual: 2.4824e-06 
204 TAO,  Function value: 0.0207456,  Residual: 2.29774e-06 
205 TAO,  Function value: 0.0207456,  Residual: 2.26119e-06 
206 TAO,  Function value: 0.0207456,  Residual: 2.27771e-06 
207 TAO,  Function value: 0.0207455,  Residual: 2.32328e-06 
208 TAO,  Function value: 0.0207455,  Residual: 2.51675e-06 
209 TAO,  Function value: 0.0207454,  Residual: 2.53981e-06 
210 TAO,  Function value: 0.0207454,  Residual: 2.55167e-06 
211 TAO,  Function value: 0.0207454,  Residual: 2.63658e-06 
212 TAO,  Function value: 0.0207453,  Residual: 2.67383e-06 
213 TAO,  Function value: 0.0207453,  Residual: 2.623e-06 
214 TAO,  Function value: 0.0207452,  Residual: 2.64461e-06 
215 TAO,  Function value: 0.0207452,  Residual: 2.80119e-06 
216 TAO,  Function value: 0.0207451,  Residual: 2.619e-06 
217 TAO,  Function value: 0.0207451,  Residual: 2.59232e-06 
218 TAO,  Function value: 0.020745,  Residual: 2.65713e-06 
219 TAO,  Function value: 0.0207449,  Residual: 2.91163e-06 
220 TAO,  Function value: 0.0207449,  Residual: 3.09373e-06 
221 TAO,  Function value: 0.0207448,  Residual: 3.11459e-06 
222 TAO,  Function value: 0.0207448,  Residual: 3.1425e-06 
223 TAO,  Function value: 0.0207447,  Residual: 3.26661e-06 
224 TAO,  Function value: 0.0207447,  Residual: 3.3812e-06 
225 TAO,  Function value: 0.0207447,  Residual: 3.47956e-06 
226 TAO,  Function value: 0.0207446,  Residual: 3.62912e-06 
227 TAO,  Function value: 0.0207446,  Residual: 3.58812e-06 
228 TAO,  Function value: 0.0207446,  Residual: 3.5533e-06 
229 TAO,  Function value: 0.0207445,  Residual: 3.5801e-06 
230 TAO,  Function value: 0.0207445,  Residual: 3.88947e-06 
231 TAO,  Function value: 0.0207444,  Residual: 3.66059e-06 
232 TAO,  Function value: 0.0207444,  Residual: 3.65816e-06 
233 TAO,  Function value: 0.0207443,  Residual: 3.72846e-06 
234 TAO,  Function value: 0.0207443,  Residual: 3.84531e-06 
235 TAO,  Function value: 0.0207443,  Residual: 4.12593e-06 
236 TAO,  Function value: 0.0207442,  Residual: 3.8267e-06 
237 TAO,  Function value: 0.0207441,  Residual: 3.72456e-06 
238 TAO,  Function value: 0.0207441,  Residual: 3.67982e-06 
239 TAO,  Function value: 0.020744,  Residual: 3.79825e-06 
240 TAO,  Function value: 0.020744,  Residual: 3.77536e-06 
241 TAO,  Function value: 0.0207439,  Residual: 3.77205e-06 
242 TAO,  Function value: 0.0207439,  Residual: 3.80505e-06 
243 TAO,  Function value: 0.0207439,  Residual: 4.06612e-06 
244 TAO,  Function value: 0.0207438,  Residual: 3.8594e-06 
245 TAO,  Function value: 0.0207438,  Residual: 3.83005e-06 
246 TAO,  Function value: 0.0207437,  Residual: 3.87954e-06 
247 TAO,  Function value: 0.0207436,  Residual: 3.96704e-06 
248 TAO,  Function value: 0.0207435,  Residual: 4.13543e-06 
249 TAO,  Function value: 0.0207434,  Residual: 4.05649e-06 
250 TAO,  Function value: 0.0207433,  Residual: 4.00938e-06 
251 TAO,  Function value: 0.0207432,  Residual: 4.0564e-06 
252 TAO,  Function value: 0.0207432,  Residual: 4.39894e-06 
253 TAO,  Function value: 0.020743,  Residual: 4.01896e-06 
254 TAO,  Function value: 0.020743,  Residual: 3.9065e-06 
255 TAO,  Function value: 0.0207429,  Residual: 3.92109e-06 
256 TAO,  Function value: 0.0207429,  Residual: 4.35149e-06 
257 TAO,  Function value: 0.0207428,  Residual: 4.0368e-06 
258 TAO,  Function value: 0.0207428,  Residual: 4.0208e-06 
259 TAO,  Function value: 0.0207427,  Residual: 4.07648e-06 
260 TAO,  Function value: 0.0207427,  Residual: 4.20547e-06 
261 TAO,  Function value: 0.0207427,  Residual: 4.55366e-06 
262 TAO,  Function value: 0.0207426,  Residual: 4.46726e-06 
263 TAO,  Function value: 0.0207426,  Residual: 4.46936e-06 
264 TAO,  Function value: 0.0207426,  Residual: 4.54471e-06 
265 TAO,  Function value: 0.0207426,  Residual: 4.921e-06 
266 TAO,  Function value: 0.0207425,  Residual: 4.7781e-06 
267 TAO,  Function value: 0.0207425,  Residual: 4.7968e-06 
268 TAO,  Function value: 0.0207425,  Residual: 4.91669e-06 
269 TAO,  Function value: 0.0207424,  Residual: 5.07096e-06 
270 TAO,  Function value: 0.0207424,  Residual: 5.58518e-06 
271 TAO,  Function value: 0.0207423,  Residual: 5.57574e-06 
272 TAO,  Function value: 0.0207423,  Residual: 5.57459e-06 
273 TAO,  Function value: 0.0207422,  Residual: 5.57106e-06 
274 TAO,  Function value: 0.0207422,  Residual: 5.75302e-06 
275 TAO,  Function value: 0.0207421,  Residual: 5.7532e-06 
276 TAO,  Function value: 0.020742,  Residual: 5.67668e-06 
277 TAO,  Function value: 0.0207419,  Residual: 5.50074e-06 
278 TAO,  Function value: 0.0207418,  Residual: 5.33719e-06 
279 TAO,  Function value: 0.0207416,  Residual: 5.30575e-06 
280 TAO,  Function value: 0.0207415,  Residual: 5.10184e-06 
281 TAO,  Function value: 0.0207414,  Residual: 5.04773e-06 
282 TAO,  Function value: 0.0207414,  Residual: 5.03599e-06 
283 TAO,  Function value: 0.0207413,  Residual: 4.89664e-06 
284 TAO,  Function value: 0.0207412,  Residual: 4.73324e-06 
285 TAO,  Function value: 0.0207412,  Residual: 4.60374e-06 
286 TAO,  Function value: 0.0207411,  Residual: 4.58831e-06 
287 TAO,  Function value: 0.0207411,  Residual: 4.5075e-06 
288 TAO,  Function value: 0.0207411,  Residual: 4.48851e-06 
289 TAO,  Function value: 0.020741,  Residual: 4.46696e-06 
290 TAO,  Function value: 0.020741,  Residual: 4.42323e-06 
291 TAO,  Function value: 0.0207409,  Residual: 4.48336e-06 
292 TAO,  Function value: 0.0207409,  Residual: 4.29031e-06 
293 TAO,  Function value: 0.0207408,  Residual: 4.21074e-06 
294 TAO,  Function value: 0.0207408,  Residual: 4.13763e-06 
295 TAO,  Function value: 0.0207407,  Residual: 4.29063e-06 
296 TAO,  Function value: 0.0207406,  Residual: 3.97912e-06 
297 TAO,  Function value: 0.0207406,  Residual: 3.90284e-06 
298 TAO,  Function value: 0.0207405,  Residual: 3.85356e-06 
299 TAO,  Function value: 0.0207405,  Residual: 3.75523e-06 
300 TAO,  Function value: 0.0207404,  Residual: 3.86226e-06 
301 TAO,  Function value: 0.0207403,  Residual: 3.5511e-06 
302 TAO,  Function value: 0.0207402,  Residual: 3.48569e-06 
303 TAO,  Function value: 0.0207402,  Residual: 3.43965e-06 
304 TAO,  Function value: 0.02074,  Residual: 3.64299e-06 
305 TAO,  Function value: 0.0207399,  Residual: 4.78696e-06 
306 TAO,  Function value: 0.0207398,  Residual: 4.65847e-06 
307 TAO,  Function value: 0.0207398,  Residual: 4.82634e-06 
308 TAO,  Function value: 0.0207397,  Residual: 4.71022e-06 
309 TAO,  Function value: 0.0207396,  Residual: 4.59825e-06 
310 TAO,  Function value: 0.0207395,  Residual: 4.66525e-06 
311 TAO,  Function value: 0.0207395,  Residual: 4.3776e-06 
312 TAO,  Function value: 0.0207394,  Residual: 4.10405e-06 
313 TAO,  Function value: 0.0207393,  Residual: 3.75036e-06 
314 TAO,  Function value: 0.0207393,  Residual: 3.56142e-06 
315 TAO,  Function value: 0.0207392,  Residual: 3.38137e-06 
316 TAO,  Function value: 0.0207392,  Residual: 3.35937e-06 
317 TAO,  Function value: 0.0207391,  Residual: 3.33933e-06 
318 TAO,  Function value: 0.0207391,  Residual: 3.35862e-06 
319 TAO,  Function value: 0.0207391,  Residual: 3.42031e-06 
320 TAO,  Function value: 0.020739,  Residual: 3.42768e-06 
321 TAO,  Function value: 0.020739,  Residual: 3.4015e-06 
322 TAO,  Function value: 0.0207389,  Residual: 3.46692e-06 
323 TAO,  Function value: 0.0207388,  Residual: 3.54594e-06 
324 TAO,  Function value: 0.0207388,  Residual: 3.41303e-06 
325 TAO,  Function value: 0.0207387,  Residual: 3.27863e-06 
326 TAO,  Function value: 0.0207386,  Residual: 3.24426e-06 
327 TAO,  Function value: 0.0207386,  Residual: 3.55433e-06 
328 TAO,  Function value: 0.0207385,  Residual: 3.3287e-06 
329 TAO,  Function value: 0.0207384,  Residual: 3.2485e-06 
330 TAO,  Function value: 0.0207384,  Residual: 3.21233e-06 
331 TAO,  Function value: 0.0207383,  Residual: 3.29481e-06 
332 TAO,  Function value: 0.0207383,  Residual: 3.31245e-06 
333 TAO,  Function value: 0.0207382,  Residual: 3.35473e-06 
334 TAO,  Function value: 0.0207382,  Residual: 3.4784e-06 
335 TAO,  Function value: 0.0207381,  Residual: 3.65875e-06 
336 TAO,  Function value: 0.020738,  Residual: 3.41569e-06 
337 TAO,  Function value: 0.020738,  Residual: 3.30102e-06 
338 TAO,  Function value: 0.0207379,  Residual: 3.2602e-06 
339 TAO,  Function value: 0.0207379,  Residual: 3.57731e-06 
340 TAO,  Function value: 0.0207378,  Residual: 3.21086e-06 
341 TAO,  Function value: 0.0207377,  Residual: 3.14054e-06 
342 TAO,  Function value: 0.0207377,  Residual: 3.11146e-06 
343 TAO,  Function value: 0.0207376,  Residual: 3.12811e-06 
344 TAO,  Function value: 0.0207376,  Residual: 3.15471e-06 
345 TAO,  Function value: 0.0207375,  Residual: 3.09358e-06 
346 TAO,  Function value: 0.0207374,  Residual: 3.10792e-06 
347 TAO,  Function value: 0.0207374,  Residual: 3.17114e-06 
348 TAO,  Function value: 0.0207373,  Residual: 3.16745e-06 
349 TAO,  Function value: 0.0207373,  Residual: 3.18345e-06 
350 TAO,  Function value: 0.0207372,  Residual: 3.21698e-06 
351 TAO,  Function value: 0.0207371,  Residual: 3.0477e-06 
352 TAO,  Function value: 0.020737,  Residual: 2.86843e-06 
353 TAO,  Function value: 0.020737,  Residual: 2.80786e-06 
354 TAO,  Function value: 0.0207369,  Residual: 2.97238e-06 
355 TAO,  Function value: 0.0207369,  Residual: 2.72814e-06 
356 TAO,  Function value: 0.0207369,  Residual: 2.68003e-06 
357 TAO,  Function value: 0.0207368,  Residual: 2.622e-06 
358 TAO,  Function value: 0.0207368,  Residual: 2.69121e-06 
359 TAO,  Function value: 0.0207368,  Residual: 2.57122e-06 
360 TAO,  Function value: 0.0207368,  Residual: 2.54733e-06 
361 TAO,  Function value: 0.0207368,  Residual: 2.54414e-06 
362 TAO,  Function value: 0.0207367,  Residual: 2.6144e-06 
363 TAO,  Function value: 0.0207367,  Residual: 2.52344e-06 
364 TAO,  Function value: 0.0207367,  Residual: 2.4979e-06 
365 TAO,  Function value: 0.0207367,  Residual: 2.46309e-06 
366 TAO,  Function value: 0.0207367,  Residual: 2.46655e-06 
367 TAO,  Function value: 0.0207367,  Residual: 2.45396e-06 
368 TAO,  Function value: 0.0207367,  Residual: 2.44732e-06 
369 TAO,  Function value: 0.0207367,  Residual: 2.4576e-06 
370 TAO,  Function value: 0.0207366,  Residual: 2.46426e-06 
371 TAO,  Function value: 0.0207366,  Residual: 2.45259e-06 
372 TAO,  Function value: 0.0207366,  Residual: 2.50445e-06 
373 TAO,  Function value: 0.0207366,  Residual: 2.47624e-06 
374 TAO,  Function value: 0.0207366,  Residual: 2.45746e-06 
375 TAO,  Function value: 0.0207365,  Residual: 2.54924e-06 
376 TAO,  Function value: 0.0207365,  Residual: 2.68184e-06 
377 TAO,  Function value: 0.0207365,  Residual: 2.56302e-06 
378 TAO,  Function value: 0.0207365,  Residual: 2.5478e-06 
379 TAO,  Function value: 0.0207364,  Residual: 2.58966e-06 
380 TAO,  Function value: 0.0207364,  Residual: 2.66205e-06 
381 TAO,  Function value: 0.0207364,  Residual: 2.73253e-06 
382 TAO,  Function value: 0.0207364,  Residual: 2.73316e-06 
383 TAO,  Function value: 0.0207363,  Residual: 2.73489e-06 
384 TAO,  Function value: 0.0207363,  Residual: 2.75419e-06 
385 TAO,  Function value: 0.0207363,  Residual: 2.79597e-06 
386 TAO,  Function value: 0.0207363,  Residual: 2.71751e-06 
387 TAO,  Function value: 0.0207362,  Residual: 2.64648e-06 
388 TAO,  Function value: 0.0207362,  Residual: 2.62411e-06 
389 TAO,  Function value: 0.0207361,  Residual: 2.64301e-06 
390 TAO,  Function value: 0.0207361,  Residual: 2.67979e-06 
391 TAO,  Function value: 0.0207361,  Residual: 2.61017e-06 
392 TAO,  Function value: 0.020736,  Residual: 2.57912e-06 
393 TAO,  Function value: 0.020736,  Residual: 2.59519e-06 
394 TAO,  Function value: 0.0207359,  Residual: 2.66797e-06 
395 TAO,  Function value: 0.0207359,  Residual: 2.7267e-06 
396 TAO,  Function value: 0.0207358,  Residual: 2.71267e-06 
397 TAO,  Function value: 0.0207358,  Residual: 2.69351e-06 
398 TAO,  Function value: 0.0207358,  Residual: 2.72539e-06 
399 TAO,  Function value: 0.0207357,  Residual: 2.69455e-06 
400 TAO,  Function value: 0.0207357,  Residual: 2.76088e-06 
401 TAO,  Function value: 0.0207357,  Residual: 2.88504e-06 
402 TAO,  Function value: 0.0207357,  Residual: 2.93507e-06 
403 TAO,  Function value: 0.0207357,  Residual: 2.98769e-06 
404 TAO,  Function value: 0.0207356,  Residual: 3.0652e-06 
405 TAO,  Function value: 0.0207356,  Residual: 3.2044e-06 
406 TAO,  Function value: 0.0207356,  Residual: 3.25407e-06 
407 TAO,  Function value: 0.0207356,  Residual: 3.32518e-06 
408 TAO,  Function value: 0.0207356,  Residual: 3.37568e-06 
409 TAO,  Function value: 0.0207356,  Residual: 3.43444e-06 
410 TAO,  Function value: 0.0207356,  Residual: 3.51402e-06 
411 TAO,  Function value: 0.0207355,  Residual: 3.62304e-06 
412 TAO,  Function value: 0.0207355,  Residual: 3.66642e-06 
413 TAO,  Function value: 0.0207355,  Residual: 3.719e-06 
414 TAO,  Function value: 0.0207355,  Residual: 3.82727e-06 
415 TAO,  Function value: 0.0207355,  Residual: 3.88121e-06 
416 TAO,  Function value: 0.0207355,  Residual: 3.89337e-06 
417 TAO,  Function value: 0.0207354,  Residual: 3.95254e-06 
418 TAO,  Function value: 0.0207354,  Residual: 4.05425e-06 
419 TAO,  Function value: 0.0207354,  Residual: 4.08607e-06 
420 TAO,  Function value: 0.0207354,  Residual: 4.2116e-06 
421 TAO,  Function value: 0.0207354,  Residual: 4.37577e-06 
422 TAO,  Function value: 0.0207353,  Residual: 4.65516e-06 
