  Iteration information for myTAO_ solve.
  0 TAO,  Function value: 0.0297541,  Residual: 0.000454763 
 32 TAO,  Function value: 0.0210469,  Residual: 1.75616e-05 
 33 TAO,  Function value: 0.0210276,  Residual: 1.24018e-05 
 34 TAO,  Function value: 0.0210151,  Residual: 1.02336e-05 
 35 TAO,  Function value: 0.0210038,  Residual: 9.07173e-06 
 36 TAO,  Function value: 0.0209937,  Residual: 1.02075e-05 
 37 TAO,  Function value: 0.0209859,  Residual: 9.81385e-06 
 38 TAO,  Function value: 0.0209788,  Residual: 7.61467e-06 
 39 TAO,  Function value: 0.0209705,  Residual: 8.45134e-06 
 40 TAO,  Function value: 0.0209679,  Residual: 1.0007e-05 
 41 TAO,  Function value: 0.0209672,  Residual: 8.43805e-06 
 42 TAO,  Function value: 0.0209651,  Residual: 7.62033e-06 
 43 TAO,  Function value: 0.0209588,  Residual: 6.65658e-06 
 44 TAO,  Function value: 0.0209563,  Residual: 9.60472e-06 
 45 TAO,  Function value: 0.0209516,  Residual: 5.6188e-06 
 46 TAO,  Function value: 0.0209482,  Residual: 5.28484e-06 
 47 TAO,  Function value: 0.0209438,  Residual: 6.77132e-06 
 48 TAO,  Function value: 0.0209408,  Residual: 8.34339e-06 
 49 TAO,  Function value: 0.0209397,  Residual: 7.34098e-06 
 50 TAO,  Function value: 0.0209367,  Residual: 5.58609e-06 
 51 TAO,  Function value: 0.0209318,  Residual: 6.42819e-06 
 52 TAO,  Function value: 0.020929,  Residual: 8.0357e-06 
 53 TAO,  Function value: 0.0209271,  Residual: 7.92639e-06 
 54 TAO,  Function value: 0.0209234,  Residual: 5.91837e-06 
 55 TAO,  Function value: 0.0209187,  Residual: 6.18918e-06 
 56 TAO,  Function value: 0.0209177,  Residual: 7.86523e-06 
 57 TAO,  Function value: 0.0209173,  Residual: 6.98869e-06 
 58 TAO,  Function value: 0.0209143,  Residual: 4.89538e-06 
 59 TAO,  Function value: 0.02091,  Residual: 4.96824e-06 
 60 TAO,  Function value: 0.0209068,  Residual: 7.82044e-06 
 61 TAO,  Function value: 0.0209038,  Residual: 7.79957e-06 
 62 TAO,  Function value: 0.0209012,  Residual: 6.63492e-06 
 63 TAO,  Function value: 0.0208978,  Residual: 5.94795e-06 
 64 TAO,  Function value: 0.0208973,  Residual: 6.56138e-06 
 65 TAO,  Function value: 0.0208959,  Residual: 6.31636e-06 
 66 TAO,  Function value: 0.0208929,  Residual: 5.50232e-06 
 67 TAO,  Function value: 0.0208894,  Residual: 4.72347e-06 
 68 TAO,  Function value: 0.0208883,  Residual: 6.62323e-06 
 69 TAO,  Function value: 0.0208883,  Residual: 6.84263e-06 
 70 TAO,  Function value: 0.0208861,  Residual: 4.95063e-06 
 71 TAO,  Function value: 0.0208837,  Residual: 4.31169e-06 
 72 TAO,  Function value: 0.0208817,  Residual: 5.47505e-06 
 73 TAO,  Function value: 0.020881,  Residual: 5.65951e-06 
 74 TAO,  Function value: 0.0208793,  Residual: 3.78099e-06 
 75 TAO,  Function value: 0.0208775,  Residual: 3.73696e-06 
 76 TAO,  Function value: 0.0208765,  Residual: 4.78774e-06 
 77 TAO,  Function value: 0.0208761,  Residual: 4.9351e-06 
 78 TAO,  Function value: 0.0208745,  Residual: 4.36888e-06 
 79 TAO,  Function value: 0.0208723,  Residual: 6.00072e-06 
 80 TAO,  Function value: 0.020872,  Residual: 5.82131e-06 
 81 TAO,  Function value: 0.0208709,  Residual: 4.88578e-06 
 82 TAO,  Function value: 0.020869,  Residual: 0.000143722 
 83 TAO,  Function value: 0.0208687,  Residual: 5.85528e-06 
 84 TAO,  Function value: 0.0208686,  Residual: 4.86462e-06 
 85 TAO,  Function value: 0.0208685,  Residual: 8.35262e-06 
 86 TAO,  Function value: 0.0208684,  Residual: 7.53418e-06 
 87 TAO,  Function value: 0.0208677,  Residual: 7.49901e-06 
 88 TAO,  Function value: 0.0208677,  Residual: 7.41073e-06 
 89 TAO,  Function value: 0.0208672,  Residual: 5.20487e-06 
 90 TAO,  Function value: 0.0208659,  Residual: 4.61923e-06 
 91 TAO,  Function value: 0.0208649,  Residual: 6.14196e-06 
 92 TAO,  Function value: 0.0208635,  Residual: 6.54162e-06 
 93 TAO,  Function value: 0.0208629,  Residual: 7.84361e-06 
 94 TAO,  Function value: 0.0208615,  Residual: 5.69536e-06 
 95 TAO,  Function value: 0.0208602,  Residual: 3.91252e-06 
 96 TAO,  Function value: 0.0208596,  Residual: 4.91162e-06 
 97 TAO,  Function value: 0.0208577,  Residual: 3.26992e-06 
 98 TAO,  Function value: 0.0208569,  Residual: 2.1059e-06 
 99 TAO,  Function value: 0.0208563,  Residual: 2.2772e-06 
100 TAO,  Function value: 0.0208559,  Residual: 3.12911e-06 
101 TAO,  Function value: 0.0208557,  Residual: 2.81899e-06 
102 TAO,  Function value: 0.0208551,  Residual: 2.47569e-06 
103 TAO,  Function value: 0.0208542,  Residual: 2.65489e-06 
104 TAO,  Function value: 0.0208539,  Residual: 2.67453e-06 
105 TAO,  Function value: 0.0208539,  Residual: 2.72635e-06 
106 TAO,  Function value: 0.0208536,  Residual: 2.71911e-06 
107 TAO,  Function value: 0.0208527,  Residual: 2.84364e-06 
108 TAO,  Function value: 0.020852,  Residual: 4.09363e-06 
109 TAO,  Function value: 0.0208519,  Residual: 3.65832e-06 
110 TAO,  Function value: 0.0208517,  Residual: 3.36661e-06 
111 TAO,  Function value: 0.0208511,  Residual: 2.76545e-06 
112 TAO,  Function value: 0.0208504,  Residual: 2.59537e-06 
113 TAO,  Function value: 0.0208496,  Residual: 2.57427e-06 
114 TAO,  Function value: 0.0208489,  Residual: 2.23251e-06 
115 TAO,  Function value: 0.0208481,  Residual: 2.55066e-06 
116 TAO,  Function value: 0.0208475,  Residual: 3.0684e-06 
117 TAO,  Function value: 0.0208471,  Residual: 2.71501e-06 
118 TAO,  Function value: 0.0208467,  Residual: 2.72749e-06 
119 TAO,  Function value: 0.0208462,  Residual: 3.30452e-06 
120 TAO,  Function value: 0.0208461,  Residual: 3.28999e-06 
121 TAO,  Function value: 0.020846,  Residual: 3.46619e-06 
122 TAO,  Function value: 0.0208455,  Residual: 3.13136e-06 
123 TAO,  Function value: 0.0208448,  Residual: 3.19719e-06 
124 TAO,  Function value: 0.0208445,  Residual: 4.59073e-06 
125 TAO,  Function value: 0.0208443,  Residual: 4.11981e-06 
126 TAO,  Function value: 0.0208438,  Residual: 3.49289e-06 
127 TAO,  Function value: 0.0208428,  Residual: 3.10772e-06 
128 TAO,  Function value: 0.0208423,  Residual: 4.69612e-06 
129 TAO,  Function value: 0.0208421,  Residual: 3.99027e-06 
130 TAO,  Function value: 0.0208413,  Residual: 2.92878e-06 
131 TAO,  Function value: 0.0208402,  Residual: 3.01439e-06 
132 TAO,  Function value: 0.0208395,  Residual: 3.47374e-06 
133 TAO,  Function value: 0.0208393,  Residual: 4.19104e-06 
134 TAO,  Function value: 0.0208386,  Residual: 3.76306e-06 
135 TAO,  Function value: 0.0208377,  Residual: 3.42919e-06 
136 TAO,  Function value: 0.0208369,  Residual: 3.89494e-06 
137 TAO,  Function value: 0.0208365,  Residual: 5.30319e-06 
138 TAO,  Function value: 0.0208364,  Residual: 5.04613e-06 
139 TAO,  Function value: 0.0208351,  Residual: 4.10951e-06 
140 TAO,  Function value: 0.0208341,  Residual: 4.71057e-06 
141 TAO,  Function value: 0.0208334,  Residual: 4.60942e-06 
142 TAO,  Function value: 0.0208321,  Residual: 3.47546e-06 
143 TAO,  Function value: 0.0208303,  Residual: 3.42531e-06 
144 TAO,  Function value: 0.0208298,  Residual: 3.52656e-06 
145 TAO,  Function value: 0.0208296,  Residual: 4.0564e-06 
146 TAO,  Function value: 0.0208288,  Residual: 3.85861e-06 
147 TAO,  Function value: 0.0208278,  Residual: 3.43215e-06 
148 TAO,  Function value: 0.0208274,  Residual: 4.07854e-06 
149 TAO,  Function value: 0.0208273,  Residual: 3.91355e-06 
150 TAO,  Function value: 0.0208269,  Residual: 3.43295e-06 
151 TAO,  Function value: 0.020826,  Residual: 2.61206e-06 
152 TAO,  Function value: 0.0208249,  Residual: 3.64786e-06 
153 TAO,  Function value: 0.0208241,  Residual: 3.7419e-06 
154 TAO,  Function value: 0.0208235,  Residual: 2.68716e-06 
155 TAO,  Function value: 0.0208229,  Residual: 2.58026e-06 
156 TAO,  Function value: 0.0208228,  Residual: 3.97228e-06 
157 TAO,  Function value: 0.0208228,  Residual: 3.81743e-06 
158 TAO,  Function value: 0.0208224,  Residual: 3.03532e-06 
159 TAO,  Function value: 0.0208216,  Residual: 2.41345e-06 
160 TAO,  Function value: 0.0208209,  Residual: 3.51939e-06 
161 TAO,  Function value: 0.0208203,  Residual: 3.38211e-06 
162 TAO,  Function value: 0.0208196,  Residual: 2.58866e-06 
163 TAO,  Function value: 0.0208189,  Residual: 3.13659e-06 
164 TAO,  Function value: 0.0208188,  Residual: 3.392e-06 
165 TAO,  Function value: 0.0208187,  Residual: 3.56383e-06 
166 TAO,  Function value: 0.0208181,  Residual: 2.88836e-06 
167 TAO,  Function value: 0.020817,  Residual: 2.84083e-06 
168 TAO,  Function value: 0.0208168,  Residual: 5.33532e-06 
169 TAO,  Function value: 0.0208165,  Residual: 4.71156e-06 
170 TAO,  Function value: 0.0208157,  Residual: 3.52406e-06 
171 TAO,  Function value: 0.0208147,  Residual: 3.71677e-06 
172 TAO,  Function value: 0.0208145,  Residual: 4.68249e-06 
173 TAO,  Function value: 0.0208143,  Residual: 4.34346e-06 
174 TAO,  Function value: 0.0208133,  Residual: 2.69248e-06 
175 TAO,  Function value: 0.0208126,  Residual: 2.79398e-06 
176 TAO,  Function value: 0.0208121,  Residual: 3.24553e-06 
177 TAO,  Function value: 0.0208114,  Residual: 2.95186e-06 
178 TAO,  Function value: 0.0208106,  Residual: 2.38576e-06 
179 TAO,  Function value: 0.0208101,  Residual: 3.28303e-06 
180 TAO,  Function value: 0.0208101,  Residual: 3.60964e-06 
181 TAO,  Function value: 0.0208101,  Residual: 3.47778e-06 
182 TAO,  Function value: 0.0208095,  Residual: 2.3787e-06 
183 TAO,  Function value: 0.0208087,  Residual: 2.34308e-06 
184 TAO,  Function value: 0.0208084,  Residual: 3.25501e-06 
185 TAO,  Function value: 0.0208079,  Residual: 2.4724e-06 
186 TAO,  Function value: 0.0208074,  Residual: 2.82289e-06 
187 TAO,  Function value: 0.0208069,  Residual: 3.61358e-06 
188 TAO,  Function value: 0.0208069,  Residual: 3.4859e-06 
189 TAO,  Function value: 0.0208067,  Residual: 3.18593e-06 
190 TAO,  Function value: 0.0208062,  Residual: 2.41074e-06 
191 TAO,  Function value: 0.0208056,  Residual: 2.90432e-06 
192 TAO,  Function value: 0.0208052,  Residual: 3.21736e-06 
193 TAO,  Function value: 0.020805,  Residual: 3.22574e-06 
194 TAO,  Function value: 0.0208046,  Residual: 2.41843e-06 
195 TAO,  Function value: 0.0208042,  Residual: 3.32196e-06 
196 TAO,  Function value: 0.0208042,  Residual: 3.36296e-06 
197 TAO,  Function value: 0.0208036,  Residual: 2.71006e-06 
198 TAO,  Function value: 0.0208025,  Residual: 3.46606e-06 
199 TAO,  Function value: 0.0208018,  Residual: 3.18679e-06 
200 TAO,  Function value: 0.0208018,  Residual: 3.17795e-06 
201 TAO,  Function value: 0.0208013,  Residual: 2.41205e-06 
202 TAO,  Function value: 0.0208008,  Residual: 2.86572e-06 
203 TAO,  Function value: 0.0208006,  Residual: 3.23796e-06 
204 TAO,  Function value: 0.0208002,  Residual: 2.38366e-06 
205 TAO,  Function value: 0.0207996,  Residual: 1.76041e-06 
206 TAO,  Function value: 0.0207996,  Residual: 4.09856e-06 
207 TAO,  Function value: 0.0207991,  Residual: 2.65693e-06 
208 TAO,  Function value: 0.0207985,  Residual: 1.73549e-06 
209 TAO,  Function value: 0.020798,  Residual: 2.85881e-06 
210 TAO,  Function value: 0.0207975,  Residual: 2.71578e-06 
211 TAO,  Function value: 0.0207975,  Residual: 2.64368e-06 
212 TAO,  Function value: 0.0207969,  Residual: 1.98671e-06 
213 TAO,  Function value: 0.0207969,  Residual: 4.10587e-06 
214 TAO,  Function value: 0.0207967,  Residual: 3.7082e-06 
215 TAO,  Function value: 0.0207961,  Residual: 2.37093e-06 
216 TAO,  Function value: 0.0207954,  Residual: 2.55147e-06 
217 TAO,  Function value: 0.0207949,  Residual: 3.08888e-06 
218 TAO,  Function value: 0.0207947,  Residual: 3.17266e-06 
219 TAO,  Function value: 0.020794,  Residual: 2.62272e-06 
220 TAO,  Function value: 0.0207935,  Residual: 3.68567e-06 
221 TAO,  Function value: 0.0207935,  Residual: 3.64393e-06 
222 TAO,  Function value: 0.0207933,  Residual: 3.33163e-06 
223 TAO,  Function value: 0.0207927,  Residual: 2.36588e-06 
224 TAO,  Function value: 0.0207921,  Residual: 2.17178e-06 
225 TAO,  Function value: 0.0207918,  Residual: 3.04176e-06 
226 TAO,  Function value: 0.0207914,  Residual: 1.89736e-06 
227 TAO,  Function value: 0.0207909,  Residual: 2.24676e-06 
228 TAO,  Function value: 0.0207904,  Residual: 2.19918e-06 
229 TAO,  Function value: 0.0207904,  Residual: 3.87272e-06 
230 TAO,  Function value: 0.0207903,  Residual: 3.49001e-06 
231 TAO,  Function value: 0.0207897,  Residual: 2.44948e-06 
232 TAO,  Function value: 0.0207891,  Residual: 2.67326e-06 
233 TAO,  Function value: 0.0207885,  Residual: 2.91105e-06 
234 TAO,  Function value: 0.0207879,  Residual: 2.93508e-06 
235 TAO,  Function value: 0.0207872,  Residual: 2.49698e-06 
236 TAO,  Function value: 0.0207872,  Residual: 5.21261e-06 
237 TAO,  Function value: 0.0207869,  Residual: 4.55304e-06 
238 TAO,  Function value: 0.0207859,  Residual: 3.4066e-06 
239 TAO,  Function value: 0.0207852,  Residual: 4.31526e-06 
240 TAO,  Function value: 0.0207841,  Residual: 2.67198e-06 
241 TAO,  Function value: 0.0207839,  Residual: 3.55809e-06 
242 TAO,  Function value: 0.0207829,  Residual: 2.32554e-06 
243 TAO,  Function value: 0.0207823,  Residual: 2.80176e-06 
244 TAO,  Function value: 0.020782,  Residual: 3.25112e-06 
245 TAO,  Function value: 0.0207816,  Residual: 3.13073e-06 
246 TAO,  Function value: 0.0207812,  Residual: 3.03636e-06 
247 TAO,  Function value: 0.0207807,  Residual: 3.75139e-06 
248 TAO,  Function value: 0.0207807,  Residual: 3.74009e-06 
249 TAO,  Function value: 0.0207807,  Residual: 3.66671e-06 
250 TAO,  Function value: 0.0207801,  Residual: 2.59744e-06 
251 TAO,  Function value: 0.0207795,  Residual: 2.30696e-06 
252 TAO,  Function value: 0.020779,  Residual: 1.81995e-06 
253 TAO,  Function value: 0.0207787,  Residual: 1.56191e-06 
254 TAO,  Function value: 0.0207784,  Residual: 1.45415e-06 
255 TAO,  Function value: 0.0207782,  Residual: 1.48999e-06 
256 TAO,  Function value: 0.020778,  Residual: 1.47751e-06 
257 TAO,  Function value: 0.0207778,  Residual: 1.44357e-06 
258 TAO,  Function value: 0.0207777,  Residual: 1.91701e-06 
259 TAO,  Function value: 0.0207775,  Residual: 2.11582e-06 
260 TAO,  Function value: 0.0207774,  Residual: 2.45317e-06 
261 TAO,  Function value: 0.0207773,  Residual: 2.49047e-06 
262 TAO,  Function value: 0.0207773,  Residual: 2.46483e-06 
263 TAO,  Function value: 0.0207771,  Residual: 2.44741e-06 
264 TAO,  Function value: 0.0207767,  Residual: 1.91466e-06 
265 TAO,  Function value: 0.0207763,  Residual: 1.62993e-06 
266 TAO,  Function value: 0.020776,  Residual: 2.16819e-06 
267 TAO,  Function value: 0.0207757,  Residual: 2.07717e-06 
268 TAO,  Function value: 0.0207755,  Residual: 2.03953e-06 
269 TAO,  Function value: 0.0207752,  Residual: 2.23529e-06 
270 TAO,  Function value: 0.020775,  Residual: 2.19102e-06 
271 TAO,  Function value: 0.0207749,  Residual: 2.18449e-06 
272 TAO,  Function value: 0.0207746,  Residual: 1.93564e-06 
273 TAO,  Function value: 0.0207743,  Residual: 2.40947e-06 
274 TAO,  Function value: 0.0207742,  Residual: 2.36402e-06 
275 TAO,  Function value: 0.020774,  Residual: 1.83429e-06 
276 TAO,  Function value: 0.0207737,  Residual: 1.94681e-06 
277 TAO,  Function value: 0.0207735,  Residual: 2.27829e-06 
278 TAO,  Function value: 0.0207734,  Residual: 1.88366e-06 
279 TAO,  Function value: 0.0207732,  Residual: 1.40046e-06 
280 TAO,  Function value: 0.020773,  Residual: 1.85938e-06 
281 TAO,  Function value: 0.0207729,  Residual: 1.83267e-06 
282 TAO,  Function value: 0.0207728,  Residual: 1.54211e-06 
283 TAO,  Function value: 0.0207727,  Residual: 1.03245e-06 
284 TAO,  Function value: 0.0207725,  Residual: 1.26399e-06 
285 TAO,  Function value: 0.0207724,  Residual: 1.63658e-06 
286 TAO,  Function value: 0.0207722,  Residual: 1.7915e-06 
287 TAO,  Function value: 0.020772,  Residual: 1.9512e-06 
288 TAO,  Function value: 0.0207719,  Residual: 2.71795e-06 
289 TAO,  Function value: 0.0207717,  Residual: 1.98887e-06 
290 TAO,  Function value: 0.0207717,  Residual: 0.000145565 
291 TAO,  Function value: 0.0207715,  Residual: 2.24558e-06 
292 TAO,  Function value: 0.0207715,  Residual: 1.67399e-06 
293 TAO,  Function value: 0.0207715,  Residual: 1.59104e-06 
294 TAO,  Function value: 0.0207714,  Residual: 0.000145553 
295 TAO,  Function value: 0.0207714,  Residual: 1.54468e-06 
296 TAO,  Function value: 0.0207714,  Residual: 0.000145535 
297 TAO,  Function value: 0.0207713,  Residual: 0.000145535 
298 TAO,  Function value: 0.0207713,  Residual: 2.23253e-05 
299 TAO,  Function value: 0.0207713,  Residual: 1.4146e-05 
300 TAO,  Function value: 0.0207713,  Residual: 1.82202e-05 
301 TAO,  Function value: 0.0207712,  Residual: 0.000143753 
302 TAO,  Function value: 0.0207712,  Residual: 3.86966e-05 
303 TAO,  Function value: 0.0207712,  Residual: 1.61458e-05 
304 TAO,  Function value: 0.0207712,  Residual: 3.53838e-05 
305 TAO,  Function value: 0.0207712,  Residual: 4.46053e-06 
306 TAO,  Function value: 0.0207712,  Residual: 3.36674e-06 
307 TAO,  Function value: 0.0207712,  Residual: 3.52358e-05 
308 TAO,  Function value: 0.0207712,  Residual: 1.67195e-06 
309 TAO,  Function value: 0.0207712,  Residual: 1.45445e-06 
310 TAO,  Function value: 0.0207711,  Residual: 7.05641e-07 
311 TAO,  Function value: 0.0207711,  Residual: 1.7312e-06 
312 TAO,  Function value: 0.020771,  Residual: 1.48343e-06 
313 TAO,  Function value: 0.020771,  Residual: 1.35044e-06 
314 TAO,  Function value: 0.0207709,  Residual: 8.61638e-07 
315 TAO,  Function value: 0.0207708,  Residual: 1.51799e-06 
316 TAO,  Function value: 0.0207707,  Residual: 1.37731e-06 
317 TAO,  Function value: 0.0207707,  Residual: 9.36859e-07 
318 TAO,  Function value: 0.0207706,  Residual: 8.82482e-07 
319 TAO,  Function value: 0.0207706,  Residual: 1.04236e-06 
320 TAO,  Function value: 0.0207705,  Residual: 1.30577e-06 
321 TAO,  Function value: 0.0207705,  Residual: 1.08059e-06 
322 TAO,  Function value: 0.0207705,  Residual: 1.00714e-06 
323 TAO,  Function value: 0.0207704,  Residual: 1.05888e-06 
324 TAO,  Function value: 0.0207704,  Residual: 1.17334e-06 
325 TAO,  Function value: 0.0207703,  Residual: 1.17321e-06 
326 TAO,  Function value: 0.0207703,  Residual: 1.0912e-06 
327 TAO,  Function value: 0.0207703,  Residual: 1.05277e-06 
328 TAO,  Function value: 0.0207702,  Residual: 1.1907e-06 
329 TAO,  Function value: 0.0207702,  Residual: 1.27863e-06 
330 TAO,  Function value: 0.0207702,  Residual: 1.24862e-06 
331 TAO,  Function value: 0.0207702,  Residual: 1.2766e-06 
332 TAO,  Function value: 0.0207701,  Residual: 1.35577e-06 
333 TAO,  Function value: 0.0207701,  Residual: 1.47845e-06 
334 TAO,  Function value: 0.0207701,  Residual: 1.35592e-06 
335 TAO,  Function value: 0.02077,  Residual: 1.33593e-06 
336 TAO,  Function value: 0.02077,  Residual: 1.41776e-06 
337 TAO,  Function value: 0.0207699,  Residual: 1.49603e-06 
338 TAO,  Function value: 0.0207699,  Residual: 1.62081e-06 
339 TAO,  Function value: 0.0207699,  Residual: 1.71164e-06 
340 TAO,  Function value: 0.0207698,  Residual: 1.6672e-06 
341 TAO,  Function value: 0.0207698,  Residual: 1.64616e-06 
342 TAO,  Function value: 0.0207698,  Residual: 1.90613e-06 
343 TAO,  Function value: 0.0207697,  Residual: 1.81543e-06 
344 TAO,  Function value: 0.0207697,  Residual: 1.75685e-06 
345 TAO,  Function value: 0.0207697,  Residual: 1.67779e-06 
346 TAO,  Function value: 0.0207696,  Residual: 1.6741e-06 
347 TAO,  Function value: 0.0207696,  Residual: 1.52126e-06 
348 TAO,  Function value: 0.0207695,  Residual: 1.43814e-06 
349 TAO,  Function value: 0.0207695,  Residual: 1.45402e-06 
350 TAO,  Function value: 0.0207695,  Residual: 1.27288e-06 
351 TAO,  Function value: 0.0207695,  Residual: 1.17678e-06 
352 TAO,  Function value: 0.0207694,  Residual: 1.09192e-06 
353 TAO,  Function value: 0.0207694,  Residual: 1.28536e-06 
354 TAO,  Function value: 0.0207694,  Residual: 8.79727e-07 
355 TAO,  Function value: 0.0207694,  Residual: 8.15539e-07 
356 TAO,  Function value: 0.0207694,  Residual: 7.50697e-07 
357 TAO,  Function value: 0.0207694,  Residual: 8.50104e-07 
358 TAO,  Function value: 0.0207693,  Residual: 6.82062e-07 
359 TAO,  Function value: 0.0207693,  Residual: 6.58922e-07 
360 TAO,  Function value: 0.0207693,  Residual: 6.53938e-07 
361 TAO,  Function value: 0.0207693,  Residual: 6.65007e-07 
362 TAO,  Function value: 0.0207693,  Residual: 8.39415e-07 
363 TAO,  Function value: 0.0207693,  Residual: 6.90847e-07 
364 TAO,  Function value: 0.0207693,  Residual: 6.71736e-07 
365 TAO,  Function value: 0.0207693,  Residual: 6.95181e-07 
366 TAO,  Function value: 0.0207693,  Residual: 7.61096e-07 
367 TAO,  Function value: 0.0207693,  Residual: 9.72364e-07 
368 TAO,  Function value: 0.0207693,  Residual: 7.88962e-07 
369 TAO,  Function value: 0.0207693,  Residual: 7.48054e-07 
370 TAO,  Function value: 0.0207692,  Residual: 7.27006e-07 
371 TAO,  Function value: 0.0207692,  Residual: 8.99214e-07 
372 TAO,  Function value: 0.0207692,  Residual: 7.38094e-07 
373 TAO,  Function value: 0.0207692,  Residual: 7.33737e-07 
374 TAO,  Function value: 0.0207692,  Residual: 7.71225e-07 
375 TAO,  Function value: 0.0207692,  Residual: 8.5684e-07 
376 TAO,  Function value: 0.0207692,  Residual: 8.57673e-07 
377 TAO,  Function value: 0.0207692,  Residual: 8.15398e-07 
378 TAO,  Function value: 0.0207692,  Residual: 7.67951e-07 
379 TAO,  Function value: 0.0207692,  Residual: 8.58743e-07 
380 TAO,  Function value: 0.0207692,  Residual: 7.37447e-07 
381 TAO,  Function value: 0.0207692,  Residual: 7.09155e-07 
382 TAO,  Function value: 0.0207691,  Residual: 7.03905e-07 
383 TAO,  Function value: 0.0207691,  Residual: 7.16585e-07 
384 TAO,  Function value: 0.0207691,  Residual: 8.23857e-07 
385 TAO,  Function value: 0.0207691,  Residual: 6.89358e-07 
386 TAO,  Function value: 0.0207691,  Residual: 6.78189e-07 
387 TAO,  Function value: 0.0207691,  Residual: 6.72889e-07 
388 TAO,  Function value: 0.0207691,  Residual: 7.18491e-07 
389 TAO,  Function value: 0.0207691,  Residual: 7.75149e-07 
390 TAO,  Function value: 0.0207691,  Residual: 7.13639e-07 
391 TAO,  Function value: 0.0207691,  Residual: 6.98636e-07 
392 TAO,  Function value: 0.0207691,  Residual: 7.32801e-07 
393 TAO,  Function value: 0.0207691,  Residual: 8.47616e-07 
394 TAO,  Function value: 0.0207691,  Residual: 7.54899e-07 
395 TAO,  Function value: 0.0207691,  Residual: 7.74377e-07 
396 TAO,  Function value: 0.0207691,  Residual: 8.69115e-07 
397 TAO,  Function value: 0.0207691,  Residual: 9.87569e-07 
398 TAO,  Function value: 0.0207691,  Residual: 1.01311e-06 
399 TAO,  Function value: 0.020769,  Residual: 1.01692e-06 
400 TAO,  Function value: 0.020769,  Residual: 1.01953e-06 
401 TAO,  Function value: 0.020769,  Residual: 1.04747e-06 
402 TAO,  Function value: 0.020769,  Residual: 1.04114e-06 
403 TAO,  Function value: 0.020769,  Residual: 9.7609e-07 
404 TAO,  Function value: 0.020769,  Residual: 1.02808e-06 
405 TAO,  Function value: 0.020769,  Residual: 8.56606e-07 
406 TAO,  Function value: 0.020769,  Residual: 7.69359e-07 
407 TAO,  Function value: 0.020769,  Residual: 6.89386e-07 
408 TAO,  Function value: 0.020769,  Residual: 7.12848e-07 
409 TAO,  Function value: 0.020769,  Residual: 6.06606e-07 
410 TAO,  Function value: 0.020769,  Residual: 5.97635e-07 
411 TAO,  Function value: 0.020769,  Residual: 5.83952e-07 
412 TAO,  Function value: 0.020769,  Residual: 5.8626e-07 
413 TAO,  Function value: 0.020769,  Residual: 5.20138e-07 
414 TAO,  Function value: 0.0207689,  Residual: 4.76714e-07 
415 TAO,  Function value: 0.0207689,  Residual: 4.73946e-07 
416 TAO,  Function value: 0.0207689,  Residual: 4.42617e-07 
417 TAO,  Function value: 0.0207689,  Residual: 4.2175e-07 
418 TAO,  Function value: 0.0207689,  Residual: 3.92244e-07 
419 TAO,  Function value: 0.0207689,  Residual: 4.28592e-07 
420 TAO,  Function value: 0.0207689,  Residual: 3.66269e-07 
