  Iteration information for myTAO_ solve.
  0 TAO,  Function value: 0.0298573,  Residual: 0.000456266 
193 TAO,  Function value: 0.0209699,  Residual: 4.77535e-06 
194 TAO,  Function value: 0.0209697,  Residual: 4.90993e-06 
195 TAO,  Function value: 0.0209696,  Residual: 4.85634e-06 
196 TAO,  Function value: 0.0209693,  Residual: 4.89379e-06 
197 TAO,  Function value: 0.0209691,  Residual: 5.1795e-06 
198 TAO,  Function value: 0.020969,  Residual: 5.04355e-06 
199 TAO,  Function value: 0.0209687,  Residual: 4.90005e-06 
200 TAO,  Function value: 0.0209685,  Residual: 4.87101e-06 
201 TAO,  Function value: 0.0209683,  Residual: 4.86784e-06 
202 TAO,  Function value: 0.0209681,  Residual: 4.63765e-06 
203 TAO,  Function value: 0.0209678,  Residual: 4.59808e-06 
204 TAO,  Function value: 0.0209676,  Residual: 4.75776e-06 
205 TAO,  Function value: 0.0209674,  Residual: 4.64374e-06 
206 TAO,  Function value: 0.0209672,  Residual: 4.69938e-06 
207 TAO,  Function value: 0.020967,  Residual: 4.85306e-06 
208 TAO,  Function value: 0.0209669,  Residual: 4.79586e-06 
209 TAO,  Function value: 0.0209666,  Residual: 4.96724e-06 
210 TAO,  Function value: 0.0209664,  Residual: 5.21026e-06 
211 TAO,  Function value: 0.0209662,  Residual: 5.1933e-06 
212 TAO,  Function value: 0.020966,  Residual: 5.29284e-06 
213 TAO,  Function value: 0.0209658,  Residual: 5.59836e-06 
214 TAO,  Function value: 0.0209657,  Residual: 5.86572e-06 
215 TAO,  Function value: 0.0209656,  Residual: 5.88028e-06 
216 TAO,  Function value: 0.0209654,  Residual: 5.92479e-06 
217 TAO,  Function value: 0.0209651,  Residual: 5.96889e-06 
218 TAO,  Function value: 0.020965,  Residual: 6.72863e-06 
219 TAO,  Function value: 0.0209648,  Residual: 6.40195e-06 
220 TAO,  Function value: 0.0209647,  Residual: 6.22521e-06 
221 TAO,  Function value: 0.0209644,  Residual: 5.95143e-06 
222 TAO,  Function value: 0.0209641,  Residual: 5.66621e-06 
223 TAO,  Function value: 0.0209639,  Residual: 5.93926e-06 
224 TAO,  Function value: 0.0209635,  Residual: 4.91374e-06 
225 TAO,  Function value: 0.0209634,  Residual: 4.72647e-06 
226 TAO,  Function value: 0.0209633,  Residual: 4.60811e-06 
227 TAO,  Function value: 0.0209631,  Residual: 4.50306e-06 
228 TAO,  Function value: 0.020963,  Residual: 4.72502e-06 
229 TAO,  Function value: 0.0209628,  Residual: 4.40706e-06 
230 TAO,  Function value: 0.0209627,  Residual: 4.34821e-06 
231 TAO,  Function value: 0.0209625,  Residual: 4.35209e-06 
232 TAO,  Function value: 0.0209624,  Residual: 5.19956e-06 
233 TAO,  Function value: 0.0209622,  Residual: 4.42081e-06 
234 TAO,  Function value: 0.0209621,  Residual: 4.33842e-06 
235 TAO,  Function value: 0.0209619,  Residual: 4.38685e-06 
236 TAO,  Function value: 0.0209618,  Residual: 4.4113e-06 
237 TAO,  Function value: 0.0209616,  Residual: 5.14556e-06 
238 TAO,  Function value: 0.0209614,  Residual: 4.60237e-06 
239 TAO,  Function value: 0.0209613,  Residual: 4.49952e-06 
240 TAO,  Function value: 0.0209612,  Residual: 4.49483e-06 
241 TAO,  Function value: 0.020961,  Residual: 4.85095e-06 
242 TAO,  Function value: 0.0209608,  Residual: 4.73988e-06 
243 TAO,  Function value: 0.0209607,  Residual: 4.78938e-06 
244 TAO,  Function value: 0.0209605,  Residual: 4.98676e-06 
245 TAO,  Function value: 0.0209604,  Residual: 5.6481e-06 
246 TAO,  Function value: 0.0209602,  Residual: 5.26932e-06 
247 TAO,  Function value: 0.02096,  Residual: 5.13167e-06 
248 TAO,  Function value: 0.0209598,  Residual: 5.0559e-06 
249 TAO,  Function value: 0.0209596,  Residual: 5.05079e-06 
250 TAO,  Function value: 0.0209594,  Residual: 5.0747e-06 
251 TAO,  Function value: 0.0209592,  Residual: 4.87088e-06 
252 TAO,  Function value: 0.020959,  Residual: 4.78281e-06 
253 TAO,  Function value: 0.0209588,  Residual: 4.86321e-06 
254 TAO,  Function value: 0.0209586,  Residual: 4.8618e-06 
255 TAO,  Function value: 0.0209583,  Residual: 5.13174e-06 
256 TAO,  Function value: 0.0209581,  Residual: 5.35792e-06 
257 TAO,  Function value: 0.0209579,  Residual: 5.34068e-06 
258 TAO,  Function value: 0.0209576,  Residual: 5.62308e-06 
259 TAO,  Function value: 0.0209574,  Residual: 6.57382e-06 
260 TAO,  Function value: 0.0209572,  Residual: 6.32885e-06 
261 TAO,  Function value: 0.020957,  Residual: 6.4708e-06 
262 TAO,  Function value: 0.0209568,  Residual: 6.80524e-06 
263 TAO,  Function value: 0.0209564,  Residual: 7.57821e-06 
264 TAO,  Function value: 0.0209562,  Residual: 7.89168e-06 
265 TAO,  Function value: 0.020956,  Residual: 7.71067e-06 
266 TAO,  Function value: 0.0209555,  Residual: 7.58509e-06 
267 TAO,  Function value: 0.0209552,  Residual: 7.94478e-06 
268 TAO,  Function value: 0.0209549,  Residual: 8.4614e-06 
269 TAO,  Function value: 0.0209546,  Residual: 8.32043e-06 
270 TAO,  Function value: 0.0209544,  Residual: 8.32273e-06 
271 TAO,  Function value: 0.0209539,  Residual: 8.42612e-06 
272 TAO,  Function value: 0.0209535,  Residual: 9.33011e-06 
273 TAO,  Function value: 0.020953,  Residual: 9.07176e-06 
274 TAO,  Function value: 0.0209528,  Residual: 8.9878e-06 
275 TAO,  Function value: 0.0209522,  Residual: 9.06597e-06 
276 TAO,  Function value: 0.0209517,  Residual: 9.29013e-06 
277 TAO,  Function value: 0.0209511,  Residual: 8.85843e-06 
278 TAO,  Function value: 0.0209506,  Residual: 8.54516e-06 
279 TAO,  Function value: 0.02095,  Residual: 8.37344e-06 
280 TAO,  Function value: 0.0209495,  Residual: 8.33414e-06 
281 TAO,  Function value: 0.0209489,  Residual: 8.17457e-06 
282 TAO,  Function value: 0.0209484,  Residual: 8.23513e-06 
283 TAO,  Function value: 0.0209479,  Residual: 8.47441e-06 
284 TAO,  Function value: 0.0209472,  Residual: 8.60795e-06 
285 TAO,  Function value: 0.0209467,  Residual: 8.83991e-06 
286 TAO,  Function value: 0.0209461,  Residual: 8.87566e-06 
287 TAO,  Function value: 0.0209455,  Residual: 8.77004e-06 
288 TAO,  Function value: 0.0209451,  Residual: 8.68784e-06 
289 TAO,  Function value: 0.0209448,  Residual: 8.30959e-06 
290 TAO,  Function value: 0.0209447,  Residual: 8.29633e-06 
291 TAO,  Function value: 0.0209444,  Residual: 8.02656e-06 
292 TAO,  Function value: 0.0209442,  Residual: 8.01602e-06 
293 TAO,  Function value: 0.020944,  Residual: 8.01633e-06 
294 TAO,  Function value: 0.0209438,  Residual: 7.89031e-06 
295 TAO,  Function value: 0.0209435,  Residual: 7.51255e-06 
296 TAO,  Function value: 0.0209433,  Residual: 7.9695e-06 
297 TAO,  Function value: 0.0209428,  Residual: 6.97626e-06 
298 TAO,  Function value: 0.0209426,  Residual: 6.60651e-06 
299 TAO,  Function value: 0.0209424,  Residual: 6.16346e-06 
300 TAO,  Function value: 0.0209421,  Residual: 5.76428e-06 
301 TAO,  Function value: 0.0209419,  Residual: 5.34221e-06 
302 TAO,  Function value: 0.0209418,  Residual: 5.3825e-06 
303 TAO,  Function value: 0.0209416,  Residual: 4.57975e-06 
304 TAO,  Function value: 0.0209414,  Residual: 4.57139e-06 
305 TAO,  Function value: 0.0209412,  Residual: 4.22277e-06 
306 TAO,  Function value: 0.0209411,  Residual: 4.28025e-06 
307 TAO,  Function value: 0.0209409,  Residual: 4.44552e-06 
308 TAO,  Function value: 0.0209408,  Residual: 4.3858e-06 
309 TAO,  Function value: 0.0209406,  Residual: 4.33973e-06 
310 TAO,  Function value: 0.0209405,  Residual: 4.18756e-06 
311 TAO,  Function value: 0.0209404,  Residual: 4.55307e-06 
312 TAO,  Function value: 0.0209402,  Residual: 4.19728e-06 
313 TAO,  Function value: 0.0209401,  Residual: 4.28734e-06 
314 TAO,  Function value: 0.0209399,  Residual: 4.15674e-06 
315 TAO,  Function value: 0.0209398,  Residual: 4.23974e-06 
316 TAO,  Function value: 0.0209396,  Residual: 4.70736e-06 
317 TAO,  Function value: 0.0209394,  Residual: 4.49198e-06 
318 TAO,  Function value: 0.0209393,  Residual: 4.47803e-06 
319 TAO,  Function value: 0.0209391,  Residual: 4.55116e-06 
320 TAO,  Function value: 0.0209389,  Residual: 5.22299e-06 
321 TAO,  Function value: 0.0209387,  Residual: 4.75535e-06 
322 TAO,  Function value: 0.0209385,  Residual: 4.78634e-06 
323 TAO,  Function value: 0.0209383,  Residual: 5.01816e-06 
324 TAO,  Function value: 0.0209382,  Residual: 5.9224e-06 
325 TAO,  Function value: 0.0209379,  Residual: 5.45469e-06 
326 TAO,  Function value: 0.0209378,  Residual: 5.39897e-06 
327 TAO,  Function value: 0.0209377,  Residual: 5.56939e-06 
328 TAO,  Function value: 0.0209375,  Residual: 5.4277e-06 
329 TAO,  Function value: 0.0209372,  Residual: 5.28678e-06 
330 TAO,  Function value: 0.020937,  Residual: 5.26884e-06 
331 TAO,  Function value: 0.0209368,  Residual: 4.99253e-06 
332 TAO,  Function value: 0.0209365,  Residual: 4.85303e-06 
333 TAO,  Function value: 0.0209363,  Residual: 5.04219e-06 
334 TAO,  Function value: 0.0209361,  Residual: 5.08817e-06 
335 TAO,  Function value: 0.0209359,  Residual: 5.71224e-06 
336 TAO,  Function value: 0.0209356,  Residual: 5.3903e-06 
337 TAO,  Function value: 0.0209355,  Residual: 5.2201e-06 
338 TAO,  Function value: 0.0209352,  Residual: 5.0663e-06 
339 TAO,  Function value: 0.0209351,  Residual: 6.07239e-06 
340 TAO,  Function value: 0.0209348,  Residual: 5.08913e-06 
341 TAO,  Function value: 0.0209346,  Residual: 4.9847e-06 
342 TAO,  Function value: 0.0209344,  Residual: 5.15812e-06 
343 TAO,  Function value: 0.0209342,  Residual: 5.28614e-06 
344 TAO,  Function value: 0.020934,  Residual: 5.93813e-06 
345 TAO,  Function value: 0.0209338,  Residual: 5.35939e-06 
346 TAO,  Function value: 0.0209337,  Residual: 5.14814e-06 
347 TAO,  Function value: 0.0209335,  Residual: 4.97868e-06 
348 TAO,  Function value: 0.0209333,  Residual: 5.59802e-06 
349 TAO,  Function value: 0.0209331,  Residual: 4.94197e-06 
350 TAO,  Function value: 0.0209329,  Residual: 4.89869e-06 
351 TAO,  Function value: 0.0209328,  Residual: 4.99228e-06 
352 TAO,  Function value: 0.0209326,  Residual: 5.27131e-06 
353 TAO,  Function value: 0.0209324,  Residual: 5.3449e-06 
354 TAO,  Function value: 0.0209323,  Residual: 5.14903e-06 
355 TAO,  Function value: 0.0209321,  Residual: 4.96057e-06 
356 TAO,  Function value: 0.020932,  Residual: 5.03126e-06 
357 TAO,  Function value: 0.0209318,  Residual: 4.92391e-06 
358 TAO,  Function value: 0.0209316,  Residual: 4.88997e-06 
359 TAO,  Function value: 0.0209314,  Residual: 5.14704e-06 
360 TAO,  Function value: 0.0209312,  Residual: 4.96068e-06 
361 TAO,  Function value: 0.020931,  Residual: 4.82924e-06 
362 TAO,  Function value: 0.0209308,  Residual: 4.72181e-06 
363 TAO,  Function value: 0.0209307,  Residual: 5.29319e-06 
364 TAO,  Function value: 0.0209305,  Residual: 4.64987e-06 
365 TAO,  Function value: 0.0209304,  Residual: 4.48788e-06 
366 TAO,  Function value: 0.0209303,  Residual: 4.48813e-06 
367 TAO,  Function value: 0.0209301,  Residual: 4.6774e-06 
368 TAO,  Function value: 0.0209299,  Residual: 4.82757e-06 
369 TAO,  Function value: 0.0209298,  Residual: 4.59869e-06 
370 TAO,  Function value: 0.0209296,  Residual: 4.47812e-06 
371 TAO,  Function value: 0.0209295,  Residual: 4.57215e-06 
372 TAO,  Function value: 0.0209293,  Residual: 4.54538e-06 
373 TAO,  Function value: 0.0209291,  Residual: 4.63172e-06 
374 TAO,  Function value: 0.020929,  Residual: 4.79228e-06 
375 TAO,  Function value: 0.0209289,  Residual: 4.44531e-06 
376 TAO,  Function value: 0.0209287,  Residual: 4.25482e-06 
377 TAO,  Function value: 0.0209286,  Residual: 4.16838e-06 
378 TAO,  Function value: 0.0209285,  Residual: 5.06294e-06 
379 TAO,  Function value: 0.0209282,  Residual: 4.31604e-06 
380 TAO,  Function value: 0.0209281,  Residual: 4.22188e-06 
381 TAO,  Function value: 0.020928,  Residual: 4.23299e-06 
382 TAO,  Function value: 0.0209278,  Residual: 4.23868e-06 
383 TAO,  Function value: 0.0209277,  Residual: 4.92471e-06 
384 TAO,  Function value: 0.0209275,  Residual: 4.48073e-06 
385 TAO,  Function value: 0.0209273,  Residual: 4.37449e-06 
386 TAO,  Function value: 0.0209272,  Residual: 4.36367e-06 
387 TAO,  Function value: 0.0209271,  Residual: 5.0474e-06 
388 TAO,  Function value: 0.0209269,  Residual: 4.37095e-06 
389 TAO,  Function value: 0.0209268,  Residual: 4.31855e-06 
390 TAO,  Function value: 0.0209267,  Residual: 4.41605e-06 
391 TAO,  Function value: 0.0209265,  Residual: 4.54468e-06 
392 TAO,  Function value: 0.0209264,  Residual: 4.80439e-06 
393 TAO,  Function value: 0.0209262,  Residual: 4.77889e-06 
394 TAO,  Function value: 0.0209261,  Residual: 4.81488e-06 
395 TAO,  Function value: 0.020926,  Residual: 4.98246e-06 
396 TAO,  Function value: 0.0209258,  Residual: 5.141e-06 
397 TAO,  Function value: 0.0209257,  Residual: 4.93835e-06 
398 TAO,  Function value: 0.0209254,  Residual: 4.80651e-06 
399 TAO,  Function value: 0.0209253,  Residual: 4.82729e-06 
400 TAO,  Function value: 0.0209251,  Residual: 4.83933e-06 
401 TAO,  Function value: 0.0209248,  Residual: 4.99595e-06 
402 TAO,  Function value: 0.0209246,  Residual: 4.9752e-06 
403 TAO,  Function value: 0.0209244,  Residual: 4.93132e-06 
404 TAO,  Function value: 0.0209242,  Residual: 5.11207e-06 
405 TAO,  Function value: 0.020924,  Residual: 5.22898e-06 
406 TAO,  Function value: 0.0209239,  Residual: 5.19076e-06 
407 TAO,  Function value: 0.0209236,  Residual: 5.36226e-06 
408 TAO,  Function value: 0.0209235,  Residual: 5.77184e-06 
409 TAO,  Function value: 0.0209233,  Residual: 5.67663e-06 
410 TAO,  Function value: 0.0209231,  Residual: 5.86699e-06 
411 TAO,  Function value: 0.0209229,  Residual: 6.09105e-06 
412 TAO,  Function value: 0.0209226,  Residual: 6.45398e-06 
413 TAO,  Function value: 0.0209224,  Residual: 6.69172e-06 
414 TAO,  Function value: 0.0209222,  Residual: 6.69471e-06 
415 TAO,  Function value: 0.0209219,  Residual: 6.75525e-06 
416 TAO,  Function value: 0.0209216,  Residual: 6.77474e-06 
417 TAO,  Function value: 0.0209213,  Residual: 6.72842e-06 
418 TAO,  Function value: 0.020921,  Residual: 6.62136e-06 
419 TAO,  Function value: 0.0209207,  Residual: 6.75472e-06 
420 TAO,  Function value: 0.0209204,  Residual: 6.78258e-06 
421 TAO,  Function value: 0.0209201,  Residual: 6.73165e-06 
