  Iteration information for myTAO_ solve.
420 TAO,  Function value: 0.0172426,  Residual: 5.34004e-07 
421 TAO,  Function value: 0.0172426,  Residual: 4.71443e-07 
422 TAO,  Function value: 0.0172425,  Residual: 5.011e-07 
423 TAO,  Function value: 0.0172425,  Residual: 5.31718e-07 
424 TAO,  Function value: 0.0172425,  Residual: 7.34211e-07 
425 TAO,  Function value: 0.0172425,  Residual: 5.97837e-07 
426 TAO,  Function value: 0.0172425,  Residual: 5.61679e-07 
427 TAO,  Function value: 0.0172425,  Residual: 5.43133e-07 
428 TAO,  Function value: 0.0172425,  Residual: 5.86232e-07 
429 TAO,  Function value: 0.0172425,  Residual: 5.60126e-07 
430 TAO,  Function value: 0.0172425,  Residual: 5.57519e-07 
431 TAO,  Function value: 0.0172425,  Residual: 5.72904e-07 
432 TAO,  Function value: 0.0172425,  Residual: 6.04024e-07 
433 TAO,  Function value: 0.0172425,  Residual: 5.6656e-07 
434 TAO,  Function value: 0.0172425,  Residual: 5.4776e-07 
435 TAO,  Function value: 0.0172425,  Residual: 5.46183e-07 
436 TAO,  Function value: 0.0172425,  Residual: 6.34123e-07 
437 TAO,  Function value: 0.0172425,  Residual: 5.59238e-07 
438 TAO,  Function value: 0.0172424,  Residual: 5.33481e-07 
439 TAO,  Function value: 0.0172424,  Residual: 5.14243e-07 
440 TAO,  Function value: 0.0172424,  Residual: 6.43388e-07 
441 TAO,  Function value: 0.0172424,  Residual: 5.08707e-07 
442 TAO,  Function value: 0.0172424,  Residual: 4.98543e-07 
443 TAO,  Function value: 0.0172424,  Residual: 5.09785e-07 
444 TAO,  Function value: 0.0172424,  Residual: 5.26708e-07 
445 TAO,  Function value: 0.0172424,  Residual: 5.53237e-07 
446 TAO,  Function value: 0.0172424,  Residual: 5.16756e-07 
447 TAO,  Function value: 0.0172424,  Residual: 4.82658e-07 
448 TAO,  Function value: 0.0172424,  Residual: 4.79944e-07 
449 TAO,  Function value: 0.0172424,  Residual: 4.58287e-07 
450 TAO,  Function value: 0.0172424,  Residual: 4.62375e-07 
451 TAO,  Function value: 0.0172424,  Residual: 4.96328e-07 
452 TAO,  Function value: 0.0172424,  Residual: 4.49289e-07 
453 TAO,  Function value: 0.0172424,  Residual: 4.27704e-07 
454 TAO,  Function value: 0.0172424,  Residual: 4.19196e-07 
455 TAO,  Function value: 0.0172424,  Residual: 5.03636e-07 
456 TAO,  Function value: 0.0172424,  Residual: 4.31251e-07 
457 TAO,  Function value: 0.0172424,  Residual: 4.26877e-07 
458 TAO,  Function value: 0.0172424,  Residual: 4.36752e-07 
459 TAO,  Function value: 0.0172424,  Residual: 4.60999e-07 
460 TAO,  Function value: 0.0172423,  Residual: 4.62562e-07 
461 TAO,  Function value: 0.0172423,  Residual: 4.41805e-07 
462 TAO,  Function value: 0.0172423,  Residual: 4.24047e-07 
463 TAO,  Function value: 0.0172423,  Residual: 4.43699e-07 
464 TAO,  Function value: 0.0172423,  Residual: 4.01463e-07 
465 TAO,  Function value: 0.0172423,  Residual: 3.90271e-07 
466 TAO,  Function value: 0.0172423,  Residual: 3.8961e-07 
467 TAO,  Function value: 0.0172423,  Residual: 4.5125e-07 
468 TAO,  Function value: 0.0172423,  Residual: 3.9643e-07 
469 TAO,  Function value: 0.0172423,  Residual: 3.85275e-07 
470 TAO,  Function value: 0.0172423,  Residual: 3.7996e-07 
471 TAO,  Function value: 0.0172423,  Residual: 4.50325e-07 
472 TAO,  Function value: 0.0172423,  Residual: 3.7751e-07 
473 TAO,  Function value: 0.0172423,  Residual: 3.67618e-07 
474 TAO,  Function value: 0.0172423,  Residual: 3.69492e-07 
475 TAO,  Function value: 0.0172423,  Residual: 3.7219e-07 
476 TAO,  Function value: 0.0172423,  Residual: 4.64091e-07 
477 TAO,  Function value: 0.0172423,  Residual: 3.79001e-07 
478 TAO,  Function value: 0.0172423,  Residual: 3.58693e-07 
479 TAO,  Function value: 0.0172423,  Residual: 3.47647e-07 
480 TAO,  Function value: 0.0172423,  Residual: 4.47497e-07 
481 TAO,  Function value: 0.0172423,  Residual: 3.69e-07 
482 TAO,  Function value: 0.0172423,  Residual: 3.70004e-07 
483 TAO,  Function value: 0.0172423,  Residual: 3.95543e-07 
484 TAO,  Function value: 0.0172423,  Residual: 4.37609e-07 
485 TAO,  Function value: 0.0172423,  Residual: 4.85557e-07 
486 TAO,  Function value: 0.0172423,  Residual: 5.02407e-07 
487 TAO,  Function value: 0.0172423,  Residual: 4.99397e-07 
488 TAO,  Function value: 0.0172422,  Residual: 5.2722e-07 
489 TAO,  Function value: 0.0172422,  Residual: 5.48748e-07 
490 TAO,  Function value: 0.0172422,  Residual: 5.30048e-07 
491 TAO,  Function value: 0.0172422,  Residual: 5.23029e-07 
492 TAO,  Function value: 0.0172422,  Residual: 5.51846e-07 
493 TAO,  Function value: 0.0172422,  Residual: 5.38076e-07 
494 TAO,  Function value: 0.0172422,  Residual: 5.20286e-07 
495 TAO,  Function value: 0.0172422,  Residual: 5.21336e-07 
496 TAO,  Function value: 0.0172422,  Residual: 4.9551e-07 
497 TAO,  Function value: 0.0172422,  Residual: 4.86409e-07 
498 TAO,  Function value: 0.0172422,  Residual: 4.90013e-07 
499 TAO,  Function value: 0.0172422,  Residual: 4.69195e-07 
500 TAO,  Function value: 0.0172422,  Residual: 4.61396e-07 
501 TAO,  Function value: 0.0172422,  Residual: 4.5777e-07 
502 TAO,  Function value: 0.0172422,  Residual: 4.4447e-07 
503 TAO,  Function value: 0.0172422,  Residual: 4.48637e-07 
504 TAO,  Function value: 0.0172422,  Residual: 4.30704e-07 
505 TAO,  Function value: 0.0172422,  Residual: 4.21935e-07 
506 TAO,  Function value: 0.0172422,  Residual: 4.17186e-07 
507 TAO,  Function value: 0.0172422,  Residual: 4.17039e-07 
508 TAO,  Function value: 0.0172422,  Residual: 4.20552e-07 
509 TAO,  Function value: 0.0172422,  Residual: 4.25815e-07 
510 TAO,  Function value: 0.0172421,  Residual: 4.22146e-07 
511 TAO,  Function value: 0.0172421,  Residual: 4.29824e-07 
512 TAO,  Function value: 0.0172421,  Residual: 4.42006e-07 
513 TAO,  Function value: 0.0172421,  Residual: 4.33059e-07 
514 TAO,  Function value: 0.0172421,  Residual: 4.33216e-07 
515 TAO,  Function value: 0.0172421,  Residual: 4.62734e-07 
516 TAO,  Function value: 0.0172421,  Residual: 4.46145e-07 
517 TAO,  Function value: 0.0172421,  Residual: 4.45562e-07 
518 TAO,  Function value: 0.0172421,  Residual: 4.54408e-07 
519 TAO,  Function value: 0.0172421,  Residual: 4.6475e-07 
520 TAO,  Function value: 0.0172421,  Residual: 4.91138e-07 
521 TAO,  Function value: 0.0172421,  Residual: 4.59679e-07 
522 TAO,  Function value: 0.0172421,  Residual: 4.41456e-07 
523 TAO,  Function value: 0.0172421,  Residual: 4.42525e-07 
524 TAO,  Function value: 0.0172421,  Residual: 4.32719e-07 
525 TAO,  Function value: 0.0172421,  Residual: 4.40832e-07 
526 TAO,  Function value: 0.0172421,  Residual: 4.57277e-07 
527 TAO,  Function value: 0.0172421,  Residual: 4.30105e-07 
528 TAO,  Function value: 0.0172421,  Residual: 4.11216e-07 
529 TAO,  Function value: 0.0172421,  Residual: 4.27138e-07 
530 TAO,  Function value: 0.0172421,  Residual: 4.15374e-07 
531 TAO,  Function value: 0.0172421,  Residual: 4.17184e-07 
532 TAO,  Function value: 0.0172421,  Residual: 4.23599e-07 
533 TAO,  Function value: 0.0172421,  Residual: 4.15617e-07 
534 TAO,  Function value: 0.0172421,  Residual: 4.10767e-07 
535 TAO,  Function value: 0.0172421,  Residual: 4.03411e-07 
536 TAO,  Function value: 0.0172421,  Residual: 3.93944e-07 
537 TAO,  Function value: 0.0172421,  Residual: 4.02504e-07 
538 TAO,  Function value: 0.0172421,  Residual: 3.8591e-07 
539 TAO,  Function value: 0.017242,  Residual: 3.75613e-07 
540 TAO,  Function value: 0.017242,  Residual: 3.76272e-07 
541 TAO,  Function value: 0.017242,  Residual: 4.07414e-07 
542 TAO,  Function value: 0.017242,  Residual: 3.75428e-07 
543 TAO,  Function value: 0.017242,  Residual: 3.78557e-07 
544 TAO,  Function value: 0.017242,  Residual: 3.84949e-07 
545 TAO,  Function value: 0.017242,  Residual: 4.044e-07 
546 TAO,  Function value: 0.017242,  Residual: 3.75831e-07 
547 TAO,  Function value: 0.017242,  Residual: 3.57788e-07 
548 TAO,  Function value: 0.017242,  Residual: 3.5675e-07 
549 TAO,  Function value: 0.017242,  Residual: 4.00537e-07 
550 TAO,  Function value: 0.017242,  Residual: 3.39955e-07 
551 TAO,  Function value: 0.017242,  Residual: 3.31018e-07 
552 TAO,  Function value: 0.017242,  Residual: 3.40144e-07 
553 TAO,  Function value: 0.017242,  Residual: 4.08714e-07 
554 TAO,  Function value: 0.017242,  Residual: 3.8846e-07 
555 TAO,  Function value: 0.017242,  Residual: 3.81767e-07 
556 TAO,  Function value: 0.017242,  Residual: 4.01847e-07 
557 TAO,  Function value: 0.017242,  Residual: 4.29309e-07 
558 TAO,  Function value: 0.017242,  Residual: 4.24476e-07 
559 TAO,  Function value: 0.017242,  Residual: 4.38314e-07 
560 TAO,  Function value: 0.017242,  Residual: 4.58787e-07 
561 TAO,  Function value: 0.017242,  Residual: 4.50655e-07 
562 TAO,  Function value: 0.017242,  Residual: 4.45357e-07 
563 TAO,  Function value: 0.017242,  Residual: 5.04949e-07 
564 TAO,  Function value: 0.017242,  Residual: 4.41941e-07 
565 TAO,  Function value: 0.017242,  Residual: 4.24749e-07 
566 TAO,  Function value: 0.017242,  Residual: 4.05827e-07 
567 TAO,  Function value: 0.017242,  Residual: 4.40731e-07 
568 TAO,  Function value: 0.017242,  Residual: 3.73774e-07 
569 TAO,  Function value: 0.0172419,  Residual: 3.64436e-07 
570 TAO,  Function value: 0.0172419,  Residual: 3.60979e-07 
571 TAO,  Function value: 0.0172419,  Residual: 3.69725e-07 
572 TAO,  Function value: 0.0172419,  Residual: 3.29351e-07 
573 TAO,  Function value: 0.0172419,  Residual: 3.12081e-07 
574 TAO,  Function value: 0.0172419,  Residual: 2.92782e-07 
575 TAO,  Function value: 0.0172419,  Residual: 3.15996e-07 
576 TAO,  Function value: 0.0172419,  Residual: 2.61497e-07 
577 TAO,  Function value: 0.0172419,  Residual: 2.44612e-07 
578 TAO,  Function value: 0.0172419,  Residual: 2.35917e-07 
579 TAO,  Function value: 0.0172419,  Residual: 2.46074e-07 
580 TAO,  Function value: 0.0172419,  Residual: 2.22653e-07 
581 TAO,  Function value: 0.0172419,  Residual: 2.12853e-07 
582 TAO,  Function value: 0.0172419,  Residual: 2.02969e-07 
583 TAO,  Function value: 0.0172419,  Residual: 2.43277e-07 
584 TAO,  Function value: 0.0172419,  Residual: 1.91862e-07 
585 TAO,  Function value: 0.0172419,  Residual: 1.81912e-07 
586 TAO,  Function value: 0.0172419,  Residual: 1.8463e-07 
587 TAO,  Function value: 0.0172419,  Residual: 2.00467e-07 
588 TAO,  Function value: 0.0172419,  Residual: 2.09208e-07 
589 TAO,  Function value: 0.0172419,  Residual: 1.95912e-07 
590 TAO,  Function value: 0.0172419,  Residual: 1.88939e-07 
591 TAO,  Function value: 0.0172419,  Residual: 1.9674e-07 
592 TAO,  Function value: 0.0172419,  Residual: 2.10046e-07 
593 TAO,  Function value: 0.0172419,  Residual: 2.21424e-07 
594 TAO,  Function value: 0.0172419,  Residual: 2.73932e-07 
595 TAO,  Function value: 0.0172419,  Residual: 2.39083e-07 
596 TAO,  Function value: 0.0172419,  Residual: 2.25552e-07 
597 TAO,  Function value: 0.0172419,  Residual: 2.25825e-07 
598 TAO,  Function value: 0.0172419,  Residual: 2.57028e-07 
599 TAO,  Function value: 0.0172419,  Residual: 2.54263e-07 
600 TAO,  Function value: 0.0172419,  Residual: 2.68778e-07 
601 TAO,  Function value: 0.0172419,  Residual: 2.893e-07 
602 TAO,  Function value: 0.0172419,  Residual: 2.83324e-07 
603 TAO,  Function value: 0.0172419,  Residual: 2.69598e-07 
604 TAO,  Function value: 0.0172419,  Residual: 3.13119e-07 
605 TAO,  Function value: 0.0172419,  Residual: 2.59447e-07 
606 TAO,  Function value: 0.0172419,  Residual: 2.33662e-07 
607 TAO,  Function value: 0.0172419,  Residual: 2.23883e-07 
608 TAO,  Function value: 0.0172419,  Residual: 2.86264e-07 
609 TAO,  Function value: 0.0172419,  Residual: 2.25406e-07 
610 TAO,  Function value: 0.0172419,  Residual: 2.13596e-07 
611 TAO,  Function value: 0.0172419,  Residual: 2.09772e-07 
612 TAO,  Function value: 0.0172419,  Residual: 2.15958e-07 
613 TAO,  Function value: 0.0172419,  Residual: 2.09572e-07 
614 TAO,  Function value: 0.0172419,  Residual: 2.05754e-07 
615 TAO,  Function value: 0.0172419,  Residual: 2.10447e-07 
616 TAO,  Function value: 0.0172419,  Residual: 2.12946e-07 
617 TAO,  Function value: 0.0172419,  Residual: 2.01804e-07 
618 TAO,  Function value: 0.0172419,  Residual: 1.94959e-07 
619 TAO,  Function value: 0.0172419,  Residual: 2.08277e-07 
620 TAO,  Function value: 0.0172419,  Residual: 1.95381e-07 
621 TAO,  Function value: 0.0172419,  Residual: 1.86879e-07 
622 TAO,  Function value: 0.0172419,  Residual: 1.83926e-07 
623 TAO,  Function value: 0.0172419,  Residual: 1.67985e-07 
624 TAO,  Function value: 0.0172419,  Residual: 1.67451e-07 
625 TAO,  Function value: 0.0172419,  Residual: 1.31554e-07 
626 TAO,  Function value: 0.0172419,  Residual: 1.15499e-07 
627 TAO,  Function value: 0.0172419,  Residual: 1.06043e-07 
628 TAO,  Function value: 0.0172419,  Residual: 9.36405e-08 
629 TAO,  Function value: 0.0172419,  Residual: 8.51601e-08 
630 TAO,  Function value: 0.0172419,  Residual: 8.39379e-08 
631 TAO,  Function value: 0.0172419,  Residual: 7.49003e-08 
632 TAO,  Function value: 0.0172419,  Residual: 7.05851e-08 
633 TAO,  Function value: 0.0172419,  Residual: 7.22022e-08 
634 TAO,  Function value: 0.0172419,  Residual: 7.18554e-08 
635 TAO,  Function value: 0.0172419,  Residual: 6.83231e-08 
636 TAO,  Function value: 0.0172419,  Residual: 6.45012e-08 
637 TAO,  Function value: 0.0172419,  Residual: 6.52971e-08 
638 TAO,  Function value: 0.0172419,  Residual: 6.05512e-08 
639 TAO,  Function value: 0.0172419,  Residual: 6.26212e-08 
640 TAO,  Function value: 0.0172419,  Residual: 6.90774e-08 
641 TAO,  Function value: 0.0172419,  Residual: 6.25655e-08 
642 TAO,  Function value: 0.0172419,  Residual: 5.9823e-08 
643 TAO,  Function value: 0.0172419,  Residual: 6.10691e-08 
644 TAO,  Function value: 0.0172419,  Residual: 7.90694e-08 
645 TAO,  Function value: 0.0172419,  Residual: 7.99208e-08 
646 TAO,  Function value: 0.0172419,  Residual: 7.58555e-08 
647 TAO,  Function value: 0.0172419,  Residual: 7.58541e-08 
648 TAO,  Function value: 0.0172419,  Residual: 8.53732e-08 
649 TAO,  Function value: 0.0172419,  Residual: 8.03781e-08 
650 TAO,  Function value: 0.0172419,  Residual: 8.44401e-08 
651 TAO,  Function value: 0.0172419,  Residual: 9.19096e-08 
652 TAO,  Function value: 0.0172419,  Residual: 9.57136e-08 
653 TAO,  Function value: 0.0172419,  Residual: 1.05837e-07 
654 TAO,  Function value: 0.0172419,  Residual: 9.72758e-08 
655 TAO,  Function value: 0.0172419,  Residual: 9.42097e-08 
656 TAO,  Function value: 0.0172419,  Residual: 1.04336e-07 
657 TAO,  Function value: 0.0172419,  Residual: 1.12469e-07 
658 TAO,  Function value: 0.0172419,  Residual: 1.09966e-07 
659 TAO,  Function value: 0.0172419,  Residual: 1.15734e-07 
660 TAO,  Function value: 0.0172419,  Residual: 1.23155e-07 
661 TAO,  Function value: 0.0172419,  Residual: 1.26402e-07 
662 TAO,  Function value: 0.0172419,  Residual: 1.86206e-07 
663 TAO,  Function value: 0.0172419,  Residual: 1.68128e-07 
664 TAO,  Function value: 0.0172419,  Residual: 1.52407e-07 
665 TAO,  Function value: 0.0172419,  Residual: 1.44146e-07 
666 TAO,  Function value: 0.0172419,  Residual: 2.18843e-07 
667 TAO,  Function value: 0.0172419,  Residual: 1.74813e-07 
668 TAO,  Function value: 0.0172419,  Residual: 1.76388e-07 
669 TAO,  Function value: 0.0172419,  Residual: 1.86439e-07 
670 TAO,  Function value: 0.0172419,  Residual: 2.04971e-07 
671 TAO,  Function value: 0.0172419,  Residual: 1.95575e-07 
672 TAO,  Function value: 0.0172419,  Residual: 1.87959e-07 
673 TAO,  Function value: 0.0172419,  Residual: 1.91607e-07 
674 TAO,  Function value: 0.0172419,  Residual: 1.98754e-07 
675 TAO,  Function value: 0.0172419,  Residual: 1.89021e-07 
676 TAO,  Function value: 0.0172418,  Residual: 1.88982e-07 
677 TAO,  Function value: 0.0172418,  Residual: 1.96696e-07 
678 TAO,  Function value: 0.0172418,  Residual: 1.95596e-07 
679 TAO,  Function value: 0.0172418,  Residual: 2.10852e-07 
680 TAO,  Function value: 0.0172418,  Residual: 2.31388e-07 
681 TAO,  Function value: 0.0172418,  Residual: 1.98434e-07 
682 TAO,  Function value: 0.0172418,  Residual: 1.82778e-07 
683 TAO,  Function value: 0.0172418,  Residual: 1.81232e-07 
684 TAO,  Function value: 0.0172418,  Residual: 2.01372e-07 
685 TAO,  Function value: 0.0172418,  Residual: 1.94131e-07 
686 TAO,  Function value: 0.0172418,  Residual: 1.89916e-07 
687 TAO,  Function value: 0.0172418,  Residual: 1.92529e-07 
688 TAO,  Function value: 0.0172418,  Residual: 2.00518e-07 
689 TAO,  Function value: 0.0172418,  Residual: 1.82322e-07 
690 TAO,  Function value: 0.0172418,  Residual: 1.68981e-07 
691 TAO,  Function value: 0.0172418,  Residual: 1.65837e-07 
692 TAO,  Function value: 0.0172418,  Residual: 1.97367e-07 
693 TAO,  Function value: 0.0172418,  Residual: 1.72072e-07 
694 TAO,  Function value: 0.0172418,  Residual: 1.62516e-07 
695 TAO,  Function value: 0.0172418,  Residual: 1.61054e-07 
696 TAO,  Function value: 0.0172418,  Residual: 1.98696e-07 
697 TAO,  Function value: 0.0172418,  Residual: 1.68602e-07 
698 TAO,  Function value: 0.0172418,  Residual: 1.66214e-07 
699 TAO,  Function value: 0.0172418,  Residual: 1.69001e-07 
700 TAO,  Function value: 0.0172418,  Residual: 1.90181e-07 
701 TAO,  Function value: 0.0172418,  Residual: 1.82113e-07 
702 TAO,  Function value: 0.0172418,  Residual: 1.76478e-07 
703 TAO,  Function value: 0.0172418,  Residual: 1.75201e-07 
704 TAO,  Function value: 0.0172418,  Residual: 1.97927e-07 
705 TAO,  Function value: 0.0172418,  Residual: 1.71784e-07 
706 TAO,  Function value: 0.0172418,  Residual: 1.65916e-07 
707 TAO,  Function value: 0.0172418,  Residual: 1.68111e-07 
708 TAO,  Function value: 0.0172418,  Residual: 2.02329e-07 
709 TAO,  Function value: 0.0172418,  Residual: 1.80236e-07 
710 TAO,  Function value: 0.0172418,  Residual: 1.73729e-07 
711 TAO,  Function value: 0.0172418,  Residual: 1.74837e-07 
712 TAO,  Function value: 0.0172418,  Residual: 2.06613e-07 
713 TAO,  Function value: 0.0172418,  Residual: 1.95449e-07 
714 TAO,  Function value: 0.0172418,  Residual: 1.96553e-07 
715 TAO,  Function value: 0.0172418,  Residual: 2.068e-07 
716 TAO,  Function value: 0.0172418,  Residual: 2.46721e-07 
717 TAO,  Function value: 0.0172418,  Residual: 2.15476e-07 
718 TAO,  Function value: 0.0172418,  Residual: 2.05682e-07 
719 TAO,  Function value: 0.0172418,  Residual: 2.10127e-07 
720 TAO,  Function value: 0.0172418,  Residual: 3.05099e-07 
721 TAO,  Function value: 0.0172418,  Residual: 2.41906e-07 
722 TAO,  Function value: 0.0172418,  Residual: 2.39236e-07 
723 TAO,  Function value: 0.0172418,  Residual: 2.4922e-07 
724 TAO,  Function value: 0.0172418,  Residual: 2.78091e-07 
725 TAO,  Function value: 0.0172418,  Residual: 3.41198e-07 
726 TAO,  Function value: 0.0172418,  Residual: 3.39101e-07 
727 TAO,  Function value: 0.0172418,  Residual: 3.47583e-07 
728 TAO,  Function value: 0.0172418,  Residual: 3.8372e-07 
729 TAO,  Function value: 0.0172418,  Residual: 3.8954e-07 
730 TAO,  Function value: 0.0172418,  Residual: 3.64616e-07 
731 TAO,  Function value: 0.0172418,  Residual: 4.26321e-07 
732 TAO,  Function value: 0.0172418,  Residual: 4.78866e-07 
733 TAO,  Function value: 0.0172418,  Residual: 4.69009e-07 
734 TAO,  Function value: 0.0172418,  Residual: 4.52084e-07 
735 TAO,  Function value: 0.0172418,  Residual: 4.12478e-07 
736 TAO,  Function value: 0.0172418,  Residual: 4.81544e-07 
737 TAO,  Function value: 0.0172418,  Residual: 4.3934e-07 
738 TAO,  Function value: 0.0172417,  Residual: 4.16407e-07 
739 TAO,  Function value: 0.0172417,  Residual: 4.12231e-07 
740 TAO,  Function value: 0.0172417,  Residual: 4.81485e-07 
741 TAO,  Function value: 0.0172417,  Residual: 4.03418e-07 
742 TAO,  Function value: 0.0172417,  Residual: 3.88066e-07 
743 TAO,  Function value: 0.0172417,  Residual: 3.82322e-07 
744 TAO,  Function value: 0.0172417,  Residual: 3.87168e-07 
745 TAO,  Function value: 0.0172417,  Residual: 3.58382e-07 
746 TAO,  Function value: 0.0172417,  Residual: 3.32969e-07 
747 TAO,  Function value: 0.0172417,  Residual: 3.15591e-07 
748 TAO,  Function value: 0.0172417,  Residual: 3.21112e-07 
749 TAO,  Function value: 0.0172417,  Residual: 2.83364e-07 
750 TAO,  Function value: 0.0172417,  Residual: 2.6134e-07 
751 TAO,  Function value: 0.0172417,  Residual: 2.48382e-07 
752 TAO,  Function value: 0.0172417,  Residual: 2.83687e-07 
753 TAO,  Function value: 0.0172417,  Residual: 2.13074e-07 
754 TAO,  Function value: 0.0172417,  Residual: 1.97943e-07 
755 TAO,  Function value: 0.0172417,  Residual: 1.83957e-07 
756 TAO,  Function value: 0.0172417,  Residual: 2.39447e-07 
757 TAO,  Function value: 0.0172417,  Residual: 1.65139e-07 
758 TAO,  Function value: 0.0172417,  Residual: 1.54517e-07 
759 TAO,  Function value: 0.0172417,  Residual: 1.53092e-07 
760 TAO,  Function value: 0.0172417,  Residual: 1.51019e-07 
761 TAO,  Function value: 0.0172417,  Residual: 2.01024e-07 
762 TAO,  Function value: 0.0172417,  Residual: 1.46358e-07 
763 TAO,  Function value: 0.0172417,  Residual: 1.37917e-07 
764 TAO,  Function value: 0.0172417,  Residual: 1.32438e-07 
765 TAO,  Function value: 0.0172417,  Residual: 1.54699e-07 
766 TAO,  Function value: 0.0172417,  Residual: 1.3268e-07 
767 TAO,  Function value: 0.0172417,  Residual: 1.28809e-07 
768 TAO,  Function value: 0.0172417,  Residual: 1.30829e-07 
769 TAO,  Function value: 0.0172417,  Residual: 1.61548e-07 
770 TAO,  Function value: 0.0172417,  Residual: 1.35527e-07 
771 TAO,  Function value: 0.0172417,  Residual: 1.30411e-07 
772 TAO,  Function value: 0.0172417,  Residual: 1.3191e-07 
773 TAO,  Function value: 0.0172417,  Residual: 1.37664e-07 
774 TAO,  Function value: 0.0172417,  Residual: 1.87667e-07 
775 TAO,  Function value: 0.0172417,  Residual: 1.33923e-07 
776 TAO,  Function value: 0.0172417,  Residual: 1.26041e-07 
777 TAO,  Function value: 0.0172417,  Residual: 1.20014e-07 
778 TAO,  Function value: 0.0172417,  Residual: 1.37359e-07 
779 TAO,  Function value: 0.0172417,  Residual: 1.1522e-07 
780 TAO,  Function value: 0.0172417,  Residual: 1.04706e-07 
781 TAO,  Function value: 0.0172417,  Residual: 1.02757e-07 
782 TAO,  Function value: 0.0172417,  Residual: 1.0314e-07 
783 TAO,  Function value: 0.0172417,  Residual: 9.12472e-08 
784 TAO,  Function value: 0.0172417,  Residual: 8.28754e-08 
785 TAO,  Function value: 0.0172417,  Residual: 8.19763e-08 
786 TAO,  Function value: 0.0172417,  Residual: 7.50826e-08 
787 TAO,  Function value: 0.0172417,  Residual: 7.91744e-08 
788 TAO,  Function value: 0.0172417,  Residual: 7.04347e-08 
789 TAO,  Function value: 0.0172417,  Residual: 6.59443e-08 
790 TAO,  Function value: 0.0172417,  Residual: 6.23758e-08 
791 TAO,  Function value: 0.0172417,  Residual: 7.64866e-08 
792 TAO,  Function value: 0.0172417,  Residual: 6.28693e-08 
793 TAO,  Function value: 0.0172417,  Residual: 6.09902e-08 
794 TAO,  Function value: 0.0172417,  Residual: 6.22489e-08 
795 TAO,  Function value: 0.0172417,  Residual: 7.40824e-08 
796 TAO,  Function value: 0.0172417,  Residual: 6.31212e-08 
797 TAO,  Function value: 0.0172417,  Residual: 5.99489e-08 
798 TAO,  Function value: 0.0172417,  Residual: 6.00556e-08 
799 TAO,  Function value: 0.0172417,  Residual: 9.26243e-08 
800 TAO,  Function value: 0.0172417,  Residual: 6.38075e-08 
801 TAO,  Function value: 0.0172417,  Residual: 5.95021e-08 
802 TAO,  Function value: 0.0172417,  Residual: 6.19543e-08 
803 TAO,  Function value: 0.0172417,  Residual: 6.53982e-08 
804 TAO,  Function value: 0.0172417,  Residual: 1.08602e-07 
805 TAO,  Function value: 0.0172417,  Residual: 8.65273e-08 
806 TAO,  Function value: 0.0172417,  Residual: 8.04503e-08 
807 TAO,  Function value: 0.0172417,  Residual: 8.528e-08 
808 TAO,  Function value: 0.0172417,  Residual: 1.15919e-07 
809 TAO,  Function value: 0.0172417,  Residual: 1.04973e-07 
810 TAO,  Function value: 0.0172417,  Residual: 1.15546e-07 
811 TAO,  Function value: 0.0172417,  Residual: 1.399e-07 
812 TAO,  Function value: 0.0172417,  Residual: 2.21114e-07 
813 TAO,  Function value: 0.0172417,  Residual: 2.59525e-07 
814 TAO,  Function value: 0.0172417,  Residual: 2.7394e-07 
815 TAO,  Function value: 0.0172417,  Residual: 3.27486e-07 
816 TAO,  Function value: 0.0172417,  Residual: 3.26907e-07 
817 TAO,  Function value: 0.0172417,  Residual: 3.1202e-07 
818 TAO,  Function value: 0.0172417,  Residual: 3.05598e-07 
819 TAO,  Function value: 0.0172417,  Residual: 3.20512e-07 
820 TAO,  Function value: 0.0172417,  Residual: 3.24664e-07 
821 TAO,  Function value: 0.0172417,  Residual: 3.11901e-07 
822 TAO,  Function value: 0.0172417,  Residual: 2.89186e-07 
823 TAO,  Function value: 0.0172417,  Residual: 2.6281e-07 
824 TAO,  Function value: 0.0172417,  Residual: 2.53619e-07 
825 TAO,  Function value: 0.0172417,  Residual: 2.43209e-07 
826 TAO,  Function value: 0.0172417,  Residual: 2.67598e-07 
827 TAO,  Function value: 0.0172417,  Residual: 2.78665e-07 
828 TAO,  Function value: 0.0172417,  Residual: 2.75703e-07 
829 TAO,  Function value: 0.0172416,  Residual: 3.58716e-07 
830 TAO,  Function value: 0.0172416,  Residual: 4.60201e-07 
831 TAO,  Function value: 0.0172416,  Residual: 5.31914e-07 
832 TAO,  Function value: 0.0172416,  Residual: 6.69253e-07 
833 TAO,  Function value: 0.0172416,  Residual: 7.6067e-07 
834 TAO,  Function value: 0.0172416,  Residual: 6.90352e-07 
835 TAO,  Function value: 0.0172416,  Residual: 7.45511e-07 
836 TAO,  Function value: 0.0172416,  Residual: 7.11055e-07 
837 TAO,  Function value: 0.0172416,  Residual: 6.224e-07 
838 TAO,  Function value: 0.0172416,  Residual: 5.72827e-07 
839 TAO,  Function value: 0.0172415,  Residual: 7.81232e-07 
840 TAO,  Function value: 0.0172415,  Residual: 5.44183e-07 
841 TAO,  Function value: 0.0172415,  Residual: 5.08477e-07 
842 TAO,  Function value: 0.0172415,  Residual: 5.29634e-07 
843 TAO,  Function value: 0.0172415,  Residual: 5.1133e-07 
