  Iteration information for myTAO_ solve.
  0 TAO,  Function value: 0.0265827,  Residual: 0.000458154 
 81 TAO,  Function value: 0.0191557,  Residual: 4.14617e-05 
 82 TAO,  Function value: 0.0191557,  Residual: 6.12665e-05 
 83 TAO,  Function value: 0.0191557,  Residual: 4.0706e-05 
 84 TAO,  Function value: 0.0191557,  Residual: 4.13832e-05 
 85 TAO,  Function value: 0.0191557,  Residual: 4.01293e-05 
 86 TAO,  Function value: 0.0191556,  Residual: 3.77014e-05 
 87 TAO,  Function value: 0.0191556,  Residual: 3.71375e-05 
 88 TAO,  Function value: 0.0191552,  Residual: 3.28097e-05 
 89 TAO,  Function value: 0.0191545,  Residual: 2.76069e-05 
 90 TAO,  Function value: 0.0191543,  Residual: 2.86115e-05 
 91 TAO,  Function value: 0.0191543,  Residual: 2.86062e-05 
 92 TAO,  Function value: 0.0191541,  Residual: 1.55011e-05 
 93 TAO,  Function value: 0.019154,  Residual: 6.43217e-06 
 94 TAO,  Function value: 0.019154,  Residual: 0.000113437 
 95 TAO,  Function value: 0.019154,  Residual: 0.000113326 
 96 TAO,  Function value: 0.019154,  Residual: 0.000113426 
 97 TAO,  Function value: 0.019154,  Residual: 0.00011332 
 98 TAO,  Function value: 0.019154,  Residual: 0.000113313 
 99 TAO,  Function value: 0.019154,  Residual: 3.2753e-06 
100 TAO,  Function value: 0.019154,  Residual: 1.54684e-05 
101 TAO,  Function value: 0.0191535,  Residual: 1.50478e-05 
102 TAO,  Function value: 0.0191533,  Residual: 3.06044e-05 
103 TAO,  Function value: 0.0191531,  Residual: 3.09253e-05 
104 TAO,  Function value: 0.0191531,  Residual: 0.00011378 
105 TAO,  Function value: 0.0191529,  Residual: 0.000113017 
106 TAO,  Function value: 0.0191529,  Residual: 5.13947e-05 
107 TAO,  Function value: 0.0191529,  Residual: 9.99034e-05 
108 TAO,  Function value: 0.0191528,  Residual: 9.84762e-05 
109 TAO,  Function value: 0.0191528,  Residual: 1.50989e-05 
110 TAO,  Function value: 0.0191528,  Residual: 5.84258e-05 
111 TAO,  Function value: 0.0191528,  Residual: 5.91232e-05 
112 TAO,  Function value: 0.0191528,  Residual: 0.000102792 
113 TAO,  Function value: 0.0191528,  Residual: 8.46895e-05 
114 TAO,  Function value: 0.0191528,  Residual: 5.20547e-05 
115 TAO,  Function value: 0.0191527,  Residual: 3.42371e-05 
116 TAO,  Function value: 0.0191522,  Residual: 0.000100292 
117 TAO,  Function value: 0.0191522,  Residual: 8.80932e-06 
118 TAO,  Function value: 0.0191522,  Residual: 9.985e-05 
119 TAO,  Function value: 0.0191522,  Residual: 2.68095e-06 
120 TAO,  Function value: 0.0191522,  Residual: 2.68023e-06 
121 TAO,  Function value: 0.0191522,  Residual: 2.67874e-06 
122 TAO,  Function value: 0.0191517,  Residual: 0.00011425 
123 TAO,  Function value: 0.0191517,  Residual: 2.02836e-06 
124 TAO,  Function value: 0.0191517,  Residual: 4.89708e-05 
125 TAO,  Function value: 0.0191513,  Residual: 9.93627e-05 
126 TAO,  Function value: 0.0191513,  Residual: 1.9396e-06 
127 TAO,  Function value: 0.0191513,  Residual: 5.71147e-05 
128 TAO,  Function value: 0.0191512,  Residual: 5.71108e-05 
129 TAO,  Function value: 0.0191512,  Residual: 1.77574e-06 
130 TAO,  Function value: 0.0191512,  Residual: 9.89558e-05 
131 TAO,  Function value: 0.0191511,  Residual: 9.89517e-05 
132 TAO,  Function value: 0.0191511,  Residual: 1.47763e-06 
133 TAO,  Function value: 0.019151,  Residual: 5.71015e-05 
134 TAO,  Function value: 0.0191507,  Residual: 0.000114224 
135 TAO,  Function value: 0.0191505,  Residual: 5.72121e-05 
136 TAO,  Function value: 0.0191503,  Residual: 3.44961e-06 
137 TAO,  Function value: 0.0191503,  Residual: 9.89608e-05 
138 TAO,  Function value: 0.0191503,  Residual: 9.89605e-05 
139 TAO,  Function value: 0.0191503,  Residual: 3.43157e-06 
140 TAO,  Function value: 0.0191503,  Residual: 5.71915e-05 
141 TAO,  Function value: 0.0191502,  Residual: 0.000107197 
142 TAO,  Function value: 0.0191501,  Residual: 5.94947e-05 
143 TAO,  Function value: 0.0191501,  Residual: 5.94531e-05 
144 TAO,  Function value: 0.0191498,  Residual: 9.5388e-06 
145 TAO,  Function value: 0.0191498,  Residual: 9.7766e-05 
146 TAO,  Function value: 0.0191498,  Residual: 2.34599e-06 
147 TAO,  Function value: 0.0191498,  Residual: 2.26104e-06 
148 TAO,  Function value: 0.0191497,  Residual: 0.000114199 
149 TAO,  Function value: 0.0191497,  Residual: 2.79198e-06 
150 TAO,  Function value: 0.0191496,  Residual: 0.000114206 
151 TAO,  Function value: 0.0191495,  Residual: 0.000114175 
152 TAO,  Function value: 0.0191493,  Residual: 9.82401e-06 
153 TAO,  Function value: 0.019149,  Residual: 0.000114111 
154 TAO,  Function value: 0.0191486,  Residual: 9.34644e-06 
155 TAO,  Function value: 0.0191478,  Residual: 9.03717e-06 
156 TAO,  Function value: 0.0191463,  Residual: 5.56858e-05 
157 TAO,  Function value: 0.019146,  Residual: 9.91839e-05 
158 TAO,  Function value: 0.019146,  Residual: 9.88399e-05 
159 TAO,  Function value: 0.0191457,  Residual: 5.79777e-06 
160 TAO,  Function value: 0.0191451,  Residual: 7.48726e-06 
161 TAO,  Function value: 0.0191448,  Residual: 3.35711e-06 
162 TAO,  Function value: 0.0191447,  Residual: 9.39658e-06 
163 TAO,  Function value: 0.0191447,  Residual: 9.11271e-06 
164 TAO,  Function value: 0.0191447,  Residual: 8.18207e-06 
165 TAO,  Function value: 0.0191447,  Residual: 9.02802e-06 
166 TAO,  Function value: 0.0191444,  Residual: 8.40368e-06 
167 TAO,  Function value: 0.0191442,  Residual: 5.63446e-06 
168 TAO,  Function value: 0.0191436,  Residual: 5.13585e-06 
169 TAO,  Function value: 0.0191432,  Residual: 4.61767e-06 
170 TAO,  Function value: 0.0191424,  Residual: 3.44643e-06 
171 TAO,  Function value: 0.0191422,  Residual: 3.57096e-06 
172 TAO,  Function value: 0.0191419,  Residual: 3.49396e-06 
173 TAO,  Function value: 0.0191411,  Residual: 3.73125e-06 
174 TAO,  Function value: 0.0191409,  Residual: 4.58952e-06 
175 TAO,  Function value: 0.0191409,  Residual: 4.43951e-06 
176 TAO,  Function value: 0.0191407,  Residual: 4.33348e-06 
177 TAO,  Function value: 0.0191405,  Residual: 4.08457e-06 
178 TAO,  Function value: 0.0191397,  Residual: 3.21307e-06 
179 TAO,  Function value: 0.0191394,  Residual: 3.16078e-06 
180 TAO,  Function value: 0.0191391,  Residual: 2.62198e-06 
181 TAO,  Function value: 0.0191389,  Residual: 2.51979e-06 
182 TAO,  Function value: 0.0191387,  Residual: 2.50631e-06 
183 TAO,  Function value: 0.0191385,  Residual: 2.72672e-06 
184 TAO,  Function value: 0.0191383,  Residual: 2.66524e-06 
185 TAO,  Function value: 0.0191382,  Residual: 2.43998e-06 
186 TAO,  Function value: 0.019138,  Residual: 2.34418e-06 
187 TAO,  Function value: 0.0191379,  Residual: 2.42927e-06 
188 TAO,  Function value: 0.0191377,  Residual: 2.58767e-06 
189 TAO,  Function value: 0.0191375,  Residual: 2.72659e-06 
190 TAO,  Function value: 0.0191373,  Residual: 2.95604e-06 
191 TAO,  Function value: 0.0191371,  Residual: 3.19076e-06 
192 TAO,  Function value: 0.019137,  Residual: 3.08437e-06 
193 TAO,  Function value: 0.0191368,  Residual: 2.98595e-06 
194 TAO,  Function value: 0.0191367,  Residual: 3.11675e-06 
195 TAO,  Function value: 0.0191365,  Residual: 3.2286e-06 
196 TAO,  Function value: 0.0191364,  Residual: 3.12972e-06 
197 TAO,  Function value: 0.0191362,  Residual: 3.06349e-06 
198 TAO,  Function value: 0.0191361,  Residual: 3.08709e-06 
199 TAO,  Function value: 0.0191359,  Residual: 3.14919e-06 
200 TAO,  Function value: 0.0191357,  Residual: 3.18808e-06 
201 TAO,  Function value: 0.0191355,  Residual: 3.21575e-06 
202 TAO,  Function value: 0.0191354,  Residual: 3.17048e-06 
203 TAO,  Function value: 0.0191352,  Residual: 3.15324e-06 
204 TAO,  Function value: 0.0191351,  Residual: 3.25558e-06 
205 TAO,  Function value: 0.0191349,  Residual: 3.1952e-06 
206 TAO,  Function value: 0.0191348,  Residual: 3.17153e-06 
207 TAO,  Function value: 0.0191347,  Residual: 3.2513e-06 
208 TAO,  Function value: 0.0191345,  Residual: 3.35747e-06 
209 TAO,  Function value: 0.0191344,  Residual: 3.33391e-06 
210 TAO,  Function value: 0.0191342,  Residual: 3.37395e-06 
211 TAO,  Function value: 0.019134,  Residual: 3.63862e-06 
212 TAO,  Function value: 0.0191338,  Residual: 3.50002e-06 
213 TAO,  Function value: 0.0191336,  Residual: 3.49712e-06 
214 TAO,  Function value: 0.0191334,  Residual: 3.6237e-06 
215 TAO,  Function value: 0.0191333,  Residual: 4.03456e-06 
216 TAO,  Function value: 0.019133,  Residual: 3.78698e-06 
217 TAO,  Function value: 0.0191329,  Residual: 3.68041e-06 
218 TAO,  Function value: 0.0191327,  Residual: 3.61355e-06 
219 TAO,  Function value: 0.0191325,  Residual: 3.92824e-06 
220 TAO,  Function value: 0.0191322,  Residual: 3.64078e-06 
221 TAO,  Function value: 0.0191321,  Residual: 3.5496e-06 
222 TAO,  Function value: 0.0191319,  Residual: 3.4966e-06 
223 TAO,  Function value: 0.0191318,  Residual: 3.60489e-06 
224 TAO,  Function value: 0.0191316,  Residual: 3.41655e-06 
225 TAO,  Function value: 0.0191314,  Residual: 3.26023e-06 
226 TAO,  Function value: 0.0191312,  Residual: 3.20351e-06 
227 TAO,  Function value: 0.0191311,  Residual: 3.17183e-06 
228 TAO,  Function value: 0.0191309,  Residual: 3.04087e-06 
229 TAO,  Function value: 0.0191307,  Residual: 2.95655e-06 
230 TAO,  Function value: 0.0191306,  Residual: 2.89864e-06 
231 TAO,  Function value: 0.0191305,  Residual: 2.83818e-06 
232 TAO,  Function value: 0.0191303,  Residual: 2.79206e-06 
233 TAO,  Function value: 0.0191302,  Residual: 2.76154e-06 
234 TAO,  Function value: 0.0191301,  Residual: 2.7889e-06 
235 TAO,  Function value: 0.01913,  Residual: 2.70283e-06 
236 TAO,  Function value: 0.0191298,  Residual: 2.64554e-06 
237 TAO,  Function value: 0.0191297,  Residual: 2.67711e-06 
238 TAO,  Function value: 0.0191296,  Residual: 2.59309e-06 
239 TAO,  Function value: 0.0191296,  Residual: 2.52676e-06 
240 TAO,  Function value: 0.0191295,  Residual: 2.53148e-06 
241 TAO,  Function value: 0.0191294,  Residual: 2.64953e-06 
242 TAO,  Function value: 0.0191293,  Residual: 2.47376e-06 
243 TAO,  Function value: 0.0191292,  Residual: 2.40568e-06 
244 TAO,  Function value: 0.0191291,  Residual: 2.39455e-06 
245 TAO,  Function value: 0.0191291,  Residual: 2.62247e-06 
246 TAO,  Function value: 0.019129,  Residual: 2.41298e-06 
247 TAO,  Function value: 0.0191289,  Residual: 2.34516e-06 
248 TAO,  Function value: 0.0191288,  Residual: 2.30682e-06 
249 TAO,  Function value: 0.0191287,  Residual: 2.57937e-06 
250 TAO,  Function value: 0.0191286,  Residual: 2.32007e-06 
251 TAO,  Function value: 0.0191285,  Residual: 2.27916e-06 
252 TAO,  Function value: 0.0191285,  Residual: 2.29728e-06 
253 TAO,  Function value: 0.0191284,  Residual: 2.4709e-06 
254 TAO,  Function value: 0.0191283,  Residual: 2.36281e-06 
255 TAO,  Function value: 0.0191282,  Residual: 2.2926e-06 
256 TAO,  Function value: 0.0191281,  Residual: 2.21064e-06 
257 TAO,  Function value: 0.0191281,  Residual: 2.50637e-06 
258 TAO,  Function value: 0.0191279,  Residual: 2.17884e-06 
259 TAO,  Function value: 0.0191279,  Residual: 2.12331e-06 
260 TAO,  Function value: 0.0191278,  Residual: 2.13243e-06 
261 TAO,  Function value: 0.0191277,  Residual: 2.24053e-06 
262 TAO,  Function value: 0.0191277,  Residual: 2.19528e-06 
263 TAO,  Function value: 0.0191276,  Residual: 2.17858e-06 
264 TAO,  Function value: 0.0191275,  Residual: 2.07719e-06 
265 TAO,  Function value: 0.0191275,  Residual: 2.19126e-06 
266 TAO,  Function value: 0.0191274,  Residual: 2.08051e-06 
267 TAO,  Function value: 0.0191273,  Residual: 2.0755e-06 
268 TAO,  Function value: 0.0191272,  Residual: 2.11319e-06 
269 TAO,  Function value: 0.0191271,  Residual: 2.28525e-06 
270 TAO,  Function value: 0.0191271,  Residual: 2.17953e-06 
271 TAO,  Function value: 0.019127,  Residual: 2.12925e-06 
272 TAO,  Function value: 0.019127,  Residual: 2.11779e-06 
273 TAO,  Function value: 0.0191269,  Residual: 2.26248e-06 
274 TAO,  Function value: 0.0191268,  Residual: 2.12743e-06 
275 TAO,  Function value: 0.0191267,  Residual: 2.10886e-06 
276 TAO,  Function value: 0.0191267,  Residual: 2.15611e-06 
277 TAO,  Function value: 0.0191266,  Residual: 2.46314e-06 
278 TAO,  Function value: 0.0191265,  Residual: 2.31741e-06 
279 TAO,  Function value: 0.0191265,  Residual: 2.24766e-06 
280 TAO,  Function value: 0.0191264,  Residual: 2.20201e-06 
281 TAO,  Function value: 0.0191263,  Residual: 2.54254e-06 
282 TAO,  Function value: 0.0191262,  Residual: 2.27807e-06 
283 TAO,  Function value: 0.0191262,  Residual: 2.31829e-06 
284 TAO,  Function value: 0.0191261,  Residual: 2.41707e-06 
285 TAO,  Function value: 0.0191261,  Residual: 2.70211e-06 
286 TAO,  Function value: 0.019126,  Residual: 2.53917e-06 
287 TAO,  Function value: 0.0191259,  Residual: 2.46668e-06 
288 TAO,  Function value: 0.0191258,  Residual: 2.41214e-06 
289 TAO,  Function value: 0.0191257,  Residual: 2.39311e-06 
290 TAO,  Function value: 0.0191256,  Residual: 2.38652e-06 
291 TAO,  Function value: 0.0191255,  Residual: 2.16857e-06 
292 TAO,  Function value: 0.0191254,  Residual: 2.0477e-06 
293 TAO,  Function value: 0.0191253,  Residual: 1.98225e-06 
294 TAO,  Function value: 0.0191253,  Residual: 2.10705e-06 
295 TAO,  Function value: 0.0191252,  Residual: 1.90627e-06 
296 TAO,  Function value: 0.0191252,  Residual: 1.84914e-06 
297 TAO,  Function value: 0.0191251,  Residual: 1.79761e-06 
298 TAO,  Function value: 0.019125,  Residual: 2.00002e-06 
299 TAO,  Function value: 0.019125,  Residual: 1.76595e-06 
300 TAO,  Function value: 0.0191249,  Residual: 1.70718e-06 
301 TAO,  Function value: 0.0191249,  Residual: 1.6917e-06 
302 TAO,  Function value: 0.0191248,  Residual: 1.83677e-06 
303 TAO,  Function value: 0.0191247,  Residual: 1.77707e-06 
304 TAO,  Function value: 0.0191247,  Residual: 1.75222e-06 
305 TAO,  Function value: 0.0191246,  Residual: 1.75948e-06 
306 TAO,  Function value: 0.0191246,  Residual: 2.00056e-06 
307 TAO,  Function value: 0.0191245,  Residual: 1.83189e-06 
308 TAO,  Function value: 0.0191245,  Residual: 1.8111e-06 
309 TAO,  Function value: 0.0191244,  Residual: 1.83784e-06 
310 TAO,  Function value: 0.0191244,  Residual: 2.27576e-06 
311 TAO,  Function value: 0.0191243,  Residual: 2.10388e-06 
312 TAO,  Function value: 0.0191242,  Residual: 2.06052e-06 
313 TAO,  Function value: 0.0191242,  Residual: 2.02537e-06 
314 TAO,  Function value: 0.0191241,  Residual: 2.141e-06 
315 TAO,  Function value: 0.019124,  Residual: 2.06483e-06 
316 TAO,  Function value: 0.0191239,  Residual: 2.03361e-06 
317 TAO,  Function value: 0.0191238,  Residual: 2.1475e-06 
318 TAO,  Function value: 0.0191237,  Residual: 2.15012e-06 
319 TAO,  Function value: 0.0191237,  Residual: 2.01742e-06 
320 TAO,  Function value: 0.0191236,  Residual: 1.93093e-06 
321 TAO,  Function value: 0.0191235,  Residual: 1.97861e-06 
322 TAO,  Function value: 0.0191235,  Residual: 2.01823e-06 
323 TAO,  Function value: 0.0191234,  Residual: 2.21226e-06 
324 TAO,  Function value: 0.0191233,  Residual: 2.20278e-06 
325 TAO,  Function value: 0.0191233,  Residual: 2.08635e-06 
326 TAO,  Function value: 0.0191232,  Residual: 1.97741e-06 
327 TAO,  Function value: 0.0191231,  Residual: 2.26896e-06 
328 TAO,  Function value: 0.019123,  Residual: 1.93723e-06 
329 TAO,  Function value: 0.019123,  Residual: 1.86785e-06 
330 TAO,  Function value: 0.0191229,  Residual: 1.94629e-06 
331 TAO,  Function value: 0.0191228,  Residual: 2.02203e-06 
332 TAO,  Function value: 0.0191228,  Residual: 2.59316e-06 
333 TAO,  Function value: 0.0191227,  Residual: 2.27104e-06 
334 TAO,  Function value: 0.0191226,  Residual: 2.17958e-06 
335 TAO,  Function value: 0.0191225,  Residual: 2.16287e-06 
336 TAO,  Function value: 0.0191224,  Residual: 2.4071e-06 
337 TAO,  Function value: 0.0191223,  Residual: 2.3095e-06 
338 TAO,  Function value: 0.0191223,  Residual: 2.33422e-06 
339 TAO,  Function value: 0.0191222,  Residual: 2.39516e-06 
340 TAO,  Function value: 0.0191221,  Residual: 2.75476e-06 
341 TAO,  Function value: 0.019122,  Residual: 2.60903e-06 
342 TAO,  Function value: 0.019122,  Residual: 2.56973e-06 
343 TAO,  Function value: 0.0191219,  Residual: 2.61695e-06 
344 TAO,  Function value: 0.0191217,  Residual: 2.69518e-06 
345 TAO,  Function value: 0.0191216,  Residual: 2.98333e-06 
346 TAO,  Function value: 0.0191215,  Residual: 2.7701e-06 
347 TAO,  Function value: 0.0191214,  Residual: 2.68242e-06 
348 TAO,  Function value: 0.0191213,  Residual: 2.6454e-06 
349 TAO,  Function value: 0.0191212,  Residual: 2.88513e-06 
350 TAO,  Function value: 0.0191211,  Residual: 2.63455e-06 
351 TAO,  Function value: 0.019121,  Residual: 2.56484e-06 
352 TAO,  Function value: 0.0191209,  Residual: 2.57093e-06 
353 TAO,  Function value: 0.0191208,  Residual: 2.75387e-06 
354 TAO,  Function value: 0.0191207,  Residual: 2.60953e-06 
355 TAO,  Function value: 0.0191207,  Residual: 2.53072e-06 
356 TAO,  Function value: 0.0191205,  Residual: 2.42094e-06 
357 TAO,  Function value: 0.0191204,  Residual: 2.52318e-06 
358 TAO,  Function value: 0.0191203,  Residual: 2.25808e-06 
359 TAO,  Function value: 0.0191202,  Residual: 2.17053e-06 
360 TAO,  Function value: 0.0191202,  Residual: 2.11196e-06 
361 TAO,  Function value: 0.0191201,  Residual: 2.40114e-06 
362 TAO,  Function value: 0.01912,  Residual: 2.07615e-06 
363 TAO,  Function value: 0.01912,  Residual: 2.02905e-06 
364 TAO,  Function value: 0.0191199,  Residual: 1.99705e-06 
365 TAO,  Function value: 0.0191199,  Residual: 1.95839e-06 
366 TAO,  Function value: 0.0191198,  Residual: 2.50955e-06 
367 TAO,  Function value: 0.0191197,  Residual: 2.07923e-06 
368 TAO,  Function value: 0.0191197,  Residual: 1.99316e-06 
369 TAO,  Function value: 0.0191196,  Residual: 1.88046e-06 
370 TAO,  Function value: 0.0191196,  Residual: 2.07348e-06 
371 TAO,  Function value: 0.0191195,  Residual: 1.86571e-06 
372 TAO,  Function value: 0.0191194,  Residual: 1.79707e-06 
373 TAO,  Function value: 0.0191194,  Residual: 1.81612e-06 
374 TAO,  Function value: 0.0191193,  Residual: 1.92622e-06 
375 TAO,  Function value: 0.0191193,  Residual: 1.90274e-06 
376 TAO,  Function value: 0.0191192,  Residual: 1.8098e-06 
377 TAO,  Function value: 0.0191192,  Residual: 1.64633e-06 
378 TAO,  Function value: 0.0191191,  Residual: 1.81189e-06 
379 TAO,  Function value: 0.0191191,  Residual: 1.58681e-06 
380 TAO,  Function value: 0.019119,  Residual: 1.56181e-06 
381 TAO,  Function value: 0.019119,  Residual: 1.59028e-06 
382 TAO,  Function value: 0.0191189,  Residual: 1.63159e-06 
383 TAO,  Function value: 0.0191189,  Residual: 1.8207e-06 
384 TAO,  Function value: 0.0191188,  Residual: 1.62167e-06 
385 TAO,  Function value: 0.0191188,  Residual: 1.5191e-06 
386 TAO,  Function value: 0.0191188,  Residual: 1.41161e-06 
387 TAO,  Function value: 0.0191187,  Residual: 1.64379e-06 
388 TAO,  Function value: 0.0191187,  Residual: 1.41016e-06 
389 TAO,  Function value: 0.0191186,  Residual: 1.39663e-06 
390 TAO,  Function value: 0.0191186,  Residual: 1.43891e-06 
391 TAO,  Function value: 0.0191186,  Residual: 1.51319e-06 
392 TAO,  Function value: 0.0191185,  Residual: 1.52283e-06 
393 TAO,  Function value: 0.0191185,  Residual: 1.45019e-06 
394 TAO,  Function value: 0.0191185,  Residual: 1.34728e-06 
395 TAO,  Function value: 0.0191184,  Residual: 1.50767e-06 
396 TAO,  Function value: 0.0191184,  Residual: 1.29076e-06 
397 TAO,  Function value: 0.0191184,  Residual: 1.22421e-06 
398 TAO,  Function value: 0.0191183,  Residual: 1.21306e-06 
399 TAO,  Function value: 0.0191183,  Residual: 1.23401e-06 
400 TAO,  Function value: 0.0191183,  Residual: 1.43305e-06 
401 TAO,  Function value: 0.0191182,  Residual: 1.21072e-06 
402 TAO,  Function value: 0.0191182,  Residual: 1.14431e-06 
403 TAO,  Function value: 0.0191182,  Residual: 1.11094e-06 
404 TAO,  Function value: 0.0191182,  Residual: 1.32907e-06 
405 TAO,  Function value: 0.0191181,  Residual: 1.16823e-06 
406 TAO,  Function value: 0.0191181,  Residual: 1.1723e-06 
407 TAO,  Function value: 0.0191181,  Residual: 1.21484e-06 
408 TAO,  Function value: 0.0191181,  Residual: 1.28333e-06 
409 TAO,  Function value: 0.0191181,  Residual: 1.32709e-06 
410 TAO,  Function value: 0.019118,  Residual: 1.31353e-06 
411 TAO,  Function value: 0.019118,  Residual: 1.26184e-06 
412 TAO,  Function value: 0.019118,  Residual: 1.44942e-06 
413 TAO,  Function value: 0.0191179,  Residual: 1.23717e-06 
414 TAO,  Function value: 0.0191179,  Residual: 1.1511e-06 
415 TAO,  Function value: 0.0191179,  Residual: 1.14199e-06 
416 TAO,  Function value: 0.0191178,  Residual: 1.18035e-06 
417 TAO,  Function value: 0.0191178,  Residual: 1.53473e-06 
418 TAO,  Function value: 0.0191178,  Residual: 1.23793e-06 
419 TAO,  Function value: 0.0191178,  Residual: 1.18096e-06 
420 TAO,  Function value: 0.0191177,  Residual: 1.16216e-06 
421 TAO,  Function value: 0.0191177,  Residual: 1.39017e-06 
